,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,3285.019,3252.3162423417475,3226.3885953555696,3184.6962814819667,3146.689416999484,3112.2483831636264,3084.784891861659,3063.2560702417877,3166.057621083014,3153.52580799092,3299.4014808139495,3286.223658105272,3279.6544970127197,3273.0984676731914,3260.2195003602274,3343.149378666602,3339.8062292879354,3333.129956635589,3329.7968266789535,3326.4670298522747,3323.1405628224225,3323.1405628224225
1,2913.88,2884.871975545582,2878.031154546953,2840.841771745036,3378.587107813105,3341.607915564592,3311.911009028815,3288.797066295765,3272.390926073414,3259.4031602606647,3278.3866925798616,3265.292803019429,3354.517490752193,3347.8118102881795,3334.5553882588847,3357.4043908512285,3354.0469864603774,3347.3422465344433,3343.9949042879093,3340.650909383621,3337.3102584742373,3337.3102584742373
2,2745.072,2722.728848604197,3512.008002990706,3466.6248336483427,3425.253371939356,3405.6779299101336,3375.426630514483,3351.869410038259,3335.1435481802296,3321.9178490765553,3308.6500959029936,3295.4353341886663,3288.8477589556232,3282.2733522854705,3269.2875737844206,3360.5809577863683,3357.220376828582,3350.5092932953016,3347.158784002006,3343.811625218004,3340.467813592786,3340.467813592786
3,2766.099,2805.27337197638,3057.8174103481356,3018.3034214182467,2982.2823258519616,3534.6969213912716,3503.2793140832064,3478.829805257985,3461.479651257351,3447.7298345732133,3433.9595878264563,3420.2443395002733,3413.4072710656123,3406.583869930752,3393.0972412607503,3384.3466779369187,3380.9623312589815,3374.2037875587944,3370.8388357712356,3367.4679969354643,3364.100528938529,3364.100528938529
4,2688.336,3059.156258046167,3034.7684932582424,2995.5523490105297,2959.8027697363505,3301.0449980052226,3271.721068332276,3248.8876126005885,3232.690106960072,3219.8399178866102,3206.9798643784316,3385.495763815304,3378.7281577834374,3371.9740801960284,3358.625327698276,3348.5595242325385,3345.2109647083057,3338.523887989854,3341.886561101864,3338.544674540762,3335.2061298662215,3335.2061298662215
5,2538.91,3586.0406688544053,3557.452552074842,3511.4821353045068,3469.5753367111183,3435.8690964390166,3405.2943893325764,3381.528720723235,3364.669334627438,3351.3122216631145,3337.9270672478942,3324.6073552049334,3329.693194302879,3323.0371376074672,3309.8650356832845,3299.973095114729,3296.682374019614,3290.0923059539487,3326.7397506479947,3323.413010897347,3320.0895978864496,3320.0895978864496
6,2820.274,2799.896118667349,2791.109429284001,3376.1396836786766,3335.848091611443,3300.8486499806886,3271.634300388741,3248.8014502135666,3232.6034713324134,3219.8390720095463,3206.9790218798034,3198.197257421666,3313.6906313320806,3307.0665637600478,3294.009116006609,3285.6770033287876,3282.8920103254586,3276.3295091968184,3380.2068176876214,3376.826610869934,3373.449784259064,3373.449784259064
7,2990.42,2960.814021275379,2941.321108688115,2909.932721255806,2875.2049454132552,3380.9896630579988,3351.1330008829073,3327.745326497309,3311.14932008625,3298.0584394985704,3284.885980902277,3271.7781151702916,3345.725738632066,3339.0376328805405,3325.8878914066254,3319.366015957946,3322.747846941988,3316.1056739959513,3313.2902523219554,3309.9769620696334,3306.666985107564,3306.666985107564
8,2749.462,2757.4824418102144,2800.8678813500696,3565.6286264450027,3523.0756317408773,3484.5149888049837,3453.619924233891,3429.5169900267697,3412.4123685459417,3398.8746346033017,3385.2995157205964,3371.786603924994,3365.095889747748,3358.3690630641427,3345.10730802992,3338.6253364009353,3375.224248064534,3368.477174792653,3365.1086976178603,3361.7435889202425,3358.3818453313224,3358.3818453313224
9,2817.023,2805.0700469497615,2841.9824672162754,3340.186658665126,3300.4345532891684,3264.310753619337,3235.433327154856,3212.853124837648,3196.8326222756064,3280.2013504312495,3267.100213120102,3254.0514018037666,3248.8702828555606,3242.3757911601324,3229.5968603733227,3225.165809798289,3329.094281988491,3322.4394225187957,3319.217717096277,3315.898499379181,3312.5826008798012,3312.5826008798012
