,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.19,0.0,0.0,0,160495717,3963557,2935099967.4,
1,1.16,0.02,0.08,0,160495717,3893523,2712612703.0,
2,1.11,0.07,0.1,0,160495717,3698498,2648716168.0,
3,1.17,0.02,0.08,0,160495717,3897693,2707146063.2,
4,1.15,0.03,0.08,0,160495717,3858467,2694775737.6,
5,1.12,0.05,0.09,0,160495717,3754338,2672107054.1,
