,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.14,0.0,0.0,0.0,163353015.0,3896482.0,3228297223.9,0.0,3228297223.9
1,1.13,0.01,0.04,654439.72,163353015.0,3847393.34,3105144726.94,0.0156,3105799166.66
2,1.11,0.03,0.07,1464909.67,163353015.0,3790209.1,2997859467.56,0.0199,2999324377.23
3,1.1,0.04,0.09,1904041.05,163353015.0,3746766.19,2932032815.07,0.0146,2933936856.1200004
4,1.09,0.05,0.11,2378705.06,163353015.0,3696669.46,2873217457.83,0.0168,2875596162.89
5,1.08,0.06,0.12,2591649.87,163353015.0,3680702.64,2856472224.27,0.0047,2859063874.14
6,1.07,0.06,0.12,2916625.06,163353015.0,3646364.1,2825862586.14,0.0116,2828779211.2
7,1.07,0.07,0.13,3086231.11,163353015.0,3631930.14,2813841944.09,0.0056,2816928175.2000003
8,1.06,0.07,0.13,3216657.03,163353015.0,3612447.45,2800333904.63,0.0057,2803550561.6600003
9,1.06,0.08,0.13,3349628.64,163353015.0,3599991.14,2793395832.48,0.0048,2796745461.12
10,1.05,0.08,0.14,3521734.57,163353015.0,3582959.74,2786150819.92,0.0066,2789672554.4900002
11,1.05,0.08,0.14,3647300.07,163353015.0,3572035.37,2781095331.06,0.005,2784742631.13
12,1.05,0.09,0.14,3708572.71,163353015.0,3564169.89,2778051002.29,0.0041,2781759575.0
13,1.04,0.09,0.14,3785210.79,163353015.0,3553674.22,2775007954.8,0.0058,2778793165.59
14,1.04,0.09,0.14,3850660.03,163353015.0,3542195.8,2771198943.08,0.0048,2775049603.11
15,1.04,0.09,0.14,3878828.93,163353015.0,3538887.82,2770206158.17,0.0021,2774084987.1
16,1.04,0.09,0.14,3916751.08,163353015.0,3530353.15,2768056203.35,0.0039,2771972954.43
17,1.03,0.1,0.14,3946746.62,163353015.0,3520010.98,2766485976.66,0.0048,2770432723.2799997
18,1.03,0.1,0.14,3976239.13,163353015.0,3514311.45,2765840168.41,0.003,2769816407.54
19,1.03,0.1,0.14,3996703.66,163353015.0,3512541.48,2765677801.25,0.0023,2769674504.91
20,1.02,0.11,0.14,3964682.14,163353015.0,3474723.78,2764282052.63,0.0084,2768246734.77
21,1.02,0.11,0.14,3982639.58,163353015.0,3472829.01,2764057301.62,0.0023,2768039941.2
22,1.02,0.11,0.14,3971555.02,163353015.0,3458140.44,2763508255.97,0.0031,2767479810.99
23,1.01,0.12,0.14,3961799.05,163353015.0,3444762.9,2762969305.49,0.004,2766931104.54
24,1.01,0.12,0.14,3959940.94,163353015.0,3442325.94,2762859834.4,0.0022,2766819775.34
25,1.01,0.12,0.14,3957585.23,163353015.0,3439223.39,2762700214.93,0.0022,2766657800.16
26,1.01,0.12,0.14,3952769.61,163353015.0,3434794.79,2762627240.33,0.0031,2766580009.94
27,1.01,0.12,0.14,3951472.42,163353015.0,3433063.55,2762540127.66,0.0021,2766491600.08
28,1.01,0.12,0.14,3949251.19,163353015.0,3430616.67,2762464181.75,0.0021,2766413432.94
29,1.01,0.12,0.14,3949251.19,163353015.0,3430616.67,2762464181.75,0.0013,2766413432.94
