,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.14,1.03,3896482.0,3506899.99,163353015.0,0.1,0.14,0.007585714285714283,10.305595238095238
