,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,3163.927,3126.2257923170696,3084.8459725354023,3394.306737627137,3349.087513299301,3335.161429127509,3304.489262124053,3295.898072830482,3281.442089456021,3279.7214122201754,3395.415737002381,3385.1041676663103,3377.6704726485564,3367.751613845262,3357.010628110478,3353.9698656659516,3345.947985448855,3377.2535433880726,3371.8426954251754,3370.772054153499,3370.777889069638,3369.285136194887,3368.416457184696,3367.62535902393,3367.4812420693297,3367.2977531162483,3367.007280855133,3366.904893193867,3366.760214753298,3366.760214753298
1,3190.92,3150.9737168484467,3105.5899975615075,3171.826328817214,3130.9838634185253,3142.7465449991755,3261.584045141915,3261.8922985869144,3250.318796852427,3271.05176301127,3426.65264374986,3416.438526389616,3408.9360625063814,3398.949742791678,3388.374118129724,3385.3209494360453,3377.7978923489186,3400.842151162941,3395.3625090231685,3394.1612575824697,3392.082794270714,3390.6090641648384,3389.7643657184126,3388.995106441361,3388.854967948055,3388.676544351093,3388.3940908040236,3388.294529634259,3388.153845155244,3388.153845155244
2,3201.537,3161.22578468511,3114.6352090597697,3198.052413313906,3159.6846696774455,3178.578006295204,3232.494452886892,3257.634031989572,3249.4537964603196,3314.1698470153724,3333.0517213584326,3328.562090278385,3322.894504062231,3314.904804400903,3319.8973234066307,3320.477491843188,3348.035365887386,3392.329946122682,3386.852480515331,3385.5754550306865,3383.595439417033,3382.107362162475,3381.343537137669,3380.647928558226,3380.5212072548084,3380.35986635386,3380.1044555756,3380.0144266270595,3379.8872116118932,3379.8872116118932
3,3146.51,3106.9328190171714,3064.80615696289,3177.6184053455863,3148.1888844780547,3304.3326399158786,3278.1305750115066,3285.1968492521996,3276.5221831220106,3343.9417493006836,3331.7390260675293,3339.6269357876063,3333.940736509691,3325.9010955257068,3330.9697906662823,3332.1252730460988,3370.229443113902,3368.3829737105193,3363.0220886047045,3361.6958005345987,3359.378980305071,3357.8619828372666,3356.967949444411,3356.1537612754155,3356.0054379380513,3355.8165934404283,3355.517643082369,3355.412267003156,3355.263365791572,3355.263365791572
4,3231.158,3190.7257033504243,3146.0625184237465,3110.8811111977056,3110.3522464296857,3506.90001,3474.198428262636,3460.4842793762045,3441.92865024347,3430.0862207947052,3413.864871932183,3423.651535123602,3416.1544947168177,3406.20493644688,3397.4790729772512,3394.5893920004432,3389.6396461922564,3379.750124197027,3375.350507377201,3373.9688903191523,3372.4313020634854,3370.8698008276388,3370.2788103214734,3369.7406005835005,3369.642553144865,3369.5177196586346,3369.320101957954,3369.2504443110593,3369.1520148753066,3369.1520148753066
5,2812.919,2800.290787490942,3372.767427690519,3334.1104817422374,3289.6353517106045,3276.3268274644065,3245.892415831486,3233.0617964889207,3253.5962565823256,3244.8320482092695,3234.09999,3429.0000099999997,3421.4496452136277,3411.376317114262,3400.3652693606264,3397.1919107818026,3389.053655870182,3379.130259637579,3380.9709377852087,3379.5389975384164,3373.4384245940555,3371.834656221942,3369.4704046367688,3367.317301984722,3366.925064191052,3366.4256690829684,3365.6351014558786,3365.3564367389795,3364.962670769683,3364.962670769683
6,2748.391,2819.8299827224305,3586.9232562261323,3545.8104097867977,3498.406744086356,3483.296572525234,3450.818974471166,3437.1601825622947,3418.7265056209726,3406.9519401901484,3390.843464278237,3399.111843432993,3391.62928041638,3381.643410612348,3370.7274773096424,3367.580550418402,3359.462246029229,3349.6265436871295,3386.3095194734647,3384.856661226112,3378.004087702835,3376.414413809414,3373.75783166666,3371.3385062053535,3370.8977697266682,3370.3366263463977,3369.4483080921395,3369.135187561579,3368.6927339542653,3368.6927339542653
7,2827.103,2865.311348368371,3039.30001,3005.9366460221336,3525.5528469657856,3510.325121966555,3477.5791686836646,3463.8135884828134,3445.2332068775254,3433.365121092273,3417.1226157772057,3406.7877556064636,3399.3076369895803,3389.3062559438117,3386.6593536967266,3383.4980580931297,3375.3416619543145,3365.4591854437144,3368.710163023957,3367.2312600631576,3361.415913156693,3359.8743248783385,3357.620665609079,3355.5682783843513,3355.194388251423,3354.718353289064,3353.964765950076,3353.6991362995805,3353.323789474315,3353.323789474315
8,2747.632,2842.071497816839,3526.0122857596884,3485.599954648862,3439.0105818997295,3424.1597999091505,3392.424379393524,3378.9969067289117,3360.8761300546107,3349.2886638586897,3333.4529584007196,3323.577369000054,3316.4079583035755,3306.9244258923773,3397.547588590452,3394.3758061194117,3386.1930771423217,3376.27783550002,3372.6363643036484,3371.139691363807,3364.426631166391,3363.1735921548657,3360.57416594505,3358.2524839192806,3357.820468830987,3357.276617764363,3356.4058689084677,3356.0989413603324,3355.665238719969,3355.665238719969
9,2885.339,2911.5079003057986,2890.4565267926305,3169.2408956079794,3126.8976323441725,3116.266970648638,3506.90001,3493.0181386284844,3474.2820610426606,3462.3025583508816,3445.923075021855,3435.4177141520677,3427.853164812447,3417.779431747191,3426.5863452210515,3423.3873550331186,3415.1362865579454,3405.273576717286,3400.0424255356215,3398.570222031993,3393.0659980812147,3393.2777517209265,3391.197722273221,3389.7007221075355,3389.3438852839336,3388.964357372502,3388.245034686869,3387.9925819750115,3387.634300906851,3387.634300906851
10,2533.14,3666.7601220438423,3612.262333722544,3570.8592945390455,3523.1148656127552,3507.8976622515597,3475.171883363294,3461.4158204428823,3442.8517611148095,3430.9938110510207,3414.7658218368197,3411.2476156935863,3403.7376031999024,3393.7177731647757,3382.9567768670126,3379.8083825552103,3371.7362314379297,3368.4301894004598,3362.988389445824,3361.542911288263,3352.6676347745997,3359.563209341204,3356.837610263569,3356.4079904394507,3355.8263758607955,3355.3547705137557,3354.1804099931132,3353.770831474033,3353.1859028046483,3353.1859028046483
11,2672.915,3117.2000099999996,3070.928125968865,3042.4343858592756,3271.028935590046,3256.9044443632415,3226.5328882945096,3221.698102129808,3259.7518833122563,3259.350895520196,3263.102053690591,3361.404564579196,3354.006827146432,3344.134138610352,3333.580027913185,3331.5567622663816,3336.047419681053,3361.2504246593335,3355.8256080783913,3354.524875592768,3348.105257194827,3399.5590925560377,3400.0929310559136,3411.140616094808,3410.6222927690565,3410.8549485840913,3409.800956885936,3409.524128945364,3408.9990892062688,3408.9990892062688
12,3234.062,3194.290088584309,3146.873758281037,3113.372774405583,3375.669470484183,3361.0951173275225,3329.75648144012,3319.075090876723,3337.7840507669853,3344.129012064413,3338.504482493439,3411.8046236532723,3404.2960600499614,3394.275206828513,3383.3690805612528,3380.2253432740504,3372.2960642793673,3367.778053745017,3362.345251886328,3361.119667094337,3368.050036560829,3382.9556096824394,3385.9445482182173,3404.4565862158147,3404.350998940717,3405.1277977264363,3404.883466285933,3405.34339615359,3405.222165655145,3405.222165655145
13,3382.211,3339.6376512488287,3290.007927005952,3252.3915420317344,3216.5896139065044,3202.8196057783016,3173.283185742234,3168.2493034204213,3230.932847467942,3490.993743209052,3474.4883630057293,3463.8959710006343,3456.275437760391,3446.1063399179075,3434.9789075768235,3431.7712923918093,3423.4960659828844,3436.291376651754,3430.727764223042,3428.9999900000003,3458.817269940162,3456.9384000368427,3442.3159647795537,3428.9999900000003,3429.0663826829978,3425.975474152132,3425.9130686608496,3428.0308471824496,3428.0013239727805,3428.0013239727805
