,0,1,2,3,4,5
0,4076.281,3929.822,3920.213,4078.333,4066.529,3924.418
1,3803.67,3956.538,4168.169,4125.559,4050.16,4090.078
2,3499.588,3974.851,4134.988,3979.748,3956.268,4117.984
3,3132.68,3905.97,4034.144,3757.692,3825.158,3970.454
4,2999.455,4032.382,4053.767,4065.232,3922.715,3910.094
5,2956.561,4044.745,3900.951,3862.991,4015.163,4236.984
6,3140.521,4115.558,3948.966,4040.113,4123.001,3977.314
7,3165.839,4064.044,3976.34,3887.332,4040.917,3885.64
8,3291.798,4037.186,3811.171,3883.076,4018.321,3951.904
9,3113.953,4097.474,3981.336,3942.916,3784.702,4165.518
10,3275.937,3883.196,4105.874,3872.818,4203.679,4187.844
11,3552.39,3806.967,4143.886,3961.039,4099.989,4140.706
12,3569.261,3728.248,4112.756,4093.779,3921.264,4027.92
13,3806.504,3956.082,4061.375,4009.884,4064.372,3837.134
14,4033.886,4038.55,4003.138,3974.018,4034.63,4025.768
15,4286.128,4120.132,4004.021,3961.734,4003.425,4090.808
16,4270.266,4077.008,4007.396,3969.643,4047.93,4073.341
17,4325.608,4021.553,4054.071,4153.01,4079.803,4091.717
18,4435.971,4024.734,4058.351,4190.735,4128.396,4147.877
19,4239.192,4083.472,3989.616,4103.667,4166.754,4186.989
20,4181.805,3973.715,4014.706,4060.301,3958.12,3995.246
21,4214.381,4003.929,4020.246,4115.773,4040.076,4009.873
22,4222.523,4077.47,4109.884,4131.395,4070.595,4161.065
23,4202.467,4165.622,4033.186,4074.702,4043.986,4171.651
24,4144.205,4113.125,3870.504,3998.398,4064.145,4029.945
25,4177.535,4001.538,3954.841,3961.049,4037.683,3992.286
26,4187.468,4062.765,3988.685,4134.957,4029.95,4020.498
27,4244.564,4060.122,3957.175,4148.111,3945.878,3989.439
28,4803.942,4279.62,4215.488,4178.512,4043.349,4029.078
29,4543.616,4128.618,4118.03,4139.967,4123.559,3989.204
30,4235.365,4132.23,4123.286,4106.064,4161.459,4112.963
31,4283.089,4087.401,4094.623,4064.276,4100.331,4067.14
32,4295.903,4156.62,4038.087,3986.73,4155.123,4054.12
33,4448.31,4090.206,3917.194,3980.475,3973.907,4053.123
34,4597.194,4170.86,4088.06,4017.074,4075.104,4074.679
35,4842.927,4133.073,4178.425,4224.692,4108.183,4246.173
36,4896.677,4144.972,4245.423,4363.646,4231.181,4181.048
37,4689.747,3975.848,4126.638,4087.434,3992.971,4066.981
38,4620.36,4128.98,4259.316,4078.411,4003.872,4080.84
39,4574.11,4086.156,4154.686,4045.059,4005.862,4050.162
40,4673.729,4103.348,4025.13,4059.898,4000.461,4055.523
41,4534.095,4021.111,3931.897,4042.449,3929.141,4009.905
42,4404.7,4066.801,3980.252,4198.544,4016.115,4003.532
43,4330.693,4071.417,4065.572,4106.299,3980.034,3951.424
44,3983.568,4153.1,3937.683,4054.716,4151.263,3888.358
45,3880.99,4041.842,4054.25,3988.745,4019.228,3909.771
46,3713.07,3919.012,4096.848,3957.839,4224.971,4056.656
47,3272.095,3926.604,4103.973,3955.782,4134.894,3883.442
