,0,1,2,3,4,5
0,36.3,27.5,27.5,36.3,36.3,27.5
1,22.1,27.5,42.7,36.3,31.3,36.3
2,17.8,31.3,36.3,31.3,27.5,36.3
3,15.1,24.5,31.3,22.1,24.5,31.3
4,14.8,31.3,31.3,36.3,27.5,24.5
5,14.6,31.3,24.5,24.5,31.3,50.9
6,15.4,36.3,27.5,31.3,36.3,31.3
7,15.4,31.3,31.3,24.5,31.3,24.5
8,15.8,31.3,22.1,24.5,31.3,27.5
9,15.1,36.3,31.3,27.5,22.1,42.7
10,15.8,24.5,36.3,24.5,42.7,42.7
11,17.8,22.1,36.3,27.5,36.3,36.3
12,17.8,22.1,36.3,36.3,27.5,31.3
13,22.1,27.5,31.3,31.3,36.3,24.5
14,31.3,31.3,31.3,31.3,31.3,31.3
15,50.9,36.3,31.3,27.5,31.3,36.3
16,50.9,36.3,31.3,31.3,31.3,36.3
17,61.6,31.3,31.3,36.3,36.3,36.3
18,75.2,31.3,31.3,42.7,36.3,36.3
19,50.9,36.3,31.3,36.3,42.7,42.7
20,42.7,31.3,31.3,31.3,27.5,31.3
21,50.9,31.3,31.3,36.3,31.3,31.3
22,50.9,36.3,36.3,36.3,36.3,36.3
23,42.7,42.7,31.3,36.3,31.3,42.7
24,36.3,36.3,24.5,31.3,31.3,31.3
25,42.7,31.3,27.5,27.5,31.3,31.3
26,42.7,31.3,31.3,36.3,31.3,31.3
27,50.9,31.3,27.5,36.3,27.5,31.3
28,230.4,50.9,50.9,42.7,31.3,31.3
29,92.8,36.3,36.3,36.3,36.3,31.3
30,50.9,36.3,36.3,36.3,36.3,36.3
31,50.9,36.3,36.3,31.3,36.3,36.3
32,50.9,36.3,31.3,31.3,36.3,31.3
33,75.2,36.3,24.5,31.3,31.3,31.3
34,115.5,42.7,36.3,31.3,36.3,36.3
35,230.4,36.3,42.7,50.9,36.3,50.9
36,230.4,36.3,50.9,61.6,50.9,42.7
37,144.6,31.3,36.3,36.3,31.3,36.3
38,115.5,36.3,50.9,36.3,31.3,36.3
39,115.5,36.3,36.3,31.3,31.3,31.3
40,144.6,36.3,31.3,31.3,31.3,31.3
41,92.8,31.3,27.5,31.3,27.5,31.3
42,61.6,36.3,31.3,42.7,31.3,31.3
43,61.6,36.3,36.3,36.3,31.3,27.5
44,31.3,36.3,27.5,31.3,36.3,24.5
45,24.5,31.3,31.3,31.3,31.3,24.5
46,20.3,27.5,36.3,27.5,50.9,31.3
47,15.8,27.5,36.3,27.5,36.3,24.5
