,0,1,2,3,4,5,6,7,8,9
28,3535.121,3482.5111514778096,3437.5798208439737,3372.9457390460684,3342.782638982577,3329.4722586434505,3299.7310754220316,3286.754244595733,3280.3168444167864,3280.3168444167864
29,3366.997,3316.8790417078176,3274.067018968553,3212.4752237805287,3183.723066173624,3171.027856600236,3142.692308082817,3130.303789122319,3124.130383790863,3124.130383790863
30,3685.756,3630.8550817537493,3583.9361753210237,3516.4474092448495,3484.925930723774,3471.0071865243085,3439.8930738272943,3426.154238966408,3419.305412614714,3419.305412614714
31,3660.014,3605.4965801031126,3558.9054668414315,3491.888128065614,3460.586720324163,3446.765262914442,3415.868564422943,3402.2257075127154,3395.4247702673974,3395.4247702673974
32,3713.293,3657.982039706002,3610.7129398853717,3542.7202997288405,3510.9634522391925,3496.9410775290344,3465.595136671911,3451.75376748936,3444.854029549149,3444.854029549149
33,3713.679,3658.3622304790833,3611.0882306471053,3543.0885610715495,3511.3284124563384,3497.3045960696295,3465.9554414222375,3452.112764983205,3445.2122954140036,3445.2122954140036
34,3776.941,3720.6817802319547,3672.602172186596,3603.4436659862627,3571.1422112617643,3556.879162827095,3524.995232747563,3510.9167032178298,3503.898474681097,3503.898474681097
35,3944.691,3885.933038093272,3835.7179027716293,3763.4876973626833,3729.751486948367,3714.8548565762317,3681.5546129539302,3666.850473101259,3659.52044100453,3659.52044100453
36,4163.511,4101.493614928206,4048.4929443362266,3972.255983126234,3936.648347323992,3920.925362076127,3885.777867230373,3870.2580588834326,3862.521415022725,3862.521415022725
37,4006.447,3946.7691544584027,3895.767877485381,3822.406874108928,3788.1424982883796,3773.0126420014344,3739.1910402203953,3724.25669625273,3716.811907116921,3716.811907116921
38,3946.345,3887.5625201765843,3837.3264962123008,3765.0679390511555,3731.3181369191702,3716.4154650170017,3683.1016263894326,3668.3916272792335,3661.0587083183023,3661.0587083183023
39,3599.437,3545.823153216248,3500.006154970997,3434.0989441304628,3403.3307576029897,3389.740612785979,3359.3601886048496,3345.9536144782173,3339.2733930308755,3339.2733930308755
40,3478.618,3426.8033750611808,3382.522471845736,3318.827797305244,3289.0832029033445,3275.9474221907367,3246.5949650004677,3233.6331360942136,3227.1718620751612,3227.1718620751612
41,3447.368,3396.04547616302,3352.180113569061,3289.1018203740614,3259.6221771924374,3246.616373454659,3217.735929501741,3299.5574232151525,3293.2342895171455,3293.2342895171455
42,3320.111,3270.663024317001,3228.4051740069676,3167.6249144461062,3139.233178532429,3126.699833510348,3098.712593642922,3231.2192176162857,3231.1594990552708,3231.1594990552708
43,3364.059,3313.9507982299497,3271.1286087984554,3209.5318876258757,3180.7628626264395,3168.059753726111,3139.6676158693663,3188.827200548661,3232.1550213997643,3232.1550213997643
44,3359.874,3309.827808003445,3267.057953701064,3205.5380374716374,3177.1707724041244,3164.6707429914763,3136.3132693433004,3143.7877392133623,3242.3233093036747,3242.3233093036747
45,3307.956,3258.7483028796355,3216.641122816375,3156.0766668866668,3128.4033059097214,3116.5349260986927,3088.600349394058,3080.701685870034,3109.43420705098,3109.43420705098
46,3220.331,3175.848379100866,3137.768053515851,3086.843537929987,3217.651801543946,3533.470375506203,3676.5104198730705,3661.826426547737,3654.506455511068,3654.506455511068
47,2925.827,2882.8729654486515,2846.414443701538,2795.456684144409,2808.0693412324213,3048.9444978880006,3354.6009199923656,3341.2028941071308,3334.5241193768106,3334.5241193768106
