,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.21,0.0,0.0,0,164949691,4174686,2842380309.0,
1,1.08,0.11,0.1,0,164949691,3711691,2566585901.2,
2,1.08,0.11,0.1,0,164949691,3708012,2565484935.1,
3,1.05,0.13,0.1,0,164949691,3625018,2559381192.3,
4,1.1,0.1,0.1,0,164949691,3774233,2567823222.6,
5,1.08,0.11,0.1,0,164949691,3702063,2565567312.4,
