,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,2.3,1.19,19182.0,9940.87,401060.0,0.48,0.14,0.011122222222222223,32.405
