,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
18,2.438,7.662560000000003,6.905133680000002,8.063189252960003,8.228279411806083,8.158458514745645,8.054344759303277,7.965283243154424,8.172606711263953,8.132968464285105,8.135998653499396,8.1022426615784,8.12105720560893,8.123641919580884,8.116670635741723,8.110991965105981,8.111518973140875,8.111518973140875
19,9.885,7.294631999999998,7.682766095999998,8.817840340512,9.083932642805376,9.273124269735966,9.39798054164389,9.462572852977585,9.600531687329946,9.602522965518636,9.628517827725524,9.63005672075917,9.655586380434615,9.687733448532443,9.688127981635379,9.688324853653743,9.69252152880009,9.69252152880009
20,5.752,6.831232000000001,7.194434896000001,8.537092974112001,8.580612139458177,8.764746266019309,9.11254387803873,9.29247117599011,9.299823637174269,9.27533887171405,9.275930838483767,9.275787253452863,9.255076529932147,9.257811147282485,9.25089952498792,9.247400625462934,9.24397722483747,9.24397722483747
21,5.737,9.195400000000001,10.0108972,9.2424492184,9.528477859043202,10.144152222540518,9.842437655864302,9.686350653370473,9.624313042916544,9.621601851616129,9.652030240506432,9.682276059063394,9.658604402709013,9.656856380695467,9.656016667934077,9.657553651266142,9.659089097614876,9.659089097614876
22,9.056,14.219840000000003,12.129523520000003,11.183420685440002,10.601882809797122,10.188409380215035,9.884257098808582,9.726908985227645,9.796174441464002,9.864493220373754,9.80560626105151,9.747372623485202,9.743224387744291,9.792288265805569,9.811815689273958,9.802103873584684,9.792401769711102,9.792401769711102
23,19.182,14.117951999999997,12.043201055999996,11.104143373631995,10.526935918203131,10.12153341739321,9.821847414871414,9.66680985623347,9.892652898533736,9.824328328243999,9.766174358274535,9.799269312124888,9.855565696252139,9.806947867770878,9.787597972035336,9.7969923740633,9.806377381689238,9.806377381689238
24,11.655,8.580719999999998,10.59495516,9.777206657519999,10.42750791132896,10.022980102787129,9.723940699703515,9.86952564850826,9.712493238132128,9.726090785465201,9.800664240752411,9.742190255307897,9.75366711377605,9.763173778207168,9.766957430650756,9.772345473220104,9.777728127746885,9.777728127746885
25,5.834,7.098296000000001,7.647444488000001,9.079411817936002,9.17065040340333,9.414921037670599,9.910493406540482,9.754581512035832,9.69185220784326,9.699847242388358,9.706652158934029,9.713416245980424,9.690139748504542,9.695859049762019,9.698135331662495,9.694271196330833,9.690410925134504,9.690410925134504
26,4.193,4.721,4.643384,5.154254048,5.104268837504001,5.3417293528413445,5.517267472256104,5.608079192700006,5.617437925616806,5.607466860137488,5.598980058976663,5.632544178622803,5.623906913551067,5.616752378983311,5.613904874225344,5.6124839693511195,5.611064485381768,5.611064485381768
27,5.342,5.342,5.342,5.342,5.342,5.342,5.342,5.526,5.5230559999999995,5.521788608,5.520709876352,5.5196376170938874,5.518571791391324,5.517688932434368,5.517337554569499,5.5171622170149295,5.516987054797914,5.516987054797914
28,6.225,6.225,6.225,6.225,6.225,6.225,6.225,6.297,6.295848,6.295352063999999,6.294929951616,6.307542371906304,6.307047117674866,6.306636882086492,6.310817608322319,6.310731790713997,6.310646058923283,6.310646058923283
29,2.793,2.793,2.793,3.144,3.125748,3.2882708280000004,3.5248127031600003,3.7182236999094402,3.703420120710889,3.697047179865913,3.7132228967867174,3.770653559405997,3.764787638049561,3.782428699859313,3.8014338424595944,3.800425408617135,3.7994179832085178,3.7994179832085178
30,8.506,8.506,8.506,9.752596,9.687773008000002,10.209991860688001,9.907472104867361,9.751928551189483,9.766745694370451,9.78312047450986,9.8100897516628,9.752345213152823,9.757899141873907,9.815549646164536,9.796290546872207,9.797172256325336,9.79588108406901,9.79588108406901
31,4.222,4.222,4.7659,7.4147098000000025,7.362724890400003,8.115786619674404,8.001763021084171,7.976374812746825,8.190592815742876,8.203363666032676,8.261255484036479,8.36734595113226,8.464831875425467,8.74763271604834,8.768523450616243,8.774019927165627,8.773167907238461,8.773167907238461
32,8.17,9.384400000000001,10.096703200000002,9.322264350400001,9.915986604179201,9.551025126616212,9.722594372817726,9.844952862852642,9.691401617047001,10.045745805727671,9.986479330893305,9.928048454907945,9.869968164178497,9.821858323357604,9.802710606710889,9.793155896104178,9.797332740208073,9.797332740208073
33,7.193,9.204680000000002,10.312519040000003,9.862418554880001,9.478532790026241,10.439745011215217,10.126552660878762,9.9645278183047,9.805095373211826,9.753259705599342,9.995430147365747,9.935457566481553,9.875844821082662,9.82646559697725,9.806812665783296,9.797005853117513,9.842871847264396,9.842871847264396
34,5.588,13.442528000000006,11.466476384000003,10.575055226048002,10.027128354293506,9.637552348476058,9.654065778021776,10.234608725573427,10.072742985964252,10.003059785062504,9.943269426352128,9.900469809794014,9.857494990935251,9.809397515980574,9.790254720948614,9.829324466227664,9.819613141761439,9.819613141761439
35,10.104,7.483799999999999,11.5314744,10.6320193968,10.0875783881664,9.712960831027909,9.872292006097071,9.72540733399952,10.186312816655526,10.118732626938938,10.060612231177304,10.00284055779024,9.945415514443496,9.91620843687128,9.902240019997539,9.892769779977542,9.883481010197563,9.883481010197563
36,18.305,13.472479999999996,11.492025439999995,10.597597455679995,10.066022387984637,9.684952514853236,10.389953939407638,10.226546676377117,10.069913929555083,10.002959532048196,9.945971774855908,9.889325944206773,9.833019988541531,9.791879888598823,9.854110128821626,9.844861018692804,9.835521157674112,9.835521157674112
37,16.734,12.316223999999998,10.508385071999998,9.711507036383997,10.97924067049203,10.55666628434284,10.242486295812554,10.082990515079553,9.923966666838279,9.858236900170413,9.80229147876939,9.759281729896774,9.902062039517391,9.865721729319805,9.846998285861165,9.837785287575304,9.82848150228773,9.82848150228773
38,7.22,11.080208000000002,9.475819424,12.000693508928004,11.377957446463746,10.936557106051659,10.61026039287011,10.443056226584188,10.276927326958841,10.20680883567013,10.147127982656109,10.087805214760172,10.028238383471612,9.979397191554254,9.960158397171144,9.950558238773972,9.940867680535199,9.940867680535199
39,12.325,9.077799999999998,10.091688399999999,9.370290704799999,9.716335588150397,10.499793500212533,10.187289695206157,10.028053060082858,9.868932211121532,9.810104685643681,9.760034057529818,9.95686385318464,9.898532670065531,9.857865006715203,9.841079276701771,9.832703197425069,9.824335494227643,9.824335494227643
40,8.427,10.572000000000001,9.03585,9.6556497,9.8470799156,9.573686798891599,9.86904619492485,9.733653455806055,9.982219000513158,9.912882467509565,9.854467172704508,9.797902369668282,9.882316955450271,9.83329037067302,9.813627789931674,9.803816162141741,9.7940893459796,9.7940893459796
41,12.788,9.412759999999999,10.45796528,9.65261798816,10.05485785277568,9.675120396517428,9.885656784621906,9.736894276067956,9.921071967650867,9.85504046387731,9.801538221094047,9.745656991767483,9.800271049816878,9.755459694567794,9.794594775178657,9.81527318040348,9.805945907223077,9.805945907223077
42,3.425,5.819480000000001,6.314211440000002,6.791632947680002,6.923368034400641,7.5856516810590175,7.860432130627247,8.153625216537211,8.364687213072616,8.505179402581106,8.65361832616562,8.730306616208628,8.792194776511375,8.971958802628818,8.974984885023561,8.976494900138537,8.994853405238398,8.994853405238398
43,12.126,8.960639999999998,10.564903919999999,9.745989414239999,10.413045964699519,10.009511172076238,9.712555836913952,9.921890943523326,9.765636688426953,9.856779231607964,9.798574556218316,9.859999108881008,9.801775114227722,9.758296238656584,9.77203164617927,9.77888561453309,9.785892728918558,9.785892728918558
44,8.963,10.0586,8.5821908,10.2317199176,9.7004504818848,9.790054913091293,9.805743265698554,9.649699373447378,9.68671218347222,9.750596198187916,9.777430620998787,9.799544037272796,9.816424773049159,9.768657649183913,9.767046333885546,9.76624228755166,9.76633904526411,9.76633904526411
45,7.65,9.715800000000002,9.9303024,9.2455948128,10.033051882534401,9.644297859115559,10.127078923342093,9.96664566056862,9.80877932999952,9.740817874689524,9.781132967441389,9.789946169636739,9.80944649261892,9.760899260155824,9.763877461635513,9.765363584173878,9.766848220589704,9.766848220589704
46,5.47,9.464056000000003,11.100892768000003,10.236193132096004,9.708851089227009,9.990826896747155,9.69350208984474,9.743526056407225,9.675149639504708,9.725492592028177,9.795341636476007,9.85937158665715,9.800695357137208,9.752091880351523,9.773521696590821,9.784215174894229,9.794897959719334,9.794897959719334
47,18.809,13.843423999999995,11.808440671999994,10.890892299583994,10.326905900005626,9.929616569905406,9.638088072808243,9.784822663643311,9.929209501025019,9.861189034517844,9.803293900310736,9.745746136908872,9.77852566008742,9.849378031786982,9.830103275723408,9.820485172447684,9.810876687275236,9.810876687275236
