,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.9,1.06,134147.0,74594.64,3385328.0,0.44,0.09,0.013117857142857143,66.25392857142857
