,0,1,2,3,4,5,6,7
0,0.0,-17.906515656488327,-21.804338436377563,-23.247950816381238,-23.77442806734364,-23.898602158399342,-23.958231328883063,-23.958231328883063
1,0.0,-13.773678758980635,-16.884037216997502,-18.0316909699139,-18.450168733517494,-18.54886680767452,-18.596271564392772,-18.596271564392772
2,0.0,-11.681238645302114,-14.431153828740046,-15.454720474939263,-15.827774306439352,-15.91587484607778,-15.958137648856674,-15.958137648856674
3,0.0,-8.905176058564933,-11.09087451647294,-11.97459800374567,-12.300975428203774,-12.377973885921625,-12.414613468468682,-12.414613468468682
4,0.0,-10.000787737709878,-12.52642480351606,-13.389105275577277,-13.70577533025863,-13.778733901033007,-13.813292928649274,-13.813292928649274
5,0.0,-7.2563676503225025,-9.253652116875738,-9.95749266490539,-10.216199785590357,-10.276782463223864,-10.305562853596037,-10.305562853596037
6,0.0,-10.92025242444453,-13.58486456444396,-14.557136265332497,-14.91055654599747,-14.995143181658666,-15.035441632962671,-15.035441632962671
7,0.0,-9.797767115522397,-12.194921351664116,-13.067869795289328,-13.385562387939567,-13.460728903910725,-13.496507204310873,-13.496507204310873
8,0.0,-5.950238294232987,-7.31134390611544,-7.8098629853305646,-7.990921009134642,-8.034439589672102,-8.05483755102495,-8.05483755102495
9,0.0,-4.17432570814959,-5.1643222018950645,-5.640430148270213,-5.8133100328469665,-5.855853558447132,-5.875322273208148,-5.875322273208148
10,0.0,-9.05550429684266,-10.940941336036664,-11.734583487145272,-12.025664256359107,-12.096113413430292,-12.129397024348819,-12.129397024348819
11,0.0,-5.19744979320179,-6.433955086160144,-6.995433859014242,-7.20179492912101,-7.25225954238661,-7.27595376838028,-7.27595376838028
12,0.0,2.204293734996267,2.44767992486395,2.2883552471852715,2.2290870928501527,2.21308599452831,2.205964144544196,2.205964144544196
13,0.0,1.5020387091706258,-2.115196716881275,-3.6409795545368624,-4.198232125243168,-4.332467266235202,-4.3961502744922605,-4.3961502744922605
14,0.0,0.0,-0.39453463965883867,-0.5357578124195896,-0.5818235411204796,-0.5960048242381485,-0.6019091641273128,-0.6019091641273128
15,0.0,-11.32974902499391,-8.892254873837294,-9.016238205641546,-9.058868722413914,-9.071312014169374,-9.076826899237242,-9.076826899237242
16,0.0,0.0,1.2208483087208222,0.5364210697064611,0.2931469341744913,0.23250761453808616,0.20379464539248066,0.20379464539248066
17,0.0,3.398470093853529,-1.4246024531417416,-2.253963388175275,-2.544160325623642,-2.614270431738299,-2.647511433036983,-2.647511433036983
18,0.0,-7.393582887905365,-8.544642102298512,-8.268108622251848,-8.161277842142828,-8.136995940116684,-8.124737537524956,-8.124737537524956
19,0.0,3.7354841764586366,3.934868858390406,4.10120368380418,4.169266413717663,4.183762109757656,4.19137805717145,4.19137805717145
20,0.0,3.748563852623652,2.821987136862993,2.305301246285353,2.118806769339059,2.073254923837532,2.052057654635793,2.052057654635793
21,0.0,-17.028124067827807,-13.591779963527708,-12.535251226000831,-12.147657442662851,-12.057787513691073,-12.01400398897203,-12.01400398897203
22,0.0,-12.25104304407939,-9.532853977370836,-8.629460710677902,-8.302419428889374,-8.22769697037474,-8.191055238788564,-8.191055238788564
23,0.0,-0.6370352233371688,-1.0356667658040761,-1.2375684760364825,-1.3138649582557413,-1.33428591146491,-1.3432978013453722,-1.3432978013453722
24,0.0,6.143908107444388,6.653921197829458,6.800261573313387,6.852786937580704,6.861600966524316,6.86678443685888,6.86678443685888
25,0.0,3.1612893838975,3.0931785542709416,3.0305923672135777,3.0068774749553007,2.997707177203426,2.9940787011061962,2.9940787011061962
26,0.0,6.0038384527446365,5.806328558615155,5.727633639184111,5.699207048034808,5.689289495292125,5.685115958497269,5.685115958497269
27,0.0,5.378461957014164,5.6796025038953175,5.7724572150734055,5.8079536622183365,5.81305546023126,5.816164211324992,5.816164211324992
28,0.0,2.1618238936439784,2.3778644906111057,2.28245045456179,2.252267037311016,2.2414133710111397,2.2364220224634273,2.2364220224634273
29,0.0,4.685850028128524,6.034564887726157,6.166777687075557,6.226371092340767,6.2335509280354415,6.237662789466614,6.237662789466614
30,0.0,9.00721696685213,8.98698032352222,9.274367580315626,9.39515529182403,9.413876225203058,9.438646302759752,9.438646302759752
31,0.0,4.576756125989346,5.851462408677431,6.5896877653250865,6.879800501436736,6.934641573268954,6.942698262640352,6.942698262640352
32,0.0,4.576756125989346,6.5138736503712025,7.85463338041063,8.367504124894644,8.473107661139796,8.495373988663658,8.495373988663658
