,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,44.919,38.169408756853784,34.69560252413245,32.87402374909786,32.097605659686856,31.38792839386719,31.12925417250931,30.58972626753985,30.35906309442428,30.277564626249227,30.196472917499154,30.13190396001694,30.083646537746862,30.051555298317904,30.035533743019588,30.019528209276565,29.98756514238622,29.98756514238622
1,36.818,36.34492333706459,36.10144538394725,35.97377151791243,35.91935262563443,35.86961157605369,35.8514811837056,35.81366584768763,35.79749874063349,35.791786539409784,35.78610284782236,35.78157723051688,35.77819488342844,35.775945618856476,35.774822673237615,35.773700850564374,35.77146056956409,35.77146056956409
2,51.433,52.17593794641126,52.558305170706376,52.758809163555526,52.84427070339162,52.92238597755999,52.95085864914589,53.0102453200286,53.03563477221523,53.04460543464508,53.053531324435944,53.060638529442244,53.06595029854187,53.06948263089509,53.07124614826419,53.073007902115926,53.07652612631959,53.07652612631959
3,46.284,46.284,46.284,46.284,46.284,46.284,46.284,46.284,46.284,46.284,46.284,46.284,46.284,46.284,46.284,46.284,46.284,46.284
4,44.13,44.32666004463827,44.29835948037536,44.28351935869638,44.277194000123615,44.27141236875973,44.26930498972524,44.264909538993884,44.26303036165452,44.262366406188555,44.261705764528976,44.26117973117875,44.260786585393234,44.260525143009026,44.26039461786602,44.26026422324815,44.26000382506588,44.26000382506588
5,41.927,42.97585357140412,42.824917228668646,42.74576991304738,42.712034667325995,42.681199300051816,42.66995994520124,42.64651754130066,42.63649526215743,42.63295416633896,42.6294307441545,42.626625232953316,42.62452845543053,42.623134096048126,42.62243796195208,42.62174252399013,42.620353733684674,42.620353733684674
6,48.906,53.538436607034875,52.871801093286614,52.52223378262613,52.37323644735666,52.23704690856235,52.187406424638965,52.08386914074473,52.03960407452881,52.02396423466388,52.00840245334916,51.996011445543985,51.98675067815168,51.98059225754606,51.97751766528852,51.974446147623226,51.96831232377412,51.96831232377412
7,44.948,50.93520580343187,50.073610846983655,49.621811586979064,49.42923955931947,49.25322100446266,49.18906302052396,49.055245964924815,48.99803545481555,48.97782169951842,48.95770883121543,48.94169403810873,48.92972493308282,48.92176546494159,48.91779169947665,48.91382190777717,48.90589422978353,48.90589422978353
8,61.242,47.860376518169055,50.721461819116776,51.648799361289036,52.044061785621366,52.849200054682576,53.124786548533535,53.74218527090195,53.84665143388337,53.88356167032951,53.92028768752726,53.9862754725736,54.00802088623802,54.06905831048643,54.076231252175944,54.08339702092377,54.09770706827894,54.09770706827894
9,28.978,31.911512332520907,33.96454578820818,33.52500447999174,33.906249653455156,35.142428157523874,35.92831300937261,37.85459642435628,37.730952840843564,37.687266791961754,37.777807318351925,37.87206658229959,37.84541105585837,37.94122830115771,37.93226507285655,37.941760807783695,37.92384224992893,37.92384224992893
10,16.51,31.318501361261948,35.44162448952815,33.772887983695405,35.80157277781455,37.430017842999476,38.508650909199616,41.155966320876935,40.81266856919752,40.69137378029858,40.91007285040387,41.01870946821187,41.01418786442693,41.131240932885945,41.10661969195306,41.1608730722611,41.11159597698965,41.11159597698965
11,38.631,63.9662765284273,54.76560536318371,54.94325322462185,60.25076489670722,57.885393474219626,57.02322606319587,55.22496655917271,54.993826447357264,55.00399399481464,55.40805097832365,55.186874815263394,55.30254144703618,55.19205363568355,55.179092582047865,55.29662448946581,55.26330990611137,55.26330990611137
12,77.291,60.40205387762582,51.724369228854634,58.29840042206747,55.89797613009015,53.70829132387425,53.584194971455574,54.163086493861734,54.71214514736999,55.31759849085883,55.04201206138519,55.109466746751075,55.404436180332596,55.29388461140812,55.33228172679671,55.27710044506991,55.321106230280215,55.321106230280215
13,71.839,56.141376725812336,48.07395104689874,57.397540033777396,55.035963806895104,56.578097576226696,55.73749830000523,53.98794759915646,55.20460524677652,56.05448587062605,55.7751218109433,55.55315055818148,55.38710426355445,55.276547361131605,55.340677813770476,55.2856361359567,55.31872631032092,55.31872631032092
14,62.985,49.22775583290997,65.09846635543087,59.36077365723754,56.921274157910474,54.697758436799006,55.6531229879538,53.95965330495417,55.38168667269811,55.106558975752115,55.53278319252243,55.312283085675574,55.147306323220526,55.35926567788041,55.30416341220253,55.24918424879033,55.264648144476986,55.264648144476986
15,34.407,52.08105672280229,61.804778312889425,56.35696849273013,54.09487829110483,56.07493685657529,55.266022407952974,55.57157819941014,54.797582117616564,54.59451510154283,54.81654745898746,54.77398915982473,54.99372331163074,55.111556918730784,55.070406361812054,55.08639695545025,55.045058840936306,55.045058840936306
16,59.928,46.92418231503525,56.46785940096765,51.53445926280848,53.71214942411182,59.54043835167654,58.65402412056916,56.80519198517511,56.01677066723405,55.74137303669284,55.46699056514905,55.246805156371,55.48370368436255,55.37593218969751,55.32089425750781,55.2665113632503,55.27582967903517,55.27582967903517
17,81.476,63.6725846700578,54.51072378670448,62.88676924871331,60.296180908227846,57.9303217973728,57.07675412033163,55.284977814098596,55.172750834117366,55.13319335623988,55.0893414037131,55.483879737178526,55.32076232417933,55.211961227293294,55.276421266065995,55.26929184479993,55.324377704402174,55.324377704402174
18,57.537,44.984626373060486,48.90813386201731,60.47386247363265,57.985452123679494,55.734748352559635,54.92769950898327,56.56154016008185,55.78019000859138,55.52044208306025,55.25150944654737,55.5395350102037,55.37484220782558,55.26523135625214,55.31452812489589,55.260805596770986,55.29499088438304,55.29499088438304
19,67.904,53.06752921016726,66.88430172552559,60.989107624658665,58.476913417114964,56.216332500868845,55.40309046974538,53.74038571055583,53.88138528352613,53.94245831320788,53.99683803801366,54.256724531101405,54.29975030303797,54.34664134518219,54.40788670383701,54.41946081713317,54.52945087295972,54.52945087295972
20,108.283,84.62195598492649,72.44434711776454,66.05976549322287,63.33877186510492,60.85167458510673,59.94513863795085,58.05623094032931,57.26193097179937,56.98112728059813,56.70052724090521,56.47468817298347,56.30771119681435,56.19908211613192,56.14405403401579,56.090537979981775,55.980753823559795,55.980753823559795
21,37.044,79.22670553026673,67.82550568145605,61.84823019150934,59.300514506965555,56.976906483773156,56.13011067055993,54.37773245606308,53.84380339851194,53.710230059463875,53.56684227118994,53.679018497475354,53.5930105073404,53.73003793833623,53.747568900397894,53.7187023314975,53.753769384536824,53.753769384536824
22,35.405,58.657428144547254,50.24490843086688,49.87752627856385,57.52157084906996,55.27125520441689,58.308547550975796,56.479324689073884,55.70257416363545,55.43393034631337,55.16313362726491,55.311769952379876,55.14952799269782,55.28242845324042,55.30422402478718,55.2498698007624,55.293504233030674,55.293504233030674
23,49.207,52.7226260646502,57.96402492663363,52.920692825549345,57.37035342766761,55.116904004067514,56.849320514632964,55.05721080996492,56.464819725505336,56.184760249577835,55.907675710665906,55.68764333156989,55.52274940548553,55.41379241242396,55.35881062001154,55.30395980939153,55.19427076173256,55.19427076173256
24,28.012,31.221928950818025,41.11835615173323,42.842890431994185,42.84664436043642,48.23522485577823,48.4213371678492,53.79352345093448,54.431109795947584,54.32747597864876,54.74127300223318,54.56743288780469,54.78300287536851,54.69647215662065,54.67486168446403,54.810982822779565,54.78782444211683,54.78782444211683
25,35.951,39.20812736153123,48.70187696675897,50.17955808753733,49.60896493001503,52.67528050542059,52.65272904377415,56.19856867405354,55.43535389928497,55.171008438329096,55.40134836017803,55.18644558965589,55.30990870741925,55.20253260491312,55.1956910723082,55.289326381235895,55.2974476657998,55.2974476657998
26,75.662,59.12900855842116,50.62430546706618,53.23673330405312,54.16070702402006,55.948030322592885,55.12388426190961,56.53896410585401,55.75184137450307,55.476702923425286,55.20303751042221,55.335298803032316,55.17139192282933,55.2538438923756,55.27785204848322,55.314596196434735,55.205311673638064,55.205311673638064
27,54.875,58.33752785259786,49.94600406920868,50.486247156085305,50.66707409322674,50.921913257036515,51.108030212666336,51.30640118275342,52.025850938384856,52.696797744100564,52.79698822803902,52.90529767550117,52.9601598836734,53.03023450906593,53.03327927455687,53.037560995282305,53.06609359985274,53.06609359985274
28,26.072,39.99334604878264,36.58804810551947,35.661106343047855,35.26601261332442,34.904881102252425,35.18232024277241,34.8948648985454,35.35295525672067,35.83448284419474,35.969477191597896,35.96469446290594,36.040690332957915,36.04415122098233,36.03417906976135,36.024216890691584,36.06699105912709,36.06699105912709
29,52.857,60.395635044467134,51.7092324011055,51.810402889329914,51.853525151319666,51.89294062785506,52.0563310657378,52.081594344961474,52.29158217013536,52.419678450130796,52.495228927917175,52.5014666478246,52.5453892959366,52.548411005734025,52.54871959472829,52.549027875133554,52.577029811411165,52.577029811411165
30,57.324,44.89224453377191,48.98302576662176,50.50273914965839,50.783791136607284,51.04068392204249,51.26695127232629,51.4580676085928,51.55649015254613,51.63568500523561,51.6700646335789,51.692646474042476,51.71312004739112,51.724336196416395,51.72993586021998,51.73552992435976,51.74910007604097,51.74910007604097
31,34.78,40.27599271415758,41.960989347597945,43.3103207914722,42.95885151616444,42.637594505641594,42.854891963435534,42.600107193296765,42.49117962347061,42.564686278035154,42.52583285434424,42.494895966948405,42.471774416020565,42.45639855896294,42.448722160403975,42.44105343824357,42.42573899242053,42.42573899242053
32,52.362,57.064797200783204,48.89700851724161,49.628350541457266,49.740983327213684,49.84393420964085,49.951411061738135,50.02747168908959,50.059989721043905,50.09490685730426,50.10622193504457,50.11523152165686,50.12196508903322,50.12644291882024,50.12867847590142,50.13091179742552,50.13537174274247,50.13537174274247
33,68.997,53.921040978029986,59.581578366940235,54.33149640905491,54.935749642331416,55.48806132633621,54.66580740424793,55.11799544934589,55.311318405149485,55.03681642210415,55.106491796034796,55.161970541349575,55.203434138472176,55.23100747662937,55.24477346915274,55.25852569568359,55.285988905817916,55.285988905817916
