,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,102.111,97.88403781223947,101.05953175162338,97.20635597592396,102.8144862400701,106.75872601221946,110.51428614905528,113.69867606543448,119.82384015677052,119.5274061331099,120.3937291115956,121.0968920005974,123.47812663830513,124.65761481242204,126.3747377265092,127.25474884063826,128.0847547234531,129.1939845829801,129.46084463943643,129.47554047050363,129.7286138446372,130.04027479109163,130.98629616027563,131.0553061396382,131.0944491861393,130.35964093038348,131.27445184501335,131.27445184501335
1,103.279,98.83103099123876,97.07419101661282,123.17183796675026,119.29674505684454,116.56386190780869,116.35235352546577,117.0916884362831,118.38591489499883,126.26821210156182,126.3972245059164,126.99700524142504,128.86862009277468,128.98471515481057,129.1768948820938,129.15305232925155,129.25929820721498,129.39043274134974,130.59087245438639,130.70884508136066,130.69903143768556,130.68600330902754,130.66765158102734,130.62319521916658,130.59999,134.12317314361297,134.11032930446686,134.11032930446686
2,107.59,103.03698541435516,99.97440303598542,101.86354947271722,116.09467561393878,114.54740296655555,120.11079614908863,118.94963398590795,128.3900812029165,127.80115942919264,128.9654383812441,128.9008589166935,129.12157094864185,129.21889543721943,129.5991715084436,129.5253778580584,130.56283472098582,131.84440233699374,131.71630440027656,131.61549275572935,131.56611324241655,131.50055933870786,131.34942363379218,131.31438254687305,131.29962644016325,131.35877476224545,131.4594169762102,131.4594169762102
3,118.327,112.80457020528317,108.64243895346216,102.77236058387932,107.37420523734836,122.17509619863793,120.32135852650211,119.58836168917445,123.27402771434357,128.7263660877823,128.76306641107212,128.92792292787996,131.55101518847545,131.09177530036027,130.48533324028512,130.82936351942973,130.74199129445847,130.63458793545374,130.4548550757619,131.26523862699997,131.21873677354796,131.15700311481055,131.01467505343743,131.03935511126096,131.07088077001188,131.5599251403464,131.80050712348017,131.80050712348017
4,84.694,100.85906358548506,99.18080234625992,104.87288336940603,116.65840861922659,117.909858102516,118.333695375237,128.93757988233153,126.04276302705077,129.7062379987778,129.82078158213884,131.1182173645068,130.49064673833223,130.78983902497328,130.14702213466109,131.97036262409446,131.76580543402164,131.51332964542345,131.2698098907271,131.27206386103538,131.2229619618942,131.1578300282118,131.00804694064314,131.27943726651677,131.4844850004019,135.01829642041068,134.64961317472105,134.64961317472105
5,95.868,104.50583682951607,101.16941403238451,111.85815725519507,111.17025846190273,119.69927419205017,121.07559163539023,124.37425073894636,133.83791743791184,132.42019478188303,132.01315205188376,131.81068558255689,130.9763781994565,130.5960259433274,135.40185791201344,134.9779041515637,134.55869534071397,134.041284659286,133.86700812913378,133.76802190256564,133.74732582128803,133.72425242461134,133.66718406145486,134.0731019490167,135.0632119982081,134.49060120983756,134.10937879016242,134.10937879016242
6,117.184,111.69767223890399,107.67138728017451,107.88381599145647,116.00738727957528,116.02794317148776,127.81506096238847,127.25715293494687,133.44847980054504,131.3088394542719,130.89236288697688,130.66516732024076,130.07968074023324,133.88788967160232,134.19283584606117,133.97123058334546,133.8271091925258,133.68422083247225,133.57105956445798,133.62356718390885,133.81700236929063,134.08338290071805,134.73326419856394,134.45443944845553,134.38232343794786,133.69101776535868,134.1838927339185,134.1838927339185
7,104.094,99.3970970735497,99.3002004190276,146.81795922027703,142.48135551425383,139.66507125092832,138.33108673456334,136.5190335461084,134.44494652577606,132.38120136474618,132.48329119764065,132.48548023413005,131.9915727696674,132.30911663084532,131.92723039880195,131.7343416591674,131.61552164708831,132.04366610234433,132.0236241423724,132.16241088486436,132.87815512099252,133.94095670705693,136.8547772087178,136.60809482461312,136.50623176951282,135.81699540290677,135.58008056472326,135.58008056472326
8,103.293,99.60501660213346,111.66492818824646,107.96834034822264,115.12192784787042,124.43655249732575,127.5551759970974,132.09489213225137,129.1519908675334,129.9075491176673,133.08854896675697,133.15049783448902,133.83882719306828,133.4339325710905,133.09311697064138,133.35876928620758,133.3310297854574,134.17469395593676,134.82564546710918,134.69029539066366,134.57157625170657,134.4282398012078,134.09939793146873,134.5006220685313,134.39811597570227,133.8093601214886,136.85571306107863,136.85571306107863
9,87.287,97.01087483829508,162.28095472126512,153.36044721913393,148.510114965785,145.06125181699477,142.7050429558505,140.65418546691745,136.86561285540944,134.8358053370449,134.48441559764987,134.11556440235012,135.0377923905996,134.46118847781295,133.65777251404944,134.02903469587355,134.37426250094595,133.89201759069581,137.0233634967728,136.8650076573257,136.73783013942344,136.5724958746122,136.18741979883978,135.9621302896637,135.84659322610878,135.16298954858146,135.26685566304468,135.26685566304468
