,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.42,1.1,465335.0,360568.66,15744123.0,0.23,0.06,0.003930434782608696,0.5997826086956524
