,0,1,2,3,4,5
0,3427.538,3438.255,3476.846,3364.195,3409.553,3472.234
1,3060.913,3174.372,3106.629,3121.113,3109.888,3146.912
2,3004.735,3288.582,3134.631,3172.831,3115.61,3157.59
3,2881.341,3856.035,3669.432,3721.75,3575.887,3777.988
4,2706.345,3391.176,3497.308,3418.503,3475.201,3640.037
5,2673.117,3193.029,3394.911,3189.251,3428.026,3414.675
6,2475.011,3044.491,3113.929,3172.47,3166.443,3296.438
7,2462.029,3425.2,3674.503,3774.918,3626.766,3832.82
8,2431.184,3676.143,3821.848,3729.897,3660.257,3889.95
9,2666.541,3228.437,3206.346,3199.294,3118.985,3178.592
10,3198.326,3397.555,3490.418,3676.18,3499.349,3341.091
11,3122.34,3294.384,3358.237,3370.921,3459.325,3217.309
12,3255.297,3336.337,3309.342,3325.464,3428.183,3176.563
13,3394.68,3169.549,3130.158,3241.867,3215.554,3115.306
14,3448.772,3156.452,3131.677,3233.002,3127.768,3141.493
15,3564.368,3277.56,3313.342,3307.381,3291.242,3266.816
16,3821.342,3497.802,3484.174,3489.953,3505.12,3473.27
17,3894.989,3542.073,3536.707,3553.712,3603.599,3574.07
18,3630.059,3264.186,3294.083,3259.558,3361.283,3288.85
19,3617.026,3259.603,3238.59,3243.544,3301.95,3309.696
20,3516.059,3549.871,3422.303,3520.904,3483.217,3588.455
21,3262.147,3377.259,3278.707,3305.543,3256.903,3323.653
22,3429.728,3628.214,3507.309,3582.569,3501.066,3516.652
23,3316.299,3454.614,3382.953,3367.954,3333.017,3272.549
24,3420.58,3161.275,3258.551,3162.772,3158.251,3173.084
25,3462.804,3162.794,3179.517,3214.193,3112.883,3254.986
26,3556.31,3254.067,3195.103,3236.962,3210.992,3252.985
27,3431.603,3156.443,3185.982,3219.584,3218.701,3090.858
28,3399.047,3271.17,3394.507,3350.466,3401.275,3272.62
29,3305.038,3118.742,3167.902,3111.682,3059.75,3056.136
30,3491.263,3236.224,3193.881,3086.232,3199.3,3165.551
31,3539.59,3291.534,3244.31,3175.389,3244.437,3221.165
32,3855.184,3596.91,3525.256,3503.56,3475.421,3566.194
33,3903.03,3633.521,3592.954,3592.261,3406.438,3601.96
34,4118.972,3746.626,3703.082,3797.494,3674.833,3813.4
35,4220.005,3807.304,3831.783,3839.624,3903.749,3862.751
36,4247.562,3885.911,3921.154,3915.691,3900.891,3853.174
37,3917.324,3588.464,3568.639,3597.617,3544.594,3594.787
38,3881.616,3558.876,3606.445,3545.128,3569.529,3574.429
39,3820.592,3544.309,3490.611,3449.333,3499.804,3460.253
40,3519.507,3295.847,3227.029,3181.946,3302.52,3205.496
41,3379.983,3321.103,3238.711,3371.965,3270.468,3233.181
42,3282.869,3183.47,3118.412,3147.881,3104.09,3168.859
43,3383.136,3116.847,3070.775,3048.659,3081.221,3097.338
44,3468.257,3553.483,3609.602,3560.997,3735.235,3495.451
45,3168.769,3178.29,3225.434,3146.409,3316.049,3100.46
46,3288.63,3841.678,3821.226,3805.535,3874.929,3845.95
47,3135.058,3030.848,3111.666,3052.761,3137.363,3082.838
