,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
14,92.8,75.2,61.6,61.6,61.6,50.9,50.9,50.9,42.7,42.7,36.3,36.3,36.3,36.3,36.3,36.3,36.3,50.9,42.7,42.7,42.7,42.7,42.7,42.7,42.7
15,92.8,75.2,61.6,61.6,50.9,50.9,50.9,42.7,42.7,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,42.7,42.7,36.3,36.3,36.3,42.7,42.7,42.7
16,230.4,230.4,144.6,144.6,144.6,115.5,115.5,115.5,92.8,92.8,92.8,92.8,75.2,75.2,75.2,75.2,61.6,61.6,61.6,61.6,61.6,61.6,61.6,61.6,61.6
17,230.4,230.4,182.1,144.6,144.6,144.6,115.5,115.5,115.5,115.5,92.8,92.8,92.8,92.8,92.8,92.8,75.2,75.2,61.6,61.6,61.6,61.6,61.6,61.6,61.6
18,144.6,144.6,115.5,115.5,92.8,92.8,92.8,75.2,75.2,61.6,61.6,61.6,61.6,50.9,50.9,50.9,50.9,50.9,50.9,50.9,50.9,42.7,42.7,42.7,42.7
19,75.2,61.6,61.6,50.9,50.9,50.9,50.9,42.7,36.3,36.3,36.3,36.3,36.3,42.7,42.7,42.7,42.7,36.3,42.7,36.3,36.3,36.3,42.7,42.7,42.7
20,61.6,50.9,50.9,42.7,36.3,36.3,36.3,36.3,31.3,31.3,31.3,36.3,31.3,50.9,50.9,50.9,50.9,50.9,50.9,42.7,42.7,42.7,42.7,42.7,42.7
21,61.6,61.6,50.9,50.9,50.9,42.7,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,42.7,42.7,42.7,36.3,42.7,42.7
22,92.8,75.2,61.6,61.6,50.9,50.9,50.9,42.7,42.7,36.3,36.3,36.3,42.7,42.7,42.7,42.7,36.3,42.7,36.3,42.7,42.7,42.7,42.7,42.7,42.7
23,61.6,50.9,50.9,50.9,42.7,36.3,36.3,36.3,36.3,31.3,31.3,31.3,50.9,42.7,42.7,42.7,42.7,36.3,50.9,50.9,42.7,42.7,42.7,42.7,42.7
24,36.3,36.3,31.3,31.3,31.3,27.5,27.5,24.5,42.7,42.7,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,50.9,50.9,50.9,42.7,42.7,42.7,42.7
25,36.3,31.3,31.3,27.5,27.5,24.5,24.5,24.5,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,50.9,42.7,42.7,42.7,42.7,42.7,42.7
26,50.9,50.9,42.7,36.3,36.3,36.3,31.3,31.3,31.3,31.3,31.3,31.3,50.9,50.9,50.9,50.9,50.9,42.7,42.7,42.7,36.3,42.7,36.3,42.7,42.7
27,92.8,92.8,61.6,61.6,61.6,50.9,50.9,50.9,50.9,42.7,42.7,36.3,50.9,50.9,50.9,50.9,42.7,42.7,36.3,42.7,42.7,42.7,42.7,42.7,42.7
28,75.2,61.6,61.6,50.9,50.9,50.9,42.7,42.7,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,50.9,50.9,50.9,50.9,42.7,42.7
29,75.2,61.6,61.6,50.9,50.9,50.9,42.7,42.7,36.3,36.3,36.3,36.3,36.3,31.3,50.9,50.9,50.9,50.9,42.7,42.7,42.7,36.3,50.9,50.9,50.9
30,115.5,115.5,92.8,92.8,92.8,75.2,61.6,61.6,61.6,61.6,50.9,50.9,50.9,50.9,50.9,50.9,50.9,42.7,42.7,36.3,42.7,42.7,42.7,42.7,42.7
31,92.8,75.2,61.6,61.6,50.9,50.9,50.9,42.7,42.7,36.3,36.3,36.3,36.3,36.3,31.3,36.3,36.3,42.7,42.7,42.7,36.3,42.7,42.7,42.7,42.7
32,92.8,92.8,75.2,61.6,61.6,61.6,50.9,50.9,50.9,50.9,42.7,42.7,36.3,36.3,36.3,42.7,36.3,50.9,50.9,50.9,50.9,42.7,42.7,42.7,42.7
33,115.5,92.8,75.2,75.2,61.6,61.6,61.6,50.9,50.9,50.9,50.9,42.7,42.7,42.7,36.3,36.3,36.3,50.9,50.9,50.9,50.9,42.7,42.7,42.7,42.7
34,144.6,115.5,115.5,92.8,92.8,92.8,75.2,75.2,61.6,61.6,61.6,61.6,50.9,50.9,50.9,50.9,50.9,50.9,50.9,42.7,42.7,42.7,42.7,42.7,42.7
35,230.4,230.4,144.6,144.6,144.6,115.5,115.5,115.5,92.8,92.8,92.8,92.8,75.2,75.2,75.2,75.2,75.2,61.6,61.6,61.6,61.6,61.6,61.6,61.6,61.6
36,182.1,144.6,144.6,115.5,115.5,115.5,92.8,92.8,92.8,75.2,75.2,61.6,61.6,61.6,61.6,61.6,61.6,61.6,50.9,50.9,50.9,50.9,50.9,50.9,50.9
37,230.4,182.1,144.6,115.5,115.5,115.5,92.8,92.8,92.8,92.8,75.2,75.2,61.6,61.6,61.6,61.6,61.6,61.6,61.6,50.9,50.9,50.9,50.9,50.9,50.9
38,115.5,92.8,92.8,75.2,75.2,61.6,61.6,61.6,50.9,50.9,50.9,50.9,50.9,42.7,42.7,42.7,42.7,36.3,50.9,50.9,50.9,42.7,50.9,50.9,50.9
39,50.9,50.9,36.3,36.3,36.3,36.3,31.3,31.3,31.3,27.5,27.5,50.9,42.7,42.7,42.7,42.7,42.7,36.3,42.7,42.7,42.7,36.3,42.7,42.7,42.7
40,92.8,92.8,61.6,61.6,61.6,61.6,50.9,50.9,50.9,42.7,42.7,42.7,42.7,36.3,36.3,36.3,42.7,36.3,36.3,50.9,50.9,50.9,50.9,50.9,50.9
41,61.6,61.6,50.9,50.9,50.9,50.9,42.7,36.3,36.3,36.3,36.3,42.7,36.3,36.3,36.3,36.3,36.3,36.3,36.3,42.7,42.7,42.7,42.7,42.7,42.7
42,50.9,42.7,36.3,36.3,36.3,31.3,31.3,31.3,31.3,27.5,31.3,31.3,42.7,42.7,42.7,42.7,42.7,36.3,42.7,36.3,50.9,50.9,50.9,50.9,50.9
43,61.6,50.9,50.9,42.7,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,42.7,36.3,42.7,42.7,42.7
44,27.5,24.5,24.5,22.1,22.1,22.1,22.1,61.6,61.6,61.6,50.9,50.9,50.9,50.9,50.9,50.9,50.9,42.7,42.7,36.3,42.7,42.7,42.7,42.7,42.7
45,31.3,27.5,24.5,24.5,24.5,24.5,22.1,42.7,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,42.7,42.7,42.7,42.7
46,31.3,27.5,24.5,24.5,24.5,36.3,36.3,36.3,31.3,31.3,31.3,31.3,31.3,36.3,36.3,36.3,36.3,42.7,42.7,36.3,36.3,42.7,42.7,42.7,42.7
47,20.3,20.3,18.9,18.9,17.8,61.6,61.6,61.6,50.9,50.9,50.9,50.9,42.7,42.7,42.7,42.7,42.7,36.3,36.3,42.7,42.7,42.7,42.7,42.7,42.7
