,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
20,3746.943,3676.388325754672,3639.7894694416605,3578.4057283298,3542.7823104666318,3504.0061935902704,3486.521581832539,3476.072664973329,3451.8133254229947,3434.589041828856,3414.0408085700597,3410.626948761489,3393.6119530560954,3380.0591513958348,3356.4686802122733,3356.4686802122733
21,3641.965,3573.388601891818,3537.8163844684373,3478.163837677304,3443.5497484108637,3405.874918265107,3388.8819685760486,3378.8179583931988,3355.459679999411,3338.7375443317396,3318.9253845073017,3318.7915831227947,3321.8315292320303,3308.5662376423925,3285.480833845789,3285.480833845789
22,3498.899,3433.0288068211767,3398.862160676005,3341.5586480115758,3308.3102238763463,3272.1247518090736,3255.825838490788,3246.221068152037,3223.9175863787814,3207.8613929621606,3189.7424564850867,3192.8900960286014,3311.459090303375,3298.2511024421938,3275.2715028836533,3275.2715028836533
23,3455.989,3390.920172477418,3357.1670782784217,3300.5556090499917,3267.7069630031665,3231.9542437119358,3215.8465800521276,3206.3490162106887,3184.2875049212066,3168.4126788143385,3149.9084926090004,3152.5787941163912,3272.5480815124974,3259.942002071088,3237.215031438026,3237.215031438026
24,3578.357,3510.978187674442,3476.033047370233,3417.4227433414503,3383.414653021126,3346.3986133809403,3329.7029700087596,3319.870651974925,3297.0105113193044,3280.5675575725486,3260.9421673537868,3260.659716186433,3278.985349668947,3395.179647508012,3371.481771140346,3371.481771140346
25,3489.038,3423.342266448158,3389.2743406503046,3332.127565264525,3298.981112245064,3262.889124051065,3246.6364213578504,3237.0168920393226,3214.6168844625627,3198.613548734378,3179.501567188038,3184.35098662085,3172.459124208185,3426.9213002105744,3403.0051677097663,3403.0051677097663
26,3481.61,3416.0529491413818,3382.052581945253,3325.0192174471476,3291.9308161937474,3255.9089131294636,3239.679395075188,3229.995268475875,3207.549224557322,3191.8183865878777,3173.513189275384,3177.383038086108,3161.800444264089,3268.6380284969227,3245.9327306724804,3245.9327306724804
27,3535.771,3469.1936098205792,3434.6586859350523,3376.74218397462,3343.128481248471,3306.5439128248395,3290.048412269319,3280.189644376204,3258.6541455470806,3243.577932413112,3234.7932927284614,3233.414918435733,3217.300704515933,3209.042435429497,3186.8100317954595,3186.8100317954595
28,3516.8,3450.6529875037177,3416.317699830583,3358.8111779489,3325.4033670702393,3289.1366255880093,3272.7708268055944,3263.001751916041,3243.1417162394814,3231.497948492954,3316.772667433574,3313.4571107661404,3296.9685054167044,3285.221290908161,3295.4122094214595,3295.4122094214595
29,3420.312,3355.970517540711,3322.5939623575136,3266.640908963256,3234.1696883873665,3198.8986578538334,3183.0188359838244,3173.5339037345725,3154.2182387047733,3143.564705894587,3260.5725182029673,3257.3154216847643,3241.243340898144,3229.6888377396403,3380.6409773604432,3380.6409773604432
30,3445.874,3380.9933403190175,3347.3531056421994,3290.905290783972,3258.169608649783,3222.5827015366017,3206.5582140688502,3196.984671354912,3175.582450968231,3161.390810392013,3201.4789570942066,3198.2842011371126,3182.7071553925816,3170.8432175151656,3290.656149461054,3290.656149461054
31,3552.603,3485.7089839568243,3451.0088610889256,3392.8132288951892,3359.0442258531225,3322.280706782473,3305.709518783502,3295.8066227284394,3272.965297755197,3256.6343857685456,3239.3387420298714,3236.1129662878416,3220.43696981701,3208.561541931278,3223.2971282890376,3223.2971282890376
32,3577.806,3510.43652733715,3475.4901293064645,3416.881915115879,3382.872628471146,3345.8484240068206,3329.1575669992035,3319.1831653527793,3296.021750132907,3279.5757013882717,3259.946227845721,3256.6948596178754,3240.6528614162244,3228.0880928372426,3208.4539379524076,3208.4539379524076
33,3752.163,3681.509976846769,3644.8607311907995,3583.3921394714853,3547.719469537751,3508.8896539424554,3491.3806187786467,3480.9171633568585,3456.6253050043856,3439.3780974062197,3418.7914276060574,3415.3727601784512,3398.330774450026,3384.759816760939,3361.1438987238494,3361.1438987238494
34,3692.311,3622.7849502601343,3586.7201400863646,3526.2315984820484,3491.127988491379,3452.9173680169524,3435.6875802292457,3425.3910398966837,3401.4866305109626,3384.5140514786,3364.2554754898283,3360.8913290143387,3344.1210265316045,3330.7657879856934,3307.518974134535,3307.518974134535
35,3928.23,3854.261566055378,3815.8919304623328,3751.5381431987607,3714.1911315855173,3673.53875275857,3655.2078225354117,3644.2531970000764,3618.8199242233136,3600.7620564714907,3579.207932997915,3575.628752064917,3557.7864785539996,3543.5767569931586,3518.842631591224,3518.842631591224
36,3887.796,3814.594246915839,3776.6238844892937,3712.9379223703613,3675.9816215419,3635.7584848203455,3617.6211683220067,3606.7820761389,3581.6258439776016,3563.7643385095184,3542.444553901675,3538.9039823477733,3521.259611484144,3507.572640611785,3483.138392069982,3483.138392069982
37,3599.419,3531.643816908339,3496.4873430571233,3437.5222012244217,3403.303894036327,3366.0586381196617,3349.264421966592,3339.228048768153,3315.929133415047,3299.3866158846067,3279.6411039338964,3276.3622478299626,3260.019125537981,3247.1785499579446,3224.536320044542,3224.536320044542
38,3794.391,3722.942787419092,3685.88049577368,3623.719410631914,3587.644999139609,3548.377721406185,3530.6713809105295,3520.090015191289,3495.5233095178774,3478.0806931057837,3457.2609422351125,3453.8037172928775,3436.5694317632747,3422.843943434155,3398.953102072257,3398.953102072257
39,4291.248,4210.443949771782,4168.528475881663,4098.227586960385,4057.4292404044795,4013.0200092295077,3992.9949992733136,3981.027989267496,3953.244255733672,3933.517527384881,3909.9714285650684,3906.0614571365036,3886.570171424304,3871.0472026052494,3844.0271840764126,3844.0271840764126
40,4055.969,3979.5980131437973,3939.9826989157,3873.542114076979,3834.9833357074176,3793.015367743262,3774.091516473707,3762.7822147692964,3736.535814504746,3717.900004342799,3695.6613682806633,3691.969556912383,3673.6022504936345,3659.2552319621977,3695.293369405126,3695.293369405126
41,3510.605,3444.500693864646,3410.2105257176127,3352.699031692389,3319.3229193711413,3282.993740624606,3266.6125021772323,3256.8228688337304,3234.0963751842246,3217.9622438553547,3198.7096047302684,3195.5125381255384,3179.585416548232,3167.009131038522,3175.5358021207726,3175.5358021207726
42,3695.218,3625.6386991187305,3589.5465148656795,3529.011757724136,3493.9492209724463,3455.938369099042,3438.8889701672542,3434.548653468443,3415.9691318143346,3400.198583808139,3398.1093050961786,3394.7117447910828,3377.772887676007,3364.2825405174076,3340.8007387044463,3340.8007387044463
43,3388.992,3325.186776117807,3292.0983493925332,3236.6661381748613,3206.4971462749563,3178.856379047475,3173.35956178589,3178.0984210804186,3186.9822271616376,3260.6178474404105,3475.0295065194646,3534.5020650129454,3628.1836989630497,3614.4248436573257,3589.859885656946,3589.859885656946
44,3204.115,3143.963090633557,3113.5054803739717,3061.650939658958,3056.747804840087,3073.976404616118,3061.160764517328,3059.5670500013,3052.3385002292484,3064.4325803675733,3129.7810514809507,3173.0530074294697,3243.9704506001913,3232.1811115504083,3210.7662112877306,3210.7662112877306
45,3048.797,2994.931587473867,2972.210085902062,2952.3624669720457,3047.4242396744708,3310.274325796804,3293.760929004708,3284.3173401054673,3262.070958898323,3245.802004566669,3226.7517121725123,3226.78540446034,3216.4012565126113,3203.9221297833633,3181.8313600709675,3181.8313600709675
46,2979.485,2925.1668774520786,2898.555758364658,2864.2052811104363,2951.8483709788825,3596.0810330509394,3593.3223158402984,3669.2602812767095,3659.0233121833826,3640.767244288643,3618.9831788585284,3615.50799167967,3597.4761864134425,3583.109158177908,3558.1062778815635,3558.1062778815635
47,3032.133,2975.276748791519,2945.7675263769506,2897.1988649454397,2894.2319319837147,3079.0863949513023,3083.191988574008,3191.0982513719987,3363.535100971669,3346.759894447045,3326.7516785310745,3323.6054258525432,3307.0384807639116,3293.835519794264,3270.937576693271,3270.937576693271
