,0,1,2,3,4,5
0,22.1,31.3,27.5,31.3,36.3,24.5
1,22.1,27.5,27.5,24.5,27.5,22.1
2,17.8,22.1,20.3,20.3,22.1,20.3
3,15.4,50.9,61.6,61.6,61.6,50.9
4,15.4,17.8,20.3,20.3,18.9,18.9
5,14.8,20.3,20.3,22.1,20.3,17.8
6,14.5,36.3,36.3,61.6,42.7,31.3
7,14.6,20.3,18.9,22.1,17.0,17.8
8,14.6,50.9,36.3,50.9,31.3,24.5
9,14.5,22.1,27.5,31.3,24.5,27.5
10,14.8,17.0,18.9,20.3,20.3,22.1
11,15.8,20.3,42.7,36.3,50.9,31.3
12,16.3,20.3,27.5,36.3,50.9,42.7
13,18.9,20.3,20.3,22.1,24.5,31.3
14,24.5,18.9,20.3,18.9,20.3,20.3
15,36.3,22.1,22.1,20.3,22.1,22.1
16,31.3,18.9,18.9,17.8,18.9,17.8
17,50.9,22.1,20.3,22.1,20.3,22.1
18,31.3,22.1,24.5,22.1,24.5,22.1
19,27.5,20.3,20.3,18.9,18.9,20.3
20,50.9,24.5,24.5,22.1,22.1,27.5
21,36.3,22.1,22.1,20.3,20.3,22.1
22,31.3,22.1,22.1,20.3,20.3,20.3
23,27.5,20.3,20.3,18.9,20.3,20.3
24,36.3,24.5,24.5,22.1,24.5,24.5
25,31.3,31.3,24.5,27.5,22.1,24.5
26,31.3,20.3,20.3,22.1,20.3,20.3
27,31.3,18.9,20.3,17.8,20.3,18.9
28,31.3,20.3,24.5,20.3,22.1,22.1
29,24.5,22.1,27.5,24.5,22.1,24.5
30,27.5,22.1,22.1,22.1,20.3,22.1
31,31.3,20.3,18.9,22.1,20.3,20.3
32,36.3,20.3,18.9,20.3,20.3,22.1
33,50.9,24.5,22.1,24.5,24.5,24.5
34,50.9,22.1,20.3,22.1,22.1,22.1
35,92.8,31.3,27.5,27.5,24.5,31.3
36,75.2,31.3,24.5,27.5,31.3,31.3
37,36.3,22.1,20.3,20.3,20.3,22.1
38,61.6,27.5,24.5,24.5,24.5,27.5
39,230.4,75.2,50.9,61.6,61.6,75.2
40,115.5,50.9,36.3,42.7,42.7,50.9
41,31.3,20.3,17.8,17.8,17.8,18.9
42,50.9,24.5,20.3,22.1,20.3,22.1
43,24.5,42.7,36.3,27.5,42.7,27.5
44,20.3,20.3,20.3,17.8,22.1,17.8
45,17.8,18.9,22.1,18.9,18.9,18.9
46,17.0,31.3,31.3,42.7,27.5,31.3
47,17.0,22.1,20.3,24.5,20.3,20.3
