,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.56,0.0,0.0,0.0,4338661.0,141126.0,65106355.9,0.0,65106357.46
1,1.48,0.05,0.03,3058.22,4338661.0,133574.74,63163170.28,0.03,63166229.98
2,1.41,0.1,0.04,8157.06,4338661.0,127210.1,62269814.2,0.0267,62277972.67
3,1.35,0.14,0.05,12952.79,4338661.0,121889.26,61824903.61,0.0243,61837857.75
4,1.3,0.17,0.05,16899.82,4338661.0,117423.22,61572058.15,0.0164,61588959.269999996
5,1.27,0.19,0.06,19169.5,4338661.0,114446.16,61444930.74,0.0145,61464101.510000005
6,1.23,0.21,0.06,21068.85,4338661.0,111442.41,61354824.27,0.0125,61375894.35
7,1.22,0.22,0.06,21896.8,4338661.0,109869.06,61317320.05,0.0082,61339218.06999999
8,1.2,0.23,0.06,22566.52,4338661.0,108664.59,61290303.08,0.0086,61312870.800000004
9,1.19,0.24,0.06,23169.92,4338661.0,107379.36,61267570.6,0.0056,61290741.71
10,1.17,0.25,0.06,23656.09,4338661.0,105843.17,61245727.53,0.008,61269384.79000001
11,1.15,0.26,0.06,24030.2,4338661.0,104007.29,61222971.68,0.0097,61247003.03
12,1.14,0.27,0.06,24309.97,4338661.0,103266.89,61214670.97,0.0039,61238982.08
13,1.14,0.27,0.06,24479.98,4338661.0,102765.18,61210027.99,0.0036,61234509.11
14,1.13,0.28,0.06,24624.18,4338661.0,102277.65,61206661.67,0.0039,61231286.980000004
15,1.12,0.28,0.06,24841.09,4338661.0,101665.0,61202375.7,0.0039,61227217.910000004
16,1.12,0.28,0.06,24929.43,4338661.0,101364.41,61200350.36,0.0035,61225280.91
17,1.12,0.28,0.06,24996.28,4338661.0,101231.94,61199375.71,0.0021,61224373.11
18,1.11,0.29,0.06,25181.01,4338661.0,100212.25,61194071.17,0.0058,61219253.29
19,1.1,0.29,0.06,25290.67,4338661.0,99867.7,61192028.2,0.0033,61217319.970000006
20,1.1,0.29,0.06,25371.91,4338661.0,99649.64,61191094.82,0.0023,61216467.83
21,1.09,0.3,0.06,25430.14,4338661.0,98947.43,61189374.29,0.0045,61214805.52
22,1.09,0.3,0.06,25500.31,4338661.0,98561.81,61187754.06,0.0034,61213255.46000001
23,1.09,0.3,0.06,25531.25,4338661.0,98214.65,61186429.67,0.0033,61211962.010000005
24,1.08,0.31,0.06,25529.37,4338661.0,97763.49,61184738.68,0.0035,61210269.129999995
25,1.08,0.31,0.06,25523.42,4338661.0,97450.48,61183866.32,0.0031,61209390.82
26,1.07,0.31,0.06,25506.0,4338661.0,97027.89,61182654.56,0.0037,61208161.63
27,1.07,0.31,0.06,25506.0,4338661.0,97027.89,61182654.56,0.0014,61208161.63
