,0,1
0,0.0,-10.506990476190476
1,0.0,-11.776185026737966
2,0.0,-1.9117266934046344
3,0.0,-4.7194933600713025
4,0.0,-8.909305600608542
5,0.0,-2.535296942599883
6,0.0,3.1084252796223395
7,0.0,-1.0173600739130149
8,0.0,-1.2866172167701582
9,0.0,3.9726800054520646
10,0.0,5.350480005452065
11,0.0,-5.653139835817776
12,0.0,-8.631364402917345
13,0.0,-16.424833234086176
14,0.0,4.485696196205756
15,0.0,4.540862862872422
16,0.0,-1.9970093593497984
17,0.0,7.9048557921653515
18,0.0,10.112299754412254
19,0.0,-0.3397249042624048
20,0.0,4.490341045066045
21,0.0,9.472130864968365
22,0.0,-5.449261305361306
23,0.0,-8.310645920745921
24,0.0,-7.616676223776225
25,0.0,-3.5250095571095574
26,0.0,-16.252367798867798
27,0.0,10.40547675241425
28,0.0,-1.7124303363303361
29,0.0,3.2756322011321997
30,0.0,-12.723791086691088
31,0.0,-3.2428545787545806
32,0.0,8.638902365689862
33,0.0,5.867121852869353
34,0.0,4.579702805250305
35,0.0,11.049856651404152
36,0.0,10.033221852869351
37,0.0,-6.314057313797314
38,0.0,-1.3074871572871578
39,0.0,6.669134533522036
40,0.0,7.410334744422244
41,0.0,1.7339980019980017
42,0.0,-5.043409090909091
43,0.0,18.457383928571428
44,0.0,-5.9215
45,0.0,8.47
46,0.0,3.1
47,0.0,2.1991297671775097e-15
