,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.92,1.78,35149.0,32615.45,879700.0,0.07,0.06,0.01585277777777777,94.33999999999997
