,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,2.04,1.14,68976.0,38588.84,1620844.0,0.44,0.06,0.004778124999999999,0.05212187499999999
