,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.5,1.07,94168.0,66934.7,3009361.0,0.29,0.12,0.0035266666666666684,0.17993666666666666
