,0,1,2,3,4,5
0,3387.814,3283.103,3341.23,3328.128,3453.576,3238.765
1,3086.415,3475.743,3636.673,3383.104,3733.636,3260.715
2,3132.611,3401.732,3326.749,3447.892,3429.945,3308.617
3,3038.542,3357.53,3336.343,3317.205,3391.054,3354.482
4,2755.748,3336.293,3434.354,3402.566,3178.008,3617.903
5,2852.761,3529.849,3401.235,3600.561,3276.099,3532.604
6,2790.066,3655.667,3439.316,3553.954,3456.573,3448.896
7,2803.292,3640.999,3382.54,3448.633,3445.745,3570.626
8,2603.304,3519.463,3389.589,3388.631,3398.725,3534.844
9,2551.769,3429.609,3445.081,3420.759,3230.913,3416.552
10,2791.188,3462.032,3603.344,3301.685,3397.086,3412.714
11,3078.651,3428.84,3522.484,3275.458,3513.004,3442.288
12,3160.72,3370.716,3362.653,3215.55,3552.607,3524.095
13,3390.361,3440.354,3446.965,3400.495,3546.693,3686.42
14,3471.453,3617.497,3418.158,3542.755,3459.51,3622.001
15,3724.277,3525.907,3304.619,3318.662,3374.921,3343.188
16,3957.071,3532.21,3454.695,3315.508,3405.726,3461.578
17,3809.218,3353.481,3415.449,3385.35,3284.112,3407.714
18,3825.043,3329.408,3450.749,3468.011,3303.771,3411.698
19,3599.914,3415.851,3590.501,3674.026,3396.836,3570.165
20,3485.027,3346.564,3304.504,3519.093,3454.318,3360.133
21,3558.206,3399.205,3323.004,3327.035,3383.822,3342.751
22,3426.934,3473.433,3425.621,3330.213,3356.912,3404.863
23,3529.575,3482.275,3536.313,3329.121,3349.464,3471.137
24,3579.279,3471.049,3493.581,3419.475,3440.436,3595.279
25,3606.408,3377.689,3358.045,3294.017,3451.298,3551.355
26,3692.142,3296.865,3349.324,3311.117,3344.298,3467.634
27,3444.776,3384.118,3449.372,3345.505,3428.886,3441.257
28,3471.507,3292.571,3411.477,3435.62,3435.495,3263.688
29,3748.477,3367.182,3373.318,3380.984,3383.001,3325.586
30,3583.931,3465.149,3482.987,3454.032,3520.984,3412.317
31,3709.654,3423.848,3468.196,3416.918,3432.987,3437.616
32,3901.363,3573.4,3450.066,3520.368,3474.08,3494.676
33,3695.14,3374.301,3503.699,3473.135,3511.427,3409.791
34,3691.39,3307.988,3502.965,3420.187,3417.876,3401.624
35,3935.622,3397.445,3554.017,3525.181,3396.758,3465.004
36,4174.686,3607.118,3791.573,3648.493,3587.744,3686.219
37,4147.401,3687.685,3577.201,3632.407,3721.483,3676.452
38,3824.674,3429.493,3335.289,3401.02,3475.847,3366.201
39,3994.646,3525.161,3486.176,3525.008,3576.285,3470.182
40,3697.274,3347.922,3324.12,3297.966,3382.977,3294.847
41,3500.726,3428.156,3388.572,3642.115,3487.768,3299.035
42,3539.339,3282.294,3355.515,3438.755,3369.065,3320.455
43,3285.726,3393.165,3407.945,3570.503,3526.791,3303.966
44,3442.205,3406.971,3359.831,3522.131,3502.342,3493.104
45,3283.214,3394.358,3451.53,3580.912,3382.868,3350.715
46,3190.967,3516.681,3463.149,3512.138,3446.537,3351.006
47,2999.184,3391.321,3319.574,3487.309,3479.402,3326.933
