,0,1,2,3,4,5
0,31.3,24.5,27.5,24.5,31.3,22.1
1,18.9,36.3,50.9,31.3,61.6,24.5
2,20.3,31.3,24.5,31.3,31.3,24.5
3,17.8,27.5,24.5,24.5,31.3,27.5
4,15.8,24.5,31.3,31.3,22.1,50.9
5,16.3,36.3,31.3,50.9,24.5,36.3
6,15.8,50.9,31.3,42.7,31.3,31.3
7,15.8,50.9,31.3,31.3,31.3,42.7
8,14.8,36.3,31.3,31.3,31.3,36.3
9,14.8,31.3,31.3,31.3,22.1,31.3
10,15.8,31.3,50.9,24.5,31.3,31.3
11,18.9,31.3,36.3,24.5,36.3,31.3
12,20.3,27.5,27.5,22.1,42.7,36.3
13,31.3,31.3,31.3,31.3,36.3,61.6
14,36.3,50.9,31.3,36.3,31.3,50.9
15,61.6,36.3,24.5,24.5,27.5,27.5
16,115.5,36.3,31.3,24.5,31.3,31.3
17,92.8,27.5,31.3,31.3,24.5,31.3
18,92.8,24.5,31.3,36.3,24.5,31.3
19,50.9,31.3,50.9,61.6,31.3,42.7
20,36.3,27.5,24.5,36.3,31.3,27.5
21,42.7,31.3,24.5,24.5,31.3,27.5
22,31.3,36.3,31.3,24.5,27.5,31.3
23,36.3,36.3,36.3,24.5,27.5,36.3
24,42.7,36.3,36.3,31.3,31.3,50.9
25,50.9,27.5,27.5,24.5,31.3,42.7
26,61.6,24.5,27.5,24.5,27.5,36.3
27,31.3,31.3,31.3,27.5,31.3,31.3
28,36.3,24.5,31.3,31.3,31.3,24.5
29,61.6,27.5,27.5,27.5,31.3,24.5
30,42.7,36.3,36.3,31.3,36.3,31.3
31,61.6,31.3,36.3,31.3,31.3,31.3
32,115.5,42.7,31.3,36.3,36.3,36.3
33,61.6,27.5,36.3,36.3,36.3,31.3
34,61.6,24.5,36.3,31.3,31.3,31.3
35,115.5,31.3,42.7,36.3,31.3,36.3
36,230.4,50.9,75.2,50.9,42.7,61.6
37,230.4,61.6,42.7,50.9,61.6,61.6
38,92.8,31.3,24.5,31.3,36.3,27.5
39,144.6,36.3,36.3,36.3,42.7,36.3
40,61.6,27.5,24.5,24.5,31.3,24.5
41,36.3,31.3,31.3,50.9,36.3,24.5
42,36.3,24.5,27.5,31.3,27.5,24.5
43,24.5,31.3,31.3,42.7,36.3,24.5
44,31.3,31.3,27.5,36.3,36.3,36.3
45,24.5,31.3,31.3,42.7,31.3,27.5
46,22.1,36.3,31.3,36.3,31.3,27.5
47,17.8,31.3,24.5,36.3,36.3,24.5
