,0,1,2,3,4,5
0,24.5,36.3,36.3,36.3,36.3,31.3
1,17.8,61.6,50.9,92.8,50.9,42.7
2,20.3,22.1,24.5,24.5,20.3,22.1
3,17.0,36.3,31.3,31.3,36.3,36.3
4,15.4,31.3,24.5,27.5,36.3,31.3
5,17.0,75.2,50.9,61.6,92.8,36.3
6,15.8,24.5,22.1,22.1,22.1,20.3
7,15.4,36.3,61.6,31.3,31.3,61.6
8,14.8,92.8,182.1,144.6,75.2,115.5
9,15.1,24.5,22.1,36.3,24.5,20.3
10,17.8,61.6,42.7,115.5,42.7,24.5
11,20.3,27.5,24.5,31.3,24.5,20.3
12,31.3,24.5,27.5,22.1,27.5,27.5
13,36.3,27.5,31.3,24.5,31.3,36.3
14,31.3,22.1,22.1,22.1,22.1,22.1
15,50.9,24.5,27.5,24.5,24.5,24.5
16,92.8,42.7,42.7,42.7,42.7,36.3
17,61.6,36.3,31.3,31.3,31.3,36.3
18,36.3,24.5,24.5,27.5,27.5,31.3
19,31.3,22.1,22.1,24.5,24.5,24.5
20,50.9,31.3,31.3,27.5,31.3,31.3
21,50.9,36.3,31.3,31.3,42.7,36.3
22,36.3,27.5,31.3,27.5,31.3,27.5
23,36.3,24.5,24.5,27.5,24.5,27.5
24,42.7,24.5,27.5,22.1,22.1,31.3
25,115.5,61.6,50.9,50.9,42.7,50.9
26,115.5,61.6,50.9,50.9,50.9,61.6
27,42.7,24.5,24.5,24.5,24.5,31.3
28,61.6,31.3,36.3,31.3,31.3,31.3
29,42.7,24.5,27.5,24.5,27.5,24.5
30,42.7,22.1,27.5,27.5,24.5,24.5
31,75.2,36.3,36.3,36.3,36.3,36.3
32,92.8,42.7,42.7,36.3,42.7,50.9
33,92.8,36.3,36.3,31.3,42.7,50.9
34,115.5,42.7,50.9,42.7,50.9,50.9
35,230.4,92.8,92.8,115.5,115.5,92.8
36,230.4,75.2,92.8,92.8,92.8,92.8
37,144.6,61.6,61.6,61.6,61.6,61.6
38,144.6,61.6,61.6,61.6,75.2,92.8
39,230.4,115.5,92.8,75.2,115.5,115.5
40,75.2,31.3,36.3,36.3,36.3,36.3
41,50.9,24.5,31.3,27.5,24.5,27.5
42,61.6,31.3,42.7,31.3,36.3,36.3
43,31.3,42.7,31.3,31.3,36.3,27.5
44,27.5,22.1,20.3,22.1,22.1,22.1
45,31.3,24.5,24.5,24.5,24.5,27.5
46,20.3,92.8,61.6,75.2,92.8,92.8
47,17.8,22.1,20.3,20.3,20.3,22.1
