,0,1,2,3,4,5
0,3138.001,3355.374,3270.37,3155.303,3374.807,3205.731
1,2976.863,3388.586,3317.089,3286.109,3323.869,3157.766
2,2941.552,3194.968,3286.533,3482.897,3308.987,3447.138
3,2877.295,3330.321,3485.013,3394.676,3291.492,3374.077
4,2946.293,3307.288,3547.904,3557.306,3243.327,3514.926
5,2718.541,3275.994,3555.03,3493.594,3108.743,3416.807
6,2742.593,3474.802,3188.809,3327.473,3410.425,3564.825
7,2699.348,3562.378,3144.444,3396.768,3124.034,3376.141
8,2776.335,3515.815,3375.403,3475.855,3567.484,3343.935
9,2668.162,3638.531,3233.666,3409.64,3587.459,3233.853
10,2867.38,3275.157,3360.771,3388.612,3383.573,3434.379
11,3071.348,3472.15,3341.393,3300.486,3371.502,3180.281
12,3304.721,3227.818,3328.172,3277.236,3050.732,3476.942
13,3351.736,3324.219,3426.521,3357.368,3258.893,3444.897
14,3555.146,3442.205,3459.003,3391.187,3308.762,3353.152
15,3857.706,3411.498,3420.286,3276.65,3388.799,3435.262
16,3932.745,3274.974,3320.091,3350.792,3453.04,3468.376
17,3657.386,3337.329,3344.864,3437.426,3458.76,3398.28
18,3505.226,3383.126,3449.239,3295.349,3555.101,3293.733
19,3490.735,3486.529,3514.936,3365.656,3548.204,3367.896
20,3610.701,3216.446,3419.561,3419.725,3403.3,3306.742
21,3671.942,3275.166,3332.73,3453.313,3466.864,3384.376
22,3685.311,3280.442,3344.668,3435.617,3382.203,3393.872
23,3617.046,3342.196,3391.141,3393.552,3429.279,3455.797
24,3511.43,3337.873,3301.052,3359.635,3360.2,3467.615
25,3245.78,3300.746,3332.576,3425.206,3382.956,3293.923
26,3189.497,3341.632,3474.172,3401.73,3528.132,3249.131
27,3107.938,3332.636,3416.082,3408.285,3580.7,3303.458
28,3457.52,3357.893,3425.132,3399.875,3380.925,3431.913
29,3668.041,3251.251,3416.154,3537.056,3372.644,3502.447
30,3479.256,3334.399,3267.925,3321.69,3324.52,3341.795
31,3655.175,3322.388,3382.354,3399.797,3407.596,3459.541
32,3666.504,3462.906,3345.367,3429.228,3388.664,3351.859
33,3738.293,3307.721,3382.097,3272.009,3372.589,3294.596
34,4008.044,3335.794,3492.757,3375.118,3363.309,3426.955
35,4040.056,3476.022,3551.21,3449.798,3386.027,3505.395
36,4172.644,3584.69,3634.056,3593.637,3498.451,3685.552
37,4154.886,3581.729,3583.365,3503.34,3465.509,3587.075
38,4077.389,3428.269,3525.095,3494.692,3489.253,3582.616
39,3847.643,3378.875,3397.518,3333.08,3371.127,3434.642
40,3681.872,3355.485,3335.319,3392.644,3361.204,3446.923
41,3555.555,3342.582,3390.992,3367.822,3341.122,3382.315
42,3404.001,3445.884,3427.842,3433.429,3399.682,3335.722
43,3172.731,3512.589,3359.949,3383.827,3461.109,3369.823
44,2952.836,3616.273,3417.438,3148.457,3572.729,3206.437
45,3129.074,3417.76,3258.014,3498.063,3354.707,3311.654
46,3088.354,3423.03,3348.24,3347.032,3206.501,3308.031
47,2907.272,3534.164,3253.56,3177.863,3406.608,3267.301
