,0,1,2,3
0,0.0,0.017533043478260898,0.01791302090656802,0.01791302090656802
1,0.0,0.1289595990338166,0.13150331588241357,0.13150331588241357
2,1.411,0.9872395990338162,0.9771510492157464,0.9771510492157464
3,0.0,0.2685605292663747,0.2740578335709266,0.2740578335709266
4,2.25,1.461060529266374,1.442707833570926,1.442707833570926
5,0.0,0.3013153260143422,0.30752610581250617,0.30752610581250617
6,0.0,0.3304553260143421,0.337323305812506,0.337323305812506
7,0.355,0.9886053260143423,1.0023103058125062,1.0023103058125062
8,1.665,1.2129053260143419,1.2021243058125057,1.2021243058125057
9,3.368,2.115495326014341,2.0866625058125052,2.0866625058125052
10,0.0,0.33045532601434224,0.3373233058125062,0.3373233058125062
11,0.0,0.7937892454282619,0.8070935627111634,0.8070935627111634
12,0.062,0.6119487692377855,0.6324251901621435,0.6324251901621435
13,0.015,0.8747356947036242,0.8893601993408877,0.8893601993408877
14,1.13,1.465685694703624,1.4684911993408876,1.4684911993408876
15,0.0,0.8667856947036242,0.8815691993408877,0.8815691993408877
16,0.35,1.0522856947036239,1.0633591993408875,1.0633591993408875
17,0.02,0.877385694703624,0.8919571993408876,0.8919571993408876
18,2.22,2.0433856947036237,2.034637199340887,2.034637199340887
19,2.904,2.4059056947036233,2.3899067993408867,2.3899067993408867
20,0.3,1.0257856947036241,1.0373891993408877,1.0373891993408877
21,0.0,0.8667856947036242,0.8815691993408877,0.8815691993408877
22,1.715,1.7757356947036238,1.7723401993408872,1.7723401993408872
23,1.2,1.502785694703624,1.5048491993408875,1.5048491993408875
24,0.0,0.7283681122860418,0.7459199685716569,0.7459199685716569
25,4.7,2.737985564109579,2.7153450713587235,2.7153450713587235
26,2.53,2.0692681122860415,2.0600019685716564,2.0600019685716564
27,0.65,1.0728681122860417,1.0835299685716568,1.0835299685716568
28,2.4,2.0003681122860413,1.9924799685716563,1.9924799685716563
29,2.3,1.9473681122860411,1.9405399685716564,1.9405399685716564
30,2.045,1.8122181122860412,1.8080929685716565,1.8080929685716565
31,0.0,0.7283681122860418,0.7459199685716569,0.7459199685716569
32,0.1,0.7813681122860417,0.7978599685716569,0.7978599685716569
33,0.1,0.7813681122860417,0.7978599685716569,0.7978599685716569
34,0.752,1.1269281122860415,1.1365087685716566,1.1365087685716566
35,0.14,0.8025681122860417,0.8186359685716568,0.8186359685716568
36,0.05,0.7548681122860418,0.7718899685716568,0.7718899685716568
37,4.822,2.8684455641095794,2.8431958713587235,2.8431958713587235
38,2.0,1.8095283296773457,1.8060531593929126,1.8060531593929126
39,7.3,3.868999999999998,3.816551530762893,3.816551530762893
40,0.0,0.9348529450619614,0.951194139612693,0.951194139612693
41,0.0,0.9348529450619617,0.9511941396126933,0.9511941396126933
42,4.0,2.960696278395294,2.936520606279359,2.936520606279359
43,5.268,3.6327362783952934,3.595119806279359,3.595119806279359
44,2.311,2.1596829450619612,2.1515275396126925,2.1515275396126925
45,2.3,2.1538529450619612,2.145814139612693,2.145814139612693
46,1.3,1.6238529450619612,1.626414139612693,1.626414139612693
47,1.2,0.6359999999999997,0.6232799999999996,0.6232799999999996
