,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0,0.0,-0.2082117045454547,-0.4201907755681821,-0.5212592226486745,-0.6736662676501696,-0.7417763155321493,-0.8218207516704946,-0.8597528254526964,-0.9164953798234244,-0.9496203510814352,-0.9886987240365229,-1.0053620128537342,-1.0203278196840444,-1.03886502718608,-1.0499963213038346,-1.0620986571378614,-1.0725477659669176,-1.0804269326378828,-1.0865057583613638,-1.0935875903292194,-1.0992288943591428,-1.1057940000408855,-1.1105320297521457,-1.1145044194730376,-1.1179893910462362,-1.1216176336729997,-1.1245098613669053,-1.1273191785335857,-1.13807224779316,-1.1408661757016476,-1.1425745356209644,-1.143255707944726,-1.1435744965922465,-1.143758225116101,-1.1438103515230116,-1.1439143958312052,-1.1439403028639454,-1.1439403028639454
1,0.0,-1.6178477849025985,-3.2786987378449703,-4.100250567211823,-5.223262810920274,-5.719015273609842,-6.220312464353741,-6.456617165527543,-6.8312518178867965,-6.9973508880179,-7.20712404680128,-7.329568650368578,-7.435487645407259,-7.568133027112209,-7.64531156901402,-7.727514751963821,-7.829064807372537,-7.886514120005437,-7.92651637254348,-7.979912857861411,-8.020165770456526,-8.069926463327878,-8.11297392467403,-8.141561148955622,-8.170446596571418,-8.196869912589198,-8.220980336881464,-8.243465788659808,-8.322552204446337,-8.341606039960196,-8.353339736192353,-8.358986879511932,-8.361427440767311,-8.365778482015275,-8.366259659019498,-8.367118922259321,-8.367308952251012,-8.367308952251012
2,0.0,-1.1551916737914871,-2.370046501733858,-2.988182599728634,-3.8415049517306,-4.197839786094357,-4.517031793003651,-4.663224087354614,-4.900576101590942,-5.004159809069936,-5.144648835590237,-5.221587474378425,-5.2878677564322105,-5.37141514722721,-5.418564708919246,-5.4674016931596725,-5.542772715272391,-5.578861687365403,-5.601901147428231,-5.635535979512538,-5.659462781105469,-5.692216709129327,-5.72140469228617,-5.740181055137751,-5.760108448664073,-5.776755435035366,-5.792172727980863,-5.807888251511045,-5.8562281526172635,-5.86659850469208,-5.873907645505055,-5.877612959512867,-5.88250715066538,-5.886405633944056,-5.887291747120612,-5.887892596293746,-5.8880318526114035,-5.8880318526114035
3,0.0,-0.12641029879148644,-0.39541906110885666,-0.5640071184692581,-0.6510019345296958,-0.7112821309575609,-0.624484544377436,-0.5782833638286552,-0.5278341554702335,-0.5003597914535394,-0.4862362703344376,-0.5080473651261589,-0.48841592212190066,-0.4655498403713776,-0.44888482814615965,-0.42823935534466734,-0.44361949922544097,-0.43452288181825544,-0.4226588806582899,-0.41563118041804115,-0.4368129371439649,-0.4291141756562428,-0.4291074962900952,-0.45020689627341237,-0.4469722868081874,-0.43950505450939203,-0.4356998702864475,-0.4327439609936836,-0.40961624260079454,-0.40141744275706,-0.39878839122420123,-0.3979560615890355,-0.4007146355166338,-0.4033892914013507,-0.40392618726299245,-0.4038299986755567,-0.4037956925908327,-0.4037956925908327
4,0.0,-0.6259250487914867,-1.4097117423588574,-1.7956444523880088,-2.2556680612187936,-2.4661183224439673,-2.612520332341599,-2.642915000904724,-2.730103452961382,-2.766303453933924,-2.825987982042451,-2.904194919357035,-2.9352142989177668,-2.97227555177789,-2.987969270749785,-3.0005392192453266,-3.047884844509554,-3.0612914841343555,-3.070270484683562,-3.087524881434498,-3.129363147142347,-3.145703537553347,-3.15821122159729,-3.190884012894116,-3.201918722354514,-3.2047341032038394,-3.211012176059228,-3.2149004514275994,-3.2344991766692157,-3.23307267862746,-3.2345845818146115,-3.235698904432229,-3.2392266551548,-3.242564710235383,-3.243226937077539,-3.2432306631379038,-3.24324265876967,-3.24324265876967
5,0.0,-0.5166656916486294,-1.2223261251885273,-1.520064477094944,-2.066930861498757,-2.2288997165604645,-2.4517657009964062,-2.5211660053285385,-2.659882043056158,-2.723348342124747,-2.7867550716659197,-2.849826536302244,-2.8937332872058104,-2.9557561768602074,-2.9823821379382007,-2.957381672561998,-2.9800711967376254,-2.9948011704033815,-2.975289131333913,-2.9854232851109117,-3.022354315699953,-3.043859241720809,-3.0214714512754077,-3.067086521469514,-3.0734622910714804,-3.0867462887772845,-3.080638695433331,-3.092740031362413,-3.1328362000233785,-3.1422124248788372,-3.144905277842352,-3.1403746782973716,-3.144072189863431,-3.14236799286772,-3.141980258166256,-3.1414173518946473,-3.1414499833484792,-3.1414499833484792
6,0.0,-0.019260932389369913,-0.23062143676260097,-0.37337855825609667,-0.604626448281859,-0.700064140621902,-0.7148403008352779,-0.7443622301952294,-0.7772472433876287,-0.7915231894583056,-0.75981802791832,-0.7633137005794236,-0.7567061195337668,-0.7391100702871892,-0.7179261427315815,-0.6409450790250933,-0.6187547604661084,-0.6107805193160112,-0.5644020383666378,-0.5527382617125213,-0.5686584455715047,-0.5726868567450764,-0.5413862843263404,-0.5658650174368035,-0.5545129725620611,-0.5495853456404479,-0.531007408884705,-0.5237657307336476,-0.5106962051459982,-0.5062247495506667,-0.49651507535854356,-0.4934038462602738,-0.49574362319539356,-0.49397135597405145,-0.49319818377714386,-0.49211394426462973,-0.4920213791260915,-0.4920213791260915
7,0.0,-1.047013408579847,-1.8549046058102212,-2.4834886873925592,-3.3603379768129806,-3.617452743271747,-3.9379690324086494,-4.11047449009204,-4.36619255712592,-4.425044107169318,-4.447313024907139,-4.581469369966484,-4.640923865430848,-4.705259984524202,-4.733549964691347,-4.761136429598958,-4.780728057526816,-4.805799596197919,-4.816456805033563,-4.819123273645658,-4.859204557530681,-4.8876671478245175,-4.909594696203565,-4.948885173510462,-4.91553094971217,-4.887696609844594,-4.881998750483356,-4.85622348750816,-4.898895292313703,-4.914294444031739,-4.914363419769995,-4.90205671258092,-4.900270005769542,-4.903164425082302,-4.9037005918554035,-4.90326937626036,-4.903318434910605,-4.903318434910605
8,0.0,0.35143281364237633,1.0014883592691457,1.1097048174890345,1.2598112117725782,1.3893803241961502,1.5761829461795933,1.7061602875359676,1.8805020005570643,2.016114786582384,2.174277864218228,2.1550740320846242,2.189197055661061,2.2380192817006823,2.280703938904421,2.331818776986385,2.3825952940197492,2.40966189448562,2.438309585602177,2.4787986290058237,2.4717267719436395,2.486379500151549,2.50255814744132,2.490396497467359,2.5359651759940482,2.585959453728855,2.5948895002960946,2.626852206008678,2.6595324856496463,2.6630934926454373,2.6737507028495777,2.6869714251050323,2.691743737121321,2.688072479941658,2.687840163168033,2.6881218633620305,2.6882620487662807,2.6882620487662807
9,0.0,-0.1848852696909574,-0.30615994102847416,-0.46740411851868896,-0.5516807064013148,-0.5931473465141585,-0.6290966215364594,-0.5821932596322413,-0.4874800994274143,-0.5114943129049767,-0.4522438489464844,-0.4812338263260772,-0.5212665325837613,-0.461769508774259,-0.4465611467322432,-0.46843007396201464,-0.41676702357558454,-0.3879546468130632,-0.40831864127780637,-0.35545767477983714,-0.40221454704686416,-0.37363204143257805,-0.3601800887668803,-0.35897392260816957,-0.33996155768356695,-0.32143112516886724,-0.30639621529633565,-0.30047033569321174,-0.21968178335880795,-0.2536131160504684,-0.23527346803411003,-0.23364990936370633,-0.23277012299918617,-0.23580502149532598,-0.23567958021030938,-0.23460173610773352,-0.23424399837024756,-0.23424399837024756
