,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.76,1.1,65281.0,40586.68,1776986.0,0.38,0.08,0.003936363636363635,0.07961363636363637
