,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
37,1681.432,1641.6790389328316,1619.0873258208117,1588.7129477149258,1565.9096623693144,1551.8727885292026,1537.9724275915019,1524.1967423677986,1504.5007147642073,1494.0362610008708,1485.094472000617,1477.6838656818734,1470.3103032328588,1464.437953888052,1455.671882696456,1449.8579912738023,1445.5307983791138,1438.3177299574102,1434.0597146229688,1431.1930872244377,1426.9040338769107,1422.6281495116605,1421.2057573621487,1419.7851746047866,1415.7030822913214,1405.824356973772,1404.4186016167982,1403.0244520151814,1401.6214965631661,1400.219944066603,1397.421042329414,1396.0338962870844,1394.6481163907972,1391.932666562132,1390.57108589557,1389.2673118096743,1387.8785094978646,1386.6012539883668,1385.4361927343784,1384.114277541644,1382.8672632641023,1382.8672632641023
38,1601.656,1563.961308004125,1542.449430636714,1513.6481811644371,1492.223526157501,1478.84719895092,1465.6238019483387,1452.5188778370025,1433.7492341927275,1423.856276019497,1415.3351560290425,1408.273183325311,1401.2465347661248,1395.6504697232037,1387.2964368685343,1381.7611290054497,1377.6635119685811,1370.7966319094821,1366.7486616839758,1364.0201053212695,1359.9360527819088,1355.8760153690214,1355.3977703536523,1358.5531085832988,1397.9539754897662,1388.1980785051649,1386.8439764266598,1385.5142644502332,1384.1546131857829,1382.8087615725972,1380.0555573402135,1378.7358427828735,1377.4167079400904,1374.7491109899183,1373.4114928789284,1372.1399823860493,1375.6160114036634,1374.3491823922595,1373.1693242098672,1371.8499538856574,1370.600717931772,1370.600717931772
39,1585.83,1548.2287448972263,1526.7132589278935,1497.983754856055,1476.4238703755966,1463.1893608543887,1450.1066805891471,1437.1414448846954,1418.5714949096825,1408.7689413358362,1400.4745718156223,1393.9471817978858,1387.00230454011,1381.4740665926236,1392.9088352827628,1387.3490865179403,1383.197092022263,1376.2992310866416,1372.2035138424696,1369.4632556292984,1365.3635253272332,1361.2904225707678,1360.133189148197,1358.7809749590488,1384.9605303541214,1375.3000883864888,1373.9695402981024,1372.6549227578043,1371.3225108350466,1370.0139663242117,1367.2904228445293,1365.9867754216848,1364.6848136462631,1362.0414383677842,1360.7205459294166,1359.4828213834871,1380.1292995621038,1378.8166262625416,1377.592770636279,1376.2474448656428,1374.9571704207772,1374.9571704207772
40,1443.1,1408.8671947202113,1389.5017561893694,1363.3465437776977,1343.8124739270218,1331.771266804935,1319.8616005062775,1308.0617322796672,1291.2124842550056,1285.5433549410068,1281.5324737186663,1313.597931271992,1309.1197369651118,1322.3275657560232,1437.6095266888462,1431.8774538600082,1427.5953854230052,1420.4719546114968,1416.3087337453971,1413.47776447064,1409.2419208461608,1405.051136663059,1403.6462595263959,1402.2451112668696,1398.1076041112915,1388.365502258154,1387.018521755896,1385.6990992341402,1384.3613121349063,1383.0533068227712,1380.3015347834325,1378.993268248649,1377.6867079804003,1375.0058956411476,1373.6719427455066,1372.467628802761,1376.6439531739582,1375.3518272207843,1374.1542463935634,1372.8465871471699,1371.6111845600228,1371.6111845600228
41,1596.965,1559.2471504602786,1537.808229893142,1508.9872315674322,1487.2309732208314,1473.8993638211853,1460.7071244962397,1447.63318633151,1428.9268966655397,1418.9753378913217,1410.5163839331472,1403.661675147324,1396.657559019079,1391.0794309512512,1390.8452075378743,1385.3198057206546,1381.195381478726,1374.3043703824367,1370.2750153139382,1367.5369689913257,1363.4416960888016,1359.3802301754467,1358.1948409452714,1357.868454104326,1357.6948295689213,1375.2649203314531,1373.914332411122,1372.5897220787108,1371.243505356632,1369.9290018512756,1367.2013803405748,1365.8863179602342,1364.5755076422738,1361.908638728497,1360.5787250897683,1359.3684753646785,1368.084611889314,1366.7991822774245,1365.5909220951469,1364.2788251730517,1363.0268393478786,1363.0268393478786
42,1688.515,1648.5987260493337,1625.9061744075655,1595.5389733695022,1572.485161007017,1558.3892721329319,1544.4385645651296,1530.6129123100684,1510.833895594326,1500.3165464629697,1491.3371219485534,1483.8953348041139,1476.4906922319262,1470.5935904906737,1461.7906356438434,1455.952281933425,1451.6005127594292,1444.357056602101,1440.1475497468914,1437.2687227809477,1432.9612689395183,1428.6667245415595,1427.2381448170177,1425.8123976722009,1421.5411069059796,1411.6425022912504,1410.233356788959,1408.8271204321702,1407.418390311738,1406.0110689214264,1403.2979320306524,1401.8986310986218,1400.502829467523,1397.7034182144175,1396.308211796203,1394.962458584407,1395.6088371258224,1394.2133252886968,1392.977322963408,1391.6463686404445,1390.3601672718041,1390.3601672718041
43,1510.777,1475.2713127993864,1455.086277320668,1428.122985972283,1407.8642159245221,1395.9289307302483,1383.5353503403314,1372.5363893940469,1355.4523220320295,1362.5324390920107,1354.4534016267564,1349.1531557162346,1344.6980889857023,1342.8921997221453,1349.754561272674,1352.6620701280967,1355.0201043107206,1371.1970874527433,1367.2649409596202,1364.716703833642,1360.6369891579868,1356.570130761504,1355.5853346307426,1377.5603292961118,1373.432307158882,1363.882772445432,1362.5303596729864,1361.1852993133136,1359.8289690140002,1358.478345044986,1391.0236375682412,1389.6500839306732,1388.2793038467426,1385.5126392633529,1384.1385366240895,1382.8259660874653,1381.485289121378,1380.1876448322566,1378.9759551874245,1377.6769182322373,1376.422914314005,1376.422914314005
44,1296.753,1266.424162744642,1249.4446672409363,1226.421049175897,1216.228149100732,1218.3576286370667,1216.0455258123416,1284.632532578106,1278.4401148976506,1335.7862930595911,1328.3107320184517,1323.1605041197618,1321.4235140550095,1327.4045569543982,1336.7880167913795,1341.7706525391832,1345.9216917735876,1361.2042625926606,1357.274579109465,1368.2308250878252,1364.5008270984601,1360.8125383659863,1359.69100982762,1375.6210528177924,1371.7572692334445,1380.2778039047425,1378.9088581008377,1377.5438312427368,1376.1709744114942,1374.7990404370826,1383.1918198672488,1381.8225100473817,1380.4545695373345,1377.7030108658294,1376.3361598549636,1375.0059016951088,1373.6459457934136,1372.3796218476202,1371.1357772257727,1369.817622448547,1368.5486118260983,1368.5486118260983
45,1333.417,1302.7947547659496,1286.3065575475257,1264.8777266152042,1326.7672680806143,1318.6177839613686,1308.9124529641954,1307.1603380338338,1294.2010260320333,1349.850727036803,1342.1551959587923,1336.218445359633,1330.3156605139975,1326.0925937535553,1326.2075276923802,1326.6053283830752,1327.1842700700845,1333.2149552819105,1329.7811744871917,1335.9784379563919,1342.032501540877,1353.4795303722537,1352.4585498418814,1357.0823512920394,1358.363020888866,1413.6379548955028,1412.2633489406073,1410.895443591667,1409.5087731480753,1408.1380513749273,1405.4384877292287,1404.1020372414994,1402.755615204258,1399.9716746404647,1398.613082965824,1397.3912938828582,1395.9940025889755,1394.5983535863863,1393.3272392328,1391.998178993567,1390.7099948145735,1390.7099948145735
46,1261.92,1236.3097733002407,1223.301155981709,1210.2012969394623,1502.8069134858333,1489.4260290526006,1476.2329501046647,1463.270768736854,1444.3687118450741,1435.359624179506,1426.7694888398596,1419.6689616581773,1412.6123990951924,1407.0277254935468,1398.618332431948,1393.0650200159557,1389.752857327809,1383.1022226185073,1387.0933281830194,1384.3909174079815,1380.6200580302989,1376.9309833914601,1375.5995284080684,1374.6698918796603,1371.009777907805,1386.3546843351094,1385.3514736507743,1384.5470641771233,1383.4813531129462,1382.6931397598332,1380.2133100154535,1379.778881705438,1379.1481268237326,1376.743105682212,1375.8988935765299,1384.2648446829533,1382.8985518382704,1381.553063286432,1380.2976442231457,1378.9721775789226,1377.6828654013436,1377.6828654013436
47,1059.959,1054.4903555114838,1114.0647225837067,1126.84829698818,1418.1456607362531,1405.4360270973516,1392.83792130592,1380.36196106968,1362.541535737838,1354.4847316432708,1346.3838889992858,1339.6953599960411,1333.0149673488197,1327.7038487994664,1319.8364887477417,1322.8035205344265,1329.3077573976332,1322.9722822382485,1349.166702499591,1347.1012003622943,1344.1717122033353,1341.284177527387,1340.0150483498596,1339.0465653015099,1336.1963110427357,1340.0285756689184,1341.6134760932496,1344.0211116171563,1344.8874605055391,1346.3353910450335,1345.0873086163347,1348.1744913077182,1350.6433278164104,1351.4992210001053,1353.1219537791053,1367.5949898253261,1366.239245835501,1364.9040805896655,1363.625511509076,1362.2959769975669,1360.9859740205693,1360.9859740205693
