,0,1,2,3
0,0.0,0.15555555555555547,0.1788888888888888,0.1788888888888888
1,0.0,0.15555555555555547,0.1788888888888888,0.1788888888888888
2,0.0,0.15555555555555547,0.1788888888888888,0.1788888888888888
3,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0
9,0.12,0.072,0.0648,0.0648
10,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0
17,1.2,0.72,0.648,0.648
18,1.2,0.72,0.648,0.648
19,3.5,2.1,1.89,1.89
20,0.0,0.06170370370370388,0.06447777777777798,0.06447777777777798
21,0.0,0.06170370370370388,0.06447777777777798,0.06447777777777798
22,0.0,0.06170370370370388,0.06447777777777798,0.06447777777777798
23,0.0,0.06170370370370388,0.06447777777777798,0.06447777777777798
24,0.0,0.06170370370370388,0.06447777777777798,0.06447777777777798
25,0.0,0.06170370370370388,0.06447777777777798,0.06447777777777798
26,0.35,0.21,0.189,0.189
27,0.0,0.15555555555555547,0.1788888888888888,0.1788888888888888
28,0.0,0.15555555555555547,0.1788888888888888,0.1788888888888888
29,0.0,0.15555555555555547,0.1788888888888888,0.1788888888888888
30,0.0,0.15555555555555547,0.1788888888888888,0.1788888888888888
31,0.0,0.15555555555555547,0.1788888888888888,0.1788888888888888
32,0.0,0.15555555555555547,0.1788888888888888,0.1788888888888888
33,0.0,0.15555555555555547,0.1788888888888888,0.1788888888888888
34,0.0,0.15555555555555547,0.1788888888888888,0.1788888888888888
35,0.0,0.15555555555555547,0.1788888888888888,0.1788888888888888
36,0.0,0.15555555555555547,0.1788888888888888,0.1788888888888888
37,0.0,0.15555555555555547,0.1788888888888888,0.1788888888888888
38,0.0,0.15555555555555547,0.1788888888888888,0.1788888888888888
39,0.0,0.15555555555555547,0.1788888888888888,0.1788888888888888
40,0.0,0.15555555555555547,0.1788888888888888,0.1788888888888888
41,0.0,0.15555555555555556,0.17888888888888888,0.17888888888888888
42,2.3,1.38,1.280888888888889,1.280888888888889
43,0.0,0.15555555555555547,0.1788888888888888,0.1788888888888888
44,1.2,0.8755555555555554,0.8268888888888888,0.8268888888888888
45,0.0,0.15555555555555547,0.1788888888888888,0.1788888888888888
46,0.0,0.15555555555555547,0.1788888888888888,0.1788888888888888
47,0.0,0.15555555555555547,0.1788888888888888,0.1788888888888888
