,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.23,0.0,0.0,0,257423188,6608467,4238821807.9,
1,1.09,0.12,0.07,0,257423188,5822527,3937937796.7,
2,1.12,0.09,0.07,0,257423188,5984380,3945698782.2,
3,1.08,0.12,0.07,0,257423188,5786815,3936659193.2,
4,1.12,0.09,0.07,0,257423188,6007549,3941231738.3,
5,1.08,0.12,0.07,0,257423188,5806729,3936847238.4,
