,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,2.14,1.11,83212.0,43248.35,1868824.0,0.48,0.07,0.056960526315789496,0.049594736842105275
