,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
10,21.645,21.76688195396852,21.754499962785452,21.74894512042106,21.74597111924246,21.74288663226915,21.74123532343681,21.739139757536936,21.737273816556478,21.735173978427127,21.73365313451989,21.732332343342442,21.731376303364613,21.730004429103637,21.729326769040522,21.728153837399248,21.72749084770054,21.726833144051813,21.726424795845073,21.726262027678178,21.726018485299967,21.725211695294878,21.84893606151175,21.90811503488146,21.933076317926734,22.066533403367195,22.066111869963827,22.080062667335774,22.198833127063768,22.205679293936704,22.204558496028127,22.2039989375321,22.36649964865597,22.36505737085831,22.409787313487453,23.47293211743205,23.47110418531462,23.47110418531462
11,35.95,37.27927506046893,37.144233969128514,37.0836514695919,37.051216269237734,37.01757608318505,36.99956649623237,36.97671173063685,36.95636131181871,36.93345995222048,36.91687324835715,37.01271663960269,37.001082924604546,36.98438906813874,37.035136074516515,37.122971809157995,37.11361964633945,37.104342048782165,37.135507944384095,37.147930714003266,37.144340514455465,37.20613707889914,37.30319110985666,37.35323146279723,37.364919153103095,37.492325579716045,37.49188325413633,37.53537772951131,37.64085420943001,37.69006335522058,37.6865849685735,37.70114838360493,37.881555837986106,37.89248725786597,37.93574477060811,39.3952107672859,39.39286555651862,39.39286555651862
12,38.445,41.87292995536407,41.524686453340045,41.36845651184158,41.28481272869331,41.198061532568936,41.15161847165946,41.09268068072543,41.040201090650015,40.98114314326203,40.93836940837094,41.2319669665789,41.2014576302326,41.157678108221575,41.533060871939384,42.209194160728046,42.179182052681746,42.14940923267185,42.362460657343284,42.45517935348926,42.44316084195667,42.923139557134796,42.75208100396776,42.62426765955179,42.53927164350035,42.45444553448499,42.45963608895051,42.5143794314087,42.429603081925315,42.49361847884339,42.48552529050418,42.57053476521368,42.485646161218014,42.57272130954174,42.5302535882322,42.36080695574221,42.37844114878647,42.37844114878647
13,33.119,33.119,33.119,33.119,33.119,33.119,33.119,33.119,33.119,33.119,33.119,33.5197673599539,33.51538010085535,33.509084581867576,34.01220035732204,34.96222097281055,34.94752487993459,34.93294595974114,35.23302547046196,35.3760258835465,35.39143938211649,38.14457023829111,38.461950894078,38.535398544755495,38.55425631406453,38.603061386692715,38.608407325306025,38.663460970062744,38.72008372258359,38.784112638861,38.78758067869592,38.927442098017224,38.975501172263286,39.209371176419936,39.23313080524351,39.32793196172712,39.37095302976539,39.37095302976539
14,34.718,34.718,34.718,34.718,34.718,34.718,34.718,34.718,34.718,34.718,34.718,35.41897041954763,35.411296793503524,35.51781621082738,36.178302509810074,37.400708760071105,37.43831995873233,37.47563128142815,37.899494550332875,38.09183534272677,38.23606950633078,42.41424768194013,42.86729589925829,42.73953585681891,42.654575286641126,42.569784552643135,42.52745276809049,42.44291615200708,42.51363094461921,42.47135531367459,42.55990430640256,42.51758240209616,42.43306551687437,42.78186090090613,42.739317040005226,42.56956660978468,42.52723504317489,42.52723504317489
15,42.324,42.324,42.324,42.324,42.324,42.324,42.324,42.324,42.324,42.492398823600084,42.614364570044344,41.98254716079901,42.0672939810206,42.87817189962512,42.541972986549375,41.962147656229625,42.32700919054387,42.73518940920331,42.52296832897209,42.43837670928248,43.189172282800385,42.7611416468696,42.593131271880075,42.466096997071126,42.51268949517397,42.42811842287312,42.43766430445025,42.51359499150565,42.430021609117624,42.44111558750851,42.95038659344908,42.907642206855634,42.82228162408413,42.73709167711758,42.69456058544046,42.52486110455046,42.48254224344591,42.48254224344591
16,28.204,28.204,28.204,28.204,28.204,28.204,28.204,28.204,28.350675152100195,29.375935544486488,30.141266674966143,30.522379052674648,31.05774511451271,35.15075665036028,35.14024344858547,37.94502138343318,38.235710640888065,40.30505427679724,40.235652946945,40.207789579704055,41.31485540672489,41.1653061329355,41.105907220197814,41.16065071852497,41.175330073738635,41.21446383692123,41.205153373084315,41.68073115849152,41.62664075490569,41.61511811415078,42.3799632640406,42.40013030077656,42.376785718305314,42.32130390165442,42.30865459775276,42.34345573413401,42.349659278399876,42.349659278399876
17,19.192,19.192,19.94376621125096,19.90562973437785,19.885211886358324,20.090092259325335,20.074941797554416,20.216853566007345,21.21492141561287,22.781532908558162,24.326013850930753,25.892209507590735,28.99828494757663,35.23617598766349,35.301665024145414,40.02722276004258,40.30295297021481,43.39602631391285,43.18006354003252,43.09408042601599,42.96542792305214,42.53923698953484,42.36995981801718,42.34035556256462,42.392232899795054,42.39978065822836,42.39192287757013,43.14559600673787,43.06058134332039,43.01803776197708,42.932378537490884,42.89179315895339,42.811783597428644,42.727436225017385,42.68472578879237,42.62514433233595,42.58268618800361,42.58268618800361
18,22.439,24.251041862516054,27.288884233355542,27.042853625522145,26.911131558599028,28.32019428274855,28.220980857598835,29.21496449406104,34.4234791327666,36.57178208651632,38.77494728428585,41.179492635730405,45.838122168562506,45.11125622607859,44.752208728452096,44.13095803609566,43.77980133194674,43.43144441773855,43.215160196876255,43.1293847856427,43.00204105994975,42.59798087229828,42.43749372836948,42.40273303106706,42.52023678373795,42.43675007440725,42.512147324332844,42.4414703858315,42.42480977953023,42.61544396975071,42.53153305825517,42.48964052519691,42.46898557678705,42.43427896761904,42.474308688651426,42.670804464490516,42.62867966002603,42.62867966002603
19,20.793,25.491739766038766,30.994491689514216,30.476978470555995,30.1999076155859,32.277860791021475,32.208950802530566,37.96191256586894,46.538842922788675,45.48159772089427,44.71586968629776,44.05161090245291,43.57079458278944,42.882115446193104,42.541930955202254,41.95451169731321,42.16616817441584,42.08719377384724,42.14169369607921,42.53429590938075,42.41486153568904,42.2594269650315,42.292352065789345,42.36458173174883,42.52374894486706,42.44386141072628,42.587655549315556,42.50314251587247,42.42211676398323,42.743732647219254,42.659393372657455,42.6172869792848,42.538571782613204,42.45791498761976,42.603185072632144,42.501624799764734,42.459463174964974,42.459463174964974
20,24.77,30.39675658117706,36.29946673879335,35.71458644613991,35.613171351080226,37.79678272890111,38.32458572938596,47.525085648014745,46.58418267063214,45.528522699077584,44.76394279483941,44.099936194845924,43.61930241565349,42.929614613973314,42.62439158089823,42.03992861031839,42.675939373627415,42.341103651512775,42.412854488008804,43.03755627188727,42.930450780002865,42.59595378396986,42.43073666589099,42.546238876642576,42.461578750128176,42.84603127020667,42.80338023893646,42.718505936838824,42.63380129847108,42.59501249717261,42.51172413719077,42.47014241305357,42.443735338369876,42.461259101428475,42.65644784232705,42.487455750441306,42.50338429469087,42.50338429469087
21,56.439,45.69167782772137,41.052805083651215,41.833334000501964,43.39990553898212,42.076376670088074,46.49387885022058,45.482085963959214,44.58116186974483,43.568330288576796,42.83662480613141,42.205339862716144,42.988900064491204,42.31556177691078,44.0374097705029,43.4259067452433,43.080259827550925,42.737368769996664,42.535955156402466,42.45946950804481,42.44736021688874,42.50682639023438,42.33730716393974,42.514734696571104,42.42989566791265,43.1176878084725,43.07464412066403,42.988685833066825,42.90749707608653,42.86466357901044,42.779454877516,42.736914422638485,42.65170122170763,42.56805766196544,42.530163604303475,42.36059351708569,42.407531923568605,42.407531923568605
22,41.633,35.99919711835919,33.808997667645464,34.20590282185104,40.99464303210128,40.110435993004295,47.446682510027,46.414599195000655,45.49560802756947,44.461420604646065,43.7158162928702,43.06903414514315,42.919594271185765,42.244799647583285,44.9506605244717,44.32549501691715,43.972428472456464,43.621873969290775,43.40422533223332,43.317656187794185,43.18812683497971,42.96625915162096,42.796338696243716,42.66867143257273,42.584242325379016,42.51079658197059,42.46871878538861,42.48414762953662,42.937636476425176,42.89513183994875,42.81504763840069,42.772665590762294,42.68757882424636,42.60311192117668,42.5609418092555,42.39268264119971,42.40982295855851,42.40982295855851
23,56.801,45.98378614474255,41.339518125230114,42.18474129259194,52.45788017837846,50.85563021447043,49.9978507717607,48.909300093318684,47.94002906236136,46.849259156028054,46.06306191699729,45.385659867305996,44.89304198742998,44.20529599071345,43.855567509463306,43.27131073227421,42.93420770311415,42.60708775394191,42.398220467688105,42.363971159973204,42.477200941187796,42.583880042571316,42.41757258354349,42.750124092472035,42.66627578941118,42.58237520910815,42.541043833899046,42.46989533827508,43.185887372493866,43.143952485121375,43.07550082310361,43.033530322280505,42.95371319016627,42.87034946649913,42.82843411703263,42.661191453717336,42.61907526226362,42.61907526226362
24,39.55,46.60163279929003,41.87041929370991,42.950523537616405,41.7675758895414,47.58613698765239,46.78388373591506,45.76579764294197,44.85926993000929,43.83910826527091,43.11136995813743,42.52545448482689,42.10966592913344,42.54713965138793,42.22225334276169,42.58229368020611,42.25952633080421,42.32512438929018,43.048380807271826,42.96690280503809,42.866419646803486,42.58975959316953,42.4238321405273,42.8818343364223,42.80191864558379,42.71966795421127,42.67904828625706,42.59724311273283,42.52496478375048,42.484539818966724,42.53527335986862,42.49613808650875,42.737291173473814,42.65605722841804,42.61430717118963,42.448323126156225,42.459174803030066,42.459174803030066
25,25.644,32.716962141234525,39.04125003447054,40.25691121034723,41.17559279460614,50.349568783103656,49.50030952729949,48.422571249778606,47.46292783395717,46.382992371783025,45.60177500275093,44.931170904807,44.45169495376476,43.770911017120675,43.42368883046359,42.83552183477338,42.50989034135346,42.42186874427413,43.31437759693739,43.22853778312111,43.10481397610257,42.69146514447077,42.53662899370368,42.41256325521292,42.85522668626576,42.774548592119906,42.73441804352779,42.65288199585878,42.57190873874905,42.5314308300103,42.46126306978111,42.49247280671133,42.704123982570714,42.622944344729554,42.58340540038483,42.46258915424832,42.545066565094075,42.545066565094075
26,34.951,37.344456871056416,49.60012991144573,47.084260802001104,45.73729230030776,44.348439543170265,43.612124473832154,42.70850659336229,41.987171939323325,46.43228254147128,45.64928938394835,44.971973335849256,44.48979560237829,43.786139223454455,43.43907465864231,42.83745194230593,42.4991039914798,43.18614884916424,43.00026524408164,42.92952809985872,42.806715410164905,42.45065649705167,42.460956984502644,42.409138966130136,43.039511344336844,42.958624785159515,42.918242160374355,42.833550043295766,42.752875300759214,42.71067342545846,42.625796538280966,42.58572374174268,42.50338348498293,42.41952067039646,42.41083014972606,42.48898549836117,42.595897512862805,42.595897512862805
27,22.733,34.49308503353564,49.705065679639425,47.18432982818078,45.83590017714795,44.43737561604222,43.70183762696476,42.7651491090019,41.99732155323941,46.6209770168953,45.83493632729256,45.15355827191898,44.66043793547247,43.95349955341863,43.603960778697534,42.998848396245414,42.68597915209656,42.67493664414406,42.4632357862525,42.594273762915776,42.470922375290044,44.42184397435536,44.24479809404412,44.11236122496647,44.02429055987776,43.936501895048565,43.89267339315352,43.80514783104061,43.717797232526365,43.67418743529383,43.587098626610675,43.54361152798407,43.456767748539626,43.3701135618103,43.32684844824849,43.15422021270201,43.111173992489306,43.111173992489306
28,34.029,57.1479118217406,51.34225382834417,48.738211133059444,47.34643881458914,45.9029613818904,45.13325256081818,44.152503305225345,43.28381965139924,42.44997649952601,45.10613325367576,44.43552381836093,43.953745103106556,43.26162024328366,42.92551342065836,42.354610384291036,43.87670859047365,43.52907796324284,43.31233649007261,43.22648676342895,43.10372514663747,42.99487591594512,42.82392628107917,42.696194319394856,42.611252422950386,42.526780175356905,42.48467939518155,42.53524474107058,42.45377300783318,42.48486423482535,42.53655864621993,42.49453808757371,42.47049104093665,42.484003299345815,42.471624296046464,42.43641066335039,42.43720925268703,42.43720925268703
29,69.558,56.31133600915482,50.59066577644107,48.024243228440895,46.6506667549533,45.226061152979206,44.470858509206316,43.50418476439337,42.66743900138597,41.72658023243481,45.01795512531886,44.35102825230663,43.8705357782553,43.18105074308126,42.85962501551065,42.290306094312136,44.96404203372487,44.61047679877527,44.39649281093898,44.30866176280991,44.17865287312711,43.741137342267976,43.57005083293534,43.44221659993498,43.35660099595171,43.2717622345608,43.23153247232624,43.26517657691407,43.182003830936814,43.14190382710588,43.06942027935549,43.02977285907614,42.946219111130844,42.87068845712769,42.833729768670565,42.746373992509454,42.70474961851694,42.70474961851694
30,53.881,43.62025344083,39.29228929759136,43.114108925658286,41.995004867922475,43.52226248745419,42.81079933330926,42.82929104607872,42.086098138345704,42.89550257502486,42.26158129936707,43.001398124451775,42.837941918130625,42.38827664093381,43.54659024600615,42.981124701980576,42.681416760291555,42.36426942977724,42.80361351532982,42.72142540291267,42.606887740762716,42.19942341041056,42.275366706905125,42.333099835148154,42.369195578577695,42.44209871761612,42.486874618898504,42.665979272535324,42.582914866969524,42.541324952102556,42.4582698505233,42.49359458067278,42.48581928110602,42.48666521936308,42.494887554143716,42.57861830308795,42.536832684784855,42.536832684784855
31,49.231,39.85580201263237,41.00775145987393,43.74100108607429,42.547453607422355,42.71120870533344,42.1777039228211,46.02828207704384,45.12899923589808,44.5162323447622,43.77036135751036,43.14463744780776,43.03121802933319,42.70643270304904,42.489405974932225,46.125460819533686,45.75771616278163,45.394386539834656,45.168806219163,45.07940932753089,44.945648949144875,44.5055244357218,44.32995398770605,44.201556608762935,44.11545256910202,44.03024029141638,43.98692805112497,43.93387673395077,43.8490274263596,43.806306398933245,43.72099246444178,43.677459471977336,43.591043782492854,43.50480083797166,43.461744037133684,43.289946971437416,43.248345024465976,43.248345024465976
32,55.831,45.19851348122607,40.65169799898504,42.85234476822182,41.77148722137206,44.61328068658366,43.888608324622204,42.94136371449912,42.16431515562575,43.16810151199912,42.47573061351039,42.686338619518594,42.564766848038886,43.545580331220336,43.19963630975854,43.6657302132586,43.31890469167269,42.974844427292616,42.76222586772498,42.6812339322154,42.56124829608532,42.16625787190671,42.07905393805192,42.141094694100524,42.204300885807015,42.172468208336284,42.15694374012795,42.312508031591435,42.39751848903628,42.40569997054724,42.509994397306116,42.46785040290881,42.42348889395339,42.43599166165438,42.41993366999272,42.35186811876408,42.35849325064532,42.35849325064532
33,45.852,37.16010271706825,40.633658538131954,47.689190456484766,46.324742485768525,45.27923785875911,44.51868456920828,43.558089958001425,42.715637635796334,42.09468659824634,43.12488029489258,42.54497617798008,42.46508416184522,47.193693295426,46.817462532928964,46.166261451772776,45.79841473494055,45.433500878353755,45.20693695516274,45.116628258189365,44.981503588212945,44.53685954587976,44.359054552980254,44.227339192535915,44.13974833149004,44.05233256457539,44.008690232010814,43.92153645023703,43.83395718887301,43.79053323168413,43.70381554575399,43.66014173020823,43.57292507688955,43.48664238966084,43.44356574727117,43.27168951358535,43.23142782407176,43.23142782407176
34,55.68,45.0777935291651,40.54740718147062,54.830590525276826,53.26247613800711,51.63610543076247,50.765412723429215,49.66047468214431,48.67661195932369,47.56942128123652,46.76751937585437,46.071100133379446,45.56779301862661,44.84442646055676,44.49137259187088,43.87655965534813,43.528563455287056,43.18804594577732,42.98361498703223,42.90558679067315,42.78365804037792,42.395474874861875,43.03012299045784,42.90505777012532,42.821889259642845,42.73816736301281,42.6963691956498,42.613617853627694,42.57596945153829,42.534883482086755,42.45245495000606,42.44730449505605,42.781792558370434,42.69887045504625,42.65747158459121,42.49085183625418,42.523836984417926,42.523836984417926
35,76.227,61.71028796069239,55.44113804509574,52.628655058718756,51.12331193610196,49.56204448083755,48.72620540587134,47.6654977847507,46.72101886444965,45.65814877906905,44.8892744372433,44.22153829258665,43.74095265787561,43.04893567927034,42.723764002707746,42.155235981976915,42.43104581722945,42.94424675773852,42.73888665508066,42.65918875065716,42.53637707799325,42.13337906071226,42.825515637865955,42.699945744600754,42.61644162605729,42.5803847802468,42.538135395466554,42.454954735811015,42.60026013729413,42.58788887715683,42.50460876029139,42.4629351515311,42.973959641163184,42.8895479488405,42.84719940089167,42.74468050983738,42.70350482932755,42.70350482932755
36,35.435,64.76970103358101,58.189745256571236,55.23792916259729,53.65761668844538,52.01859472861951,51.14121340339939,50.027787283272716,49.036366576159104,47.920670514586796,47.11260843882229,46.41083933851265,45.91899674135763,45.19507105909256,44.839229804111525,44.22607406787269,43.88558437942307,43.56435351090119,43.35100386954199,43.265962403806775,43.27774372741361,42.87058953219413,42.704391098809836,42.5801822172423,42.49778307299004,42.62276898262713,42.58794021364451,42.505525561157434,42.42932862756067,42.51757129893311,42.435297313906545,42.674909016592636,42.60038048146847,42.51660163088602,42.47567202925513,43.25693646741199,43.21426353094458,43.21426353094458
37,37.994,53.777141717261514,48.31696805586233,45.86918570503948,44.57288989874953,43.22550335548151,42.52048032714169,41.66055799313873,44.46257750438445,43.46389106860763,42.74032224333432,42.19481198202121,43.92735327214683,43.241365292311805,42.93482088555856,42.43205554189223,42.46051091430779,42.743358760612594,42.54071765450655,42.4599446259152,43.298271905593374,42.91832793217562,42.74866687714992,42.62243719040045,42.540751179456834,42.4619770838491,42.707066106765254,42.62820942261783,42.54407509198202,42.52466501689004,42.443174452521276,42.64607627806876,42.56172632158891,42.491587955672045,42.54186436771637,42.578841398455,42.53717255705655,42.53717255705655
38,41.327,48.82216884740352,43.87806977487339,41.69453051698875,47.627661559142744,46.17476847325936,45.443997955083105,44.4803044081852,43.67211828644874,42.75534329633364,42.068061750136536,46.35737406436444,45.9147111437957,45.19533240122686,44.84169732230434,44.23419619392664,43.88990238693613,43.56162877982299,43.347753813819644,43.26250295294582,43.32543247259335,42.89910208040123,42.73089610838181,42.6138185756801,42.53236368634732,42.4692985073383,42.687282208830965,42.611877365695506,42.52856528784148,42.549920722553644,42.46859356502926,42.56169097146423,42.48073808621228,43.033616032777935,42.99172141674516,42.82383856531383,42.78228772674851,42.78228772674851
39,37.989,50.38001458587567,45.27135533853174,42.991466898029046,43.54788538243661,42.239906168273514,44.15356201611951,43.209519403130074,42.377761890817496,43.07714582906178,42.369645683666946,46.103640680829365,45.60241855365185,44.89011218416713,44.53814502051671,43.93019256532603,43.58162523249598,43.235837044419796,43.024880195021105,42.940792499511254,42.86914082148242,42.47142294873275,42.448206302429725,42.50867317631713,42.425697338637676,42.461721922657745,42.62914720073509,42.54790954548082,42.46485527429941,42.58413741902511,42.501010728324474,42.46605171759615,42.477369952212676,42.866592503678206,42.82471591117453,42.65832284522409,42.616664522378876,42.616664522378876
40,83.212,67.3650606974581,60.521442258104244,57.45129037845707,55.80767945569287,54.103129667591446,53.19058306110419,52.033010087520736,51.00227998764204,49.84234707043809,49.00224569058514,48.27265175567548,47.744543314863364,46.9867315143602,46.61239779649103,45.96448022544571,45.59848948495726,45.235416806922146,45.00984631523742,44.91993360145326,44.785491332590766,44.34322739768884,44.16619996061062,44.03392672219346,43.9460248416758,43.85823870701729,43.820411468310276,43.73293640478513,43.64563620391196,43.60202156770805,43.5149830655942,43.471529082528605,43.38469146489263,43.29802743565431,43.25518440821865,43.08634913464576,43.043575785511116,43.043575785511116
41,46.53,37.680798820227686,57.32802600907314,54.41982276003542,52.86280289828245,51.24793888433632,50.383575088493316,49.28690817642411,48.3104102608659,47.21150757434273,46.41560838950229,45.72440226606898,45.224080414885634,44.506141117620665,44.15150308457456,43.53767589775449,43.19071526737974,42.852612381597936,42.64304886605758,42.65280788637433,42.52733002427106,42.115240732209344,42.49855621738169,42.428535616034644,42.68634957333819,42.60137338354109,42.57694901015755,42.49340690408624,42.53388783968498,42.49153095184529,42.87184563747255,42.829150791835076,42.743889142402196,42.65879793100653,42.61706713307553,42.44927076893977,42.60651949817083,42.60651949817083
42,43.075,34.92604873388733,47.87968673306415,45.452565426213866,44.15311151669081,42.81283593636462,42.09540813775772,43.69336767304167,42.83297187157355,41.87564795611216,44.93216735326619,44.2669953313484,43.78716004649212,43.10014277109572,42.860334218484546,42.55799565552861,42.550118316821596,42.216485098525624,42.4274503204478,42.92547228425722,42.79893748660082,42.38215188127766,42.873025160255644,42.74607811649234,42.795571201337474,42.710592569506,42.687006976936495,42.6030849449896,42.57154255418456,42.52954601163038,42.63413260015314,42.59178346755298,42.507212207401345,42.42448916519876,42.61269767603356,42.44479894340674,42.53665914446333,42.53665914446333
43,56.7,45.90202064060321,43.115505650696356,43.168796358443,41.97934614791708,45.0669959182454,44.30707088552473,43.45114237164772,42.59128620196649,41.648223520225216,44.63210966639055,43.96927755505005,43.493872775079716,42.80546239960815,42.61502224127545,42.37636508154233,43.19331276029712,42.85610606531825,42.73473352294284,42.77146168263048,42.645972870096166,42.23026238698959,42.71986880886304,42.592976179703,42.54472436531978,42.482266161313504,42.50947489515219,42.426297554836786,42.57369922202466,42.532025522802634,42.48419140078256,42.52369220938177,42.445683848655214,42.46928067664175,42.65601139596511,42.48923771946733,42.52107148174787,42.52107148174787
44,34.693,42.647701901975395,39.55685556720678,43.69194983054685,42.9772705273196,42.800571415479624,42.954210139306035,42.42351647005065,45.29512821770566,44.26470655225669,43.82952680600654,43.722563237093475,43.26251417659794,42.72947240860463,42.94061651590027,42.68089231460216,42.70363231162646,42.36851998098441,43.31117518441975,43.248678098226094,43.12107874839003,42.69837662623924,42.60676972575666,42.534620613814795,42.47464737420778,42.661356678106735,42.631903321428624,42.54802747368909,42.55084600876918,42.50896816276041,42.449046202403046,42.49897315620065,42.615468932861404,42.566960261464615,42.542602301203154,42.375374942175604,42.39069256723343,42.39069256723343
45,38.07,49.74838603626613,44.726446937645925,43.39478351946593,42.67945091555962,41.39375461880745,43.202382861792216,42.74811720352642,43.70497203822795,42.941306766114174,42.42379559707087,43.11426567941608,42.668867158667965,42.06568253033592,43.22297247647621,42.813870674725514,42.572312211657625,42.26749204992982,43.0573233466345,42.97253311626457,42.8458153192336,42.4623806001986,42.427918192448054,42.98208490153236,42.89744507281419,42.912878462113646,42.87048258365153,42.79346214796681,42.70895150013302,42.66693354863288,42.58292370746917,42.5589737837617,42.553894377167964,42.518186451308,42.5001232648567,42.33313745934216,42.35316532188282,42.35316532188282
46,28.701,42.32111791542679,46.61877050406553,44.87613365530487,44.144511224919306,42.830403250351345,42.89006424096599,42.88019857064957,42.413153201147296,46.46450681825937,45.69223643965651,45.294102576558174,44.81110239226461,44.139047376166715,43.794893343980746,43.20291233817551,42.868658864261874,42.906677086292085,42.698769931193,42.61844457410055,42.53181193080552,42.62447390420542,42.45890314806917,42.8749081561415,42.79818072273737,42.75109191747262,42.70962082555515,42.69188445652487,42.609102099496276,42.574204997396784,42.49807866960698,42.51626259093737,42.469737340018085,42.61184877407539,42.606516925301314,42.49111210915249,42.52130299704334,42.52130299704334
