,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.31,1.05,440645.0,354539.86,16168346.0,0.2,0.12,0.006211111111111112,0.6001481481481482
