,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.31,0.0,0.0,0.0,16168346.0,440645.0,270116935.7,0.0
1,1.27,0.03,0.04,116929.74,16168346.0,428043.17,258010124.34,0.0203
2,1.24,0.05,0.07,217239.05,16168346.0,417051.64,250557425.44,0.0182
3,1.22,0.07,0.08,283193.91,16168346.0,410839.46,247299551.8,0.011
4,1.2,0.08,0.09,325444.95,16168346.0,404719.82,244873101.65,0.011
5,1.19,0.09,0.1,369621.49,16168346.0,399489.96,243150816.25,0.0097
6,1.17,0.1,0.1,413508.39,16168346.0,395117.51,241982347.09,0.0083
7,1.16,0.11,0.11,439352.41,16168346.0,391184.13,241037264.33,0.0075
8,1.15,0.12,0.11,470037.8,16168346.0,387677.59,240291179.01,0.007
9,1.13,0.13,0.11,502336.25,16168346.0,382284.95,239288956.73,0.0097
10,1.12,0.14,0.12,539587.02,16168346.0,378100.86,238629256.54,0.0083
11,1.11,0.15,0.12,568093.65,16168346.0,374337.12,238185571.05,0.0076
12,1.1,0.16,0.12,588973.71,16168346.0,371724.53,237888651.51,0.005
13,1.1,0.16,0.12,601336.66,16168346.0,369130.54,237659398.69,0.0057
14,1.09,0.17,0.12,618761.05,16168346.0,365929.57,237423489.9,0.0069
15,1.08,0.17,0.12,630567.49,16168346.0,364558.88,237306530.3,0.0036
16,1.08,0.18,0.12,643863.82,16168346.0,363103.25,237220091.5,0.0036
17,1.07,0.18,0.12,649383.36,16168346.0,362051.31,237167486.02,0.0029
18,1.07,0.18,0.12,651848.99,16168346.0,360244.98,237100037.49,0.0036
19,1.07,0.18,0.12,654375.5,16168346.0,359165.64,237076634.47,0.0029
20,1.06,0.19,0.12,656208.87,16168346.0,358089.53,237039840.24,0.0029
21,1.06,0.19,0.12,661828.41,16168346.0,357030.34,237003356.62,0.0028
22,1.06,0.19,0.12,663607.19,16168346.0,356316.91,236981894.74,0.0023
23,1.06,0.19,0.12,667475.48,16168346.0,355605.02,236965322.48,0.0022
24,1.05,0.19,0.12,668745.46,16168346.0,355249.62,236953603.07,0.0016
25,1.05,0.2,0.12,671868.81,16168346.0,354539.86,236938351.6,0.0022
26,1.05,0.2,0.12,671868.81,16168346.0,354539.86,236938351.6,0.0009
