,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,61.351,59.19737622858803,59.376474778447786,59.50771443024713,59.62199671556395,60.35330791813024,61.59235646594445,62.78531796843649,66.51838839643099,65.3935499,64.68974665502893,64.17474572837084,63.85436721092106,68.8543821307227,68.32674432978456,68.02918920945815,67.86150399483364,67.40099448958097,67.11811724612396,67.01215667151067,66.87037332719828,66.82194039128075,66.79329383140019,66.75800396157074,66.71822827586875,66.6812443056833,66.66972203502122,66.66972203502122
1,32.422,32.69810561171948,32.675144259173344,32.6588503942668,32.644165852284175,34.59169889836354,43.83982042518741,50.7967437924744,56.997049177603124,57.32348081151698,57.56214321220365,58.18758758004145,58.53385029566433,64.0107842070549,64.14528738013692,63.950378833203544,65.20336068505875,65.05812407611795,65.1113186968014,65.12997923220179,65.19620877355544,65.21749176553305,65.23225935593506,65.44997926876616,65.4092942144046,65.37130375149309,65.39237503533063,65.39237503533063
2,41.19,41.2679109894456,41.26143179590537,42.32679357856921,43.31854605373558,48.38208495470886,62.90559119000246,73.44255321489705,71.79368614531347,70.56426004522073,69.76557323760264,68.37672071237456,67.9289734458537,67.43940021471695,66.97681927327127,66.6906225381406,66.75007199741307,66.30194300735185,66.01844113184472,65.91348238070555,65.80690310111514,65.7663033288813,65.74326752876017,65.72507562425817,65.68997627143463,65.6521710187397,65.63648148474805,65.63648148474805
3,45.02,45.02,45.02340962086398,47.88383188070094,61.26507403625604,67.35064295324655,65.28823261554308,63.20524666222668,63.45413544007743,63.12404942487973,64.03672841485051,66.23158607168713,65.79939123305891,65.30382755584338,65.1402957773974,65.01713588948287,64.97243917109282,65.46164681809095,65.18783148723753,65.23170834297265,65.34907275206157,65.3788971385176,65.40427134698132,65.345229355754,65.67986481504333,65.64167753898418,65.6220533829605,65.6220533829605
4,47.523,47.523,48.86464422924859,54.77532851902231,76.4481928559352,72.52061764927645,70.28237285748668,67.98534947623605,66.45957376451763,65.33197225076027,64.76274214905186,64.29683519204775,64.30505553157681,63.826172147928915,64.7187324891029,64.60202320839412,64.53482939734037,65.34339498152376,65.72627344190428,65.6231760093494,65.49418073015491,65.48195985556791,65.45406091840901,65.3935549,65.87792609745536,65.83908127535622,65.82097533342302,65.82097533342302
5,55.667,55.667,61.239401591102954,67.34478219555022,63.19692323840487,65.47874712641145,63.49443454639588,65.4223507573341,63.95517277712488,65.12782744880681,64.40182941361259,63.248346536351946,67.13153899379549,66.62389327762483,66.1111875797158,65.82259746199671,65.65673942725185,65.20874486927165,65.6471818747679,65.54105304761565,65.3935237,65.52254553483498,65.49056759773781,65.4298941393129,65.4093603579384,65.37099921529187,65.46336334455776,65.46336334455776
6,44.406,44.410100578391905,66.13386783809733,61.74390154009909,65.58717789020754,62.232615380153774,66.08883966785842,63.93442419161056,63.81658953284925,65.04853076101001,64.324451506161,63.05675695341554,68.94118132625199,68.41910961069367,67.893232,67.59871921155477,67.42933087691469,66.96504673917416,66.68071995149992,66.5857499849452,66.46212004266148,66.45122803549206,66.42448910226727,66.36368908690372,66.32181806402221,66.30871861550838,66.3214147250083,66.3214147250083
7,53.694,53.70575499139003,82.88855401882653,77.37938028453115,72.58297230437691,68.85497837791203,66.73609654710994,64.5724848885625,63.37086012766924,68.61808931612381,67.84092739191975,66.49090712288834,66.05765238087598,65.56207912138302,65.06080727898967,64.81922191076997,64.6841713392319,64.55355958969835,64.4890842294627,65.03766460335116,65.45100132701674,65.4,65.48076646757337,65.42039954998287,65.37924359247316,65.67744642575578,65.65796476975336,65.65796476975336
8,63.38,65.59130524079102,60.205492636602365,75.54504896931466,70.8650340844683,67.23417507074103,65.17236570559717,63.10435050636165,62.69116770333536,70.05856567146702,69.2700985170759,67.8932491,67.44936160965467,66.94710426618298,66.49143458757602,66.2092827664769,66.047124938908,65.6023263828888,65.32389545503206,66.0078769435367,65.99672342815023,65.94611592761407,65.93396992559792,65.87528465870317,65.8351561365086,65.87521287129786,65.85568502716079,65.85568502716079
9,53.125,59.6071943218736,60.19271817405975,81.65886960556251,76.59608259738145,72.66090647711675,70.42052274267569,68.12630638007779,66.60392697962031,65.46540004504311,64.75601091895558,64.84130531965758,64.42686486889527,63.997127189492936,69.13632839901275,68.83520058845586,68.66213691163723,68.18742363567411,67.8932494,67.82696641194643,67.67491846267211,67.6235212315269,67.5906547229776,67.53120809232946,67.49065171087223,67.45560325016415,67.43579986229533,67.43579986229533
