,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,0.892643663235295,1.0960922239811983,1.2209248987299526,1.4131444253669714,1.4825060962419336,1.4960174714543688,1.5012396509257935,1.5029994061089142,1.504591080556211,1.5082685034769563,1.5040265929352192,1.5046081808501213,1.5066145020062955,1.5076537139845276,1.508148378886166,1.5082229798267897,1.5086204706693995,1.5088169134782337,1.5088772458541564,1.5089012581397738,1.5089470654497448,1.508984534155284,1.5089959027067614,1.5089959027067614
1,0.0,0.9058156632352948,1.0623055359811981,1.2546665129288097,1.5529778461225006,1.6517252082037173,1.6944833604457958,1.7049732367323633,1.710857598521741,1.7163016081300106,1.7247503429286122,1.7227613985368029,1.7258059983688419,1.7304774280515642,1.7328260767224803,1.7339440334898366,1.7345509256837832,1.7354695296633962,1.7359089104537186,1.7360894971304783,1.7361613706278287,1.736302708916419,1.7363877520493107,1.7364228602400367,1.7364228602400367
2,0.0,0.12437566323529413,-0.29296870401880265,-0.2344477321911911,-0.1828053140456065,-0.13269119768000934,-0.13833638853744043,-0.13656453735254934,-0.13750638921778438,-0.13843798470069704,-0.13788575916958004,-0.13568669025834,-0.13732003567787043,-0.13771038896499055,-0.13784872507727972,-0.13791457306672933,-0.1383186501350948,-0.13838978506328548,-0.1384118111256961,-0.13845962084103924,-0.13847864910774585,-0.1385187507402134,-0.13852406468800835,-0.13853404468054495,-0.13853404468054495
3,0.0,0.9383756632352949,1.1187752959811983,1.3167129398088098,1.587388950018394,1.698171780671095,1.7529085065423196,1.7655558682192347,1.7731295410692547,1.7801513477907953,1.790554264090442,1.7974047314897805,1.800856438017393,1.8059683785713945,1.808533461617359,1.809754441147238,1.810449314780379,1.8114540525889635,1.8119335881500305,1.8121340514383086,1.8122138358270434,1.8123709642548367,1.8124638708770517,1.8125029029489501,1.8125029029489501
4,0.0,0.6585631632352947,0.37518829598119785,0.4530073088088094,0.5595716669463935,0.5883009269967694,0.6108615476297283,0.6177136051979025,0.6207495549307782,0.6235331804186435,0.6286868949703203,0.6330587413624669,0.6338007431397551,0.6359806405378663,0.63710513500944,0.6376403943779091,0.6377496629932061,0.6381810934893212,0.6383933586413845,0.6384615230772059,0.6384886525226628,0.6385406816836737,0.638581248871031,0.6385941635649354,0.6385941635649354
5,0.0,-0.23156433676470597,-0.7178846831492377,-0.6754515373111915,-0.912197581107627,-0.9696596743535987,-0.8524356842559497,-0.8650720751825968,-0.8455071190827047,-0.827285591636625,-0.8030112549416231,-0.7896108403994031,-0.7789985301183577,-0.76613843942926,-0.7597664899888295,-0.7567334420551844,-0.7544910620052272,-0.7519713154145798,-0.7507854971879704,-0.7502354239802486,-0.7500164948435752,-0.7495816334988966,-0.7493504158840727,-0.7492423666268626,-0.7492423666268626
6,0.0,-0.8795083367647063,-0.02723290714923701,0.2612492677768093,0.8468072310974301,0.9679598674293234,1.1103096811104691,1.1387372151856419,1.1586667630234972,1.1772288149621248,1.201924908458678,1.2155244723798786,1.2263544988896986,1.2394501699970792,1.2459378661850455,1.2490260095705175,1.251315441136335,1.2538812511610096,1.255088543721863,1.2556492467250358,1.2558724065202984,1.2563157122595217,1.2565511351828287,1.2566612828889718,1.2566612828889718
7,0.0,-2.8443008367647087,-0.44736998714923676,0.20138467573680977,1.3529565599729507,1.6308857734817068,1.9292710387021519,1.9858024370181564,2.027737310556583,2.066852083764766,2.1170037617361994,2.142623200194361,2.16659372339028,2.193908103517109,2.2073818188961134,2.21379530741652,2.218924583727571,2.22427060175783,2.226774000812715,2.2279762765304336,2.228454782266086,2.2294077585023255,2.229896997333147,2.23013379917714,2.23013379917714
8,0.0,0.0,-1.8682367721139441,-2.2142816811912627,-2.62561128144089,-2.78058015779888,-2.913046555111266,-2.934116730747253,-2.9529438896132354,-2.9705801562566054,-2.9907175105759194,-2.998287856084137,-3.010601425944385,-3.0225483441934373,-3.0283647193243266,-3.031133313886629,-3.0338455365282115,-3.0361763459725815,-3.0372518107737254,-3.037821072664742,-3.0380476388973663,-3.0385019863098055,-3.0387135946560266,-3.0388265155533776,-3.0388265155533776
9,0.0,0.0,-1.787596772113944,-2.0012708611912626,-2.43846974160089,-2.4839239844766396,-2.6651766356650652,-2.7150338032456727,-2.7390011768042926,-2.7614383448876585,-2.7391218583826147,-2.739645921283397,-2.7746562781885014,-2.7755623145878277,-2.775954019139786,-2.776140470506518,-2.7850475428590826,-2.785043110170504,-2.785029907329669,-2.786060278737905,-2.786470366558383,-2.787291023060179,-2.7872850533328988,-2.7874894027715733,-2.7874894027715733
10,0.0,-0.04070000000000003,-1.913514406896553,-2.143715581747785,-2.606879699395394,-2.659525887326439,-2.847936485284442,-2.8990828852944164,-2.924059727845231,-2.947439728364214,-2.9262909875019854,-2.9273664483143564,-2.962979610382499,-2.9645379136948202,-2.965250093837469,-2.9655890915853695,-2.9746264385474523,-2.9747495447015924,-2.974795799254576,-2.975855602072753,-2.9762774035943877,-2.977121440643691,-2.9771271144290705,-2.9773372739805617,-2.9773372739805617
11,0.0,-0.017726536764705737,0.9113204308681547,1.2108533994666881,1.579939618986416,1.796885131002574,1.8239557995011129,1.8116201710125834,1.8170321625630599,1.8220349837977392,1.8783372844883715,1.8938609859966276,1.87639453892085,1.8944719363205307,1.9034072833771452,1.9076605085760936,1.9025449200106201,1.9062612153267608,1.908004853173493,1.9078310470931756,1.9077618722732093,1.9076216781204354,1.9082625180975277,1.9082269689135098,1.9082269689135098
12,0.0,0.13717766323529434,1.0235193140681549,1.3227681473482882,1.669903436568462,1.8353785007429597,1.8726022362441808,1.8622369640813448,1.8693502089205536,1.8757798740294156,1.934069785859158,1.9505320176354555,1.9338455054884602,1.9528929168636238,1.9623922854255984,1.9669139848610981,1.9619894232936397,1.9658927340408368,1.9677417709861427,1.967611030316762,1.9675589955303485,1.9674473462178794,1.96775367771592,1.9677269873722838,1.9677269873722838
