,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,4.96,0.0,0.0,0.0,78429.0,8100.0,1250836.6,0.0,1250841.56
1,2.94,0.41,0.12,2096.05,78429.0,4803.3,1098190.98,0.0961,1100289.97
2,2.82,0.43,0.12,1468.04,78429.0,4599.61,1098125.65,0.1029,1099596.51
3,2.78,0.44,0.12,1214.91,78429.0,4539.88,1098102.42,0.0464,1099320.1099999999
4,2.88,0.42,0.12,622.03,78429.0,4699.53,1098243.88,0.0968,1098868.7899999998
5,2.63,0.47,0.12,457.81,78429.0,4299.21,1098023.22,0.0582,1098483.66
6,2.7,0.46,0.12,294.37,78429.0,4411.26,1098039.38,0.0678,1098336.45
7,2.63,0.47,0.12,264.93,78429.0,4299.69,1098025.64,0.0192,1098293.1999999997
8,2.63,0.47,0.12,241.88,78429.0,4299.59,1098018.21,0.0178,1098262.7199999997
9,2.63,0.47,0.12,220.35,78429.0,4298.8,1098021.49,0.018,1098244.47
10,2.64,0.47,0.12,193.69,78429.0,4306.54,1098018.46,0.0235,1098214.7899999998
11,2.62,0.47,0.12,181.1,78429.0,4280.87,1098014.09,0.0183,1098197.8100000003
12,2.62,0.47,0.12,167.34,78429.0,4273.26,1098019.03,0.0145,1098188.9900000002
13,2.62,0.47,0.12,152.45,78429.0,4278.75,1098016.7,0.0175,1098171.77
14,2.58,0.48,0.12,145.13,78429.0,4208.25,1098008.13,0.0103,1098155.8399999999
15,2.59,0.48,0.12,141.65,78429.0,4228.81,1098008.88,0.0054,1098153.1199999999
16,2.58,0.48,0.12,138.68,78429.0,4217.06,1098008.81,0.0046,1098150.07
17,2.58,0.48,0.12,135.77,78429.0,4215.33,1098008.6,0.0047,1098146.9500000002
18,2.58,0.48,0.12,134.41,78429.0,4209.42,1098007.02,0.0026,1098144.01
19,2.57,0.48,0.12,133.74,78429.0,4205.13,1098006.62,0.0016,1098142.9300000002
20,2.57,0.48,0.12,133.47,78429.0,4203.42,1098006.51,0.0011,1098142.55
21,2.57,0.48,0.12,132.94,78429.0,4203.35,1098006.43,0.0014,1098141.94
22,2.57,0.48,0.12,132.67,78429.0,4201.56,1098006.27,0.0011,1098141.51
23,2.57,0.48,0.12,132.54,78429.0,4200.61,1098006.07,0.0009,1098141.1800000002
24,2.57,0.48,0.12,132.54,78429.0,4200.61,1098006.07,0.0005,1098141.1800000002
