,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,0.892643663235295,1.0960922239811983,1.2209248987299526,1.4131444253669714,1.4825060962419336,1.4960174714543688,1.5012396509257935,1.5029994061089142,1.504591080556211,1.5082685034769563,1.5040265929352192,1.5046081808501213,1.5066145020062955,1.5076537139845276,1.508148378886166,1.5082229798267897,1.5086204706693995,1.5088169134782337,1.5088772458541564,1.5089012581397738,1.5089470654497448,1.508984534155284,1.5089959027067614,1.5089959027067614
1,0.08,0.9858156632352948,1.142305535981198,1.3346665129288096,1.6329778461225006,1.7317252082037173,1.774483360445796,1.7849732367323634,1.790857598521741,1.7963016081300107,1.804750342928612,1.802761398536803,1.8058059983688417,1.810477428051564,1.8128260767224804,1.8139440334898365,1.814550925683783,1.815469529663396,1.8159089104537185,1.8160894971304784,1.8161613706278288,1.8163027089164188,1.8163877520493106,1.8164228602400367,1.8164228602400367
2,2.0,2.1243756632352944,1.7070312959811975,1.765552267808809,1.8171946859543935,1.8673088023199906,1.8616636114625595,1.8634354626474507,1.8624936107822156,1.861562015299303,1.86211424083042,1.8643133097416602,1.8626799643221297,1.8622896110350096,1.8621512749227205,1.8620854269332707,1.8616813498649054,1.8616102149367146,1.861588188874304,1.8615403791589609,1.8615213508922543,1.8614812492597865,1.8614759353119916,1.8614659553194548,1.8614659553194548
3,0.0,0.9383756632352949,1.1187752959811983,1.3167129398088098,1.587388950018394,1.698171780671095,1.7529085065423196,1.7655558682192347,1.7731295410692547,1.7801513477907953,1.790554264090442,1.7974047314897805,1.800856438017393,1.8059683785713945,1.808533461617359,1.809754441147238,1.810449314780379,1.8114540525889635,1.8119335881500305,1.8121340514383086,1.8122138358270434,1.8123709642548367,1.8124638708770517,1.8125029029489501,1.8125029029489501
4,1.2,1.8585631632352948,1.5751882959811978,1.6530073088088093,1.7595716669463934,1.7883009269967693,1.8108615476297283,1.8177136051979026,1.8207495549307782,1.8235331804186434,1.8286868949703203,1.8330587413624668,1.833800743139755,1.8359806405378662,1.83710513500944,1.8376403943779092,1.8377496629932064,1.8381810934893212,1.8383933586413845,1.8384615230772061,1.838488652522663,1.8385406816836738,1.838581248871031,1.8385941635649354,1.8385941635649354
5,3.108,2.8764356632352936,2.3901153168507623,2.4325484626888083,2.195802418892373,2.1383403256464013,2.2555643157440506,2.2429279248174034,2.2624928809172955,2.2807144083633752,2.304988745058377,2.318389159600597,2.3290014698816424,2.3418615605707402,2.3482335100111706,2.351266557944815,2.3535089379947727,2.3560286845854197,2.3572145028120293,2.357764576019751,2.357983505156424,2.3584183665011027,2.3586495841159265,2.358757633373137,2.358757633373137
6,1.1,1.6856916632352945,1.799506292850763,1.9157512773768093,2.23071226001263,2.2769139687109106,2.3446671682345297,2.3596589535972963,2.3690683101933376,2.3778046244338498,2.3903310449843245,2.3981842100313577,2.4027320964796655,2.409030161401539,2.412178018002091,2.4136763977439535,2.4146081711581293,2.4158448338523457,2.4164324905862857,2.4166864738551364,2.416787559196139,2.4169872043246587,2.4171012842638357,2.4171508818208975,2.4171508818208975
7,0.0,1.0628991632352949,1.4906012128507635,1.6800567013368095,2.1100366370801504,2.1880967102326054,2.2875576710329795,2.3082604061159016,2.3221414363428243,2.3350542423560317,2.352753459137922,2.363049167264972,2.3702673169635244,2.379454747262335,2.3840222237415687,2.3861963425456842,2.3877051971190237,2.3895068222680615,2.3903578591178447,2.3907422155440377,2.3908951894016623,2.39119840400936,2.3913640615491674,2.391439396328944,2.391439396328944
8,6.0,3.557999999999998,2.920531227886056,2.861548302808737,2.9012136703671105,2.871163006731808,2.863024299681967,2.8643470385666565,2.8630535317703636,2.8617934946238535,2.861938928548004,2.863945914496732,2.8621025780723377,2.8614850034657966,2.8612350276472642,2.8611160391576433,2.860666580102131,2.860551016208524,2.860508277785569,2.8604502154517566,2.860427106642899,2.8603788602482987,2.8603694902089614,2.860357486226745,2.860357486226745
9,5.1,3.0242999999999984,2.282856027886056,2.3131846252087374,2.2593314674359104,2.320057705374445,2.2444835909091823,2.21366040067115,2.2045966313717664,2.196079258360731,2.2356361148727197,2.2432527837103406,2.2171421252257124,2.225866030922521,2.230205765786066,2.2322714795811134,2.2252877562767086,2.227175147683435,2.228066167945731,2.227470316161118,2.2272331671508416,2.2267576965142095,2.22693556880234,2.2268169987415307,2.2268169987415307
