,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,3177.49,3143.459494285976,3119.1276050549955,3091.907546546777,3055.610911749962,3019.918013697224,3327.475404497195,3310.024957828258,3298.4042798945457,3283.858362320725,3264.5449657433314,3247.085013539975,3229.7004582449886,3256.091098519652,3250.936907773804,3245.1573819762434,3266.5980557762778,3267.5957399962695,3270.1097319534006,3310.028788255402,3310.5852918318224,3309.2665827716237,3316.6239679348264,3307.205852659257,3307.205852659257
1,3049.396,3016.6307724329913,2993.1597573309723,2967.0272291074566,2932.170832610894,3412.0734990986784,3385.3491051979463,3367.595174516936,3355.7723313148754,3340.972081984731,3321.3210627384433,3303.556952415887,3285.8708600946975,3294.52541604776,3289.3352385526887,3288.8066568821664,3338.631861797885,3330.662697824008,3325.417977647793,3332.406137489501,3327.5674312443584,3324.501426806171,3323.845074637614,3322.7313490715715,3322.7313490715715
2,3033.274,3000.6717328202562,2977.311951789443,2951.306385774241,2916.9583068992583,3619.751010355496,3591.3999900000003,3572.565413368317,3560.0229375473555,3544.3211900063566,3523.473294594247,3504.6277272485245,3485.8583392375754,3477.195969732553,3470.5599444373765,3451.167190503738,3438.557131016178,3430.3186299573936,3422.119892798598,3414.776748795643,3409.8084393092718,3406.6727834718554,3402.7662459299117,3373.6090752004266,3373.6090752004266
3,3138.398,3104.664565665386,3080.49311502964,3053.57035003769,3017.6234329643203,3066.9544409314913,3044.790340831266,3028.9691530315727,3391.90001,3376.9397992694594,3357.0777451650006,3339.3066726921047,3321.448366620423,3313.196411145506,3306.88317628502,3345.0471785027044,3332.8239981349925,3324.8389940379566,3321.568016820511,3314.436888001815,3309.6146857735866,3349.0856204925894,3345.245160049091,3350.3207024317207,3350.3207024317207
4,2801.023,2771.5351346597954,3032.80001,3006.294384333592,2970.906295668694,2941.139155210901,3120.3152186001003,3103.9677237028636,3223.7640489487344,3209.5528687472597,3190.7158042296874,3199.749281195358,3221.473010075322,3240.208038882621,3239.5755846313227,3332.2302500213877,3320.054405649457,3312.09999,3320.2753224899134,3313.147692788922,3308.3273473784784,3377.3542329005913,3373.481558414655,3382.810245572961,3382.810245572961
5,2537.859,2706.57833490501,3507.8803086472876,3477.2198419841675,3436.279993724705,3395.1439949438072,3368.5553624608415,3350.890500556622,3350.379596677085,3335.6121917457067,3316.0438383142423,3334.871048628475,3317.0331454475495,3308.795805212434,3308.117042340189,3428.0526823765244,3415.526075270991,3407.3426003276763,3399.1983615201557,3391.8999900000003,3386.965016292333,3390.4527725595544,3386.5653738138026,3386.8918576054807,3386.8918576054807
6,2537.755,2979.3875060065575,2973.474431398852,2947.487067567817,2912.860119625239,3182.0973793970834,3157.1749351951307,3140.620069497251,3131.292668473802,3117.50461427331,3099.236975760624,3492.9980511263057,3474.2908990161873,3465.657056710991,3459.0429557732296,3440.770690571104,3428.1974999397316,3419.9844983682347,3411.8099176477563,3404.484480730246,3399.5310951971774,3396.773344490737,3392.877976043155,3363.8053470386494,3363.8053470386494
7,2543.625,3590.0852896773704,3562.1340965978757,3530.999409442659,3489.426339198254,3447.6541326161823,3420.651036585028,3402.711943820515,3390.8175132011875,3375.8635059335024,3356.0082061584612,3374.357224865125,3356.2858479344327,3347.9454551166496,3341.556140854591,3322.8362303615295,3310.7016344534727,3318.4546610467683,3314.299237290395,3307.1859740225714,3370.016433557994,3366.8763262616485,3363.088156353866,3359.5838395623878,3359.5838395623878
8,2801.062,2775.7197518936905,2793.8299370853533,3555.281719995668,3513.422756131565,3471.3632503299564,3444.1744727491746,3426.112014733699,3414.0837636282567,3399.025828823082,3379.032775203635,3361.037704112176,3343.0377899798254,3334.73044375223,3328.366699216304,3309.721704830848,3318.293482076331,3310.379730746279,3314.7151317470793,3307.6015960240898,3391.90001,3388.7392877028183,3386.1037843144913,3386.317191196649,3386.317191196649
9,2849.776,2819.14856205523,2845.6255099168347,3192.40001,3154.8136506805154,3117.0482485409166,3092.637592146383,3076.428934345418,3065.6452359520918,3092.9560147275156,3492.4687951478204,3473.7890577940725,3455.1847763565056,3446.5984215376434,3440.0206877411993,3420.748748325573,3408.249485213422,3400.0836844019123,3391.956676889212,3384.673896936617,3390.1668726897983,3387.008111140386,3388.3893878452036,3386.1954985122015,3386.1954985122015
10,2855.713,2825.0292713390418,2850.4426142988636,2888.1592542159497,3488.4425084755894,3446.682079421263,3419.686604646617,3401.752711303185,3389.810008334372,3374.860718200577,3397.2768182002974,3379.1062172372403,3361.0092779832535,3352.6580566515936,3346.260534813018,3327.516308235456,3315.3575615624163,3307.4146845592013,3316.7637864458393,3309.64772862102,3313.357867686885,3310.2708383627696,3324.2798146673563,3320.9190704220455,3320.9190704220455
11,2972.92,2940.966403515531,2921.8501382102904,2900.558684704475,3575.5416305065987,3532.7384939669555,3505.068982813683,3486.6872143223936,3474.4462621707767,3459.1221865217753,3438.775530807601,3420.382976080686,3402.1021797563835,3393.6479103169536,3387.1713589426804,3368.197837799804,3355.8908792755783,3347.8512208576813,3351.3458747583195,3344.157397187133,3339.313579276454,3336.202727385733,3334.8362926264344,3332.103463213193,3332.103463213193
12,3128.469,3094.842869507221,3070.863270805775,3044.153745431392,3092.6004294359177,3055.5888495857494,3031.6687262028936,3090.6868742029324,3080.1157640213933,3154.745308785412,3189.9219740190933,3228.7328305587616,3391.90001,3383.4710066778816,3377.0143280359907,3358.0969754845028,3345.8268104028816,3337.8110831570248,3337.6985224966415,3330.5397336420438,3325.6940645279333,3322.595876074431,3319.166275906363,3319.3785046557036,3319.3785046557036
13,2935.613,2904.19650315218,2882.0427775591893,2857.9861693633443,3303.608605857263,3264.065521087133,3238.524127296041,3259.085774313757,3247.649447856052,3233.592045083369,3257.89430780186,3285.3973855805248,3360.8198003489097,3352.468416189657,3346.07091274963,3327.3268185093857,3315.1702222841604,3307.227966651599,3383.556687923016,3376.2986833407635,3371.386515181234,3368.2461897551025,3364.630051166803,3367.982167817752,3367.982167817752
14,3141.475,3107.7183915611085,3083.535411714442,3056.6138240912996,3020.821231625133,2985.2113971480644,2963.401012446473,3474.847544125536,3462.6482461696723,3447.3765991236314,3427.099249286439,3408.7702157807826,3392.3487708774705,3383.918741816135,3377.4644015576127,3358.5525556314537,3346.2967128183163,3338.2809786183416,3368.1924650682813,3360.9662359065696,3356.0764413757634,3352.9505960903302,3351.3092207955706,3356.937644930669,3356.937644930669
15,3263.393,3228.3167897021194,3203.1832318413367,3175.1870937563735,3137.8078335436285,3100.3327521295346,3076.389759158076,3272.113868053536,3260.627165146288,3246.247090195697,3227.155084164327,3209.905608579622,3288.3365779877577,3280.186952154538,3273.9985665746576,3304.200247939122,3329.8182939344665,3321.8536333598418,3325.267647941619,3318.132822607679,3313.306434543862,3310.220947840956,3406.104994950057,3376.919001053576,3376.919001053576
16,3660.034,3620.6935502906726,3592.5040516186373,3561.10391711561,3519.176404214315,3477.0480209642137,3449.8147889752904,3431.7999900000004,3419.7518504370814,3404.6689116863063,3384.6426710012665,3366.5404684444175,3348.592981717651,3340.2741018088327,3333.9031439022983,3315.230286907504,3303.132408000751,3321.1263128181845,3313.188608839156,3306.077854734203,3356.4268452728347,3353.3009735191304,3385.489843472157,3391.7106465405313,3391.7106465405313
17,3745.708,3705.446669859399,3676.5973119868127,3644.4621637862588,3601.5532125321215,3558.4386889602174,3530.5678858536276,3512.0523343738064,3499.7223063997913,3484.286550327856,3463.7918175146515,3445.2654719174443,3426.8139626176685,3418.298183292553,3411.7745074129784,3392.6609341429353,3380.263621994026,3372.171489924969,3364.1128925607436,3356.892594920171,3352.023374509529,3348.903189364715,3351.139532339067,3375.762090063544,3375.762090063544
18,3765.004,3724.535263775852,3695.5372885498814,3663.2365962600184,3620.106599712602,3576.769971842433,3548.755600235792,3530.144671168773,3517.751135590804,3502.2358311000207,3481.635519554145,3463.013740868553,3444.4671839778416,3435.907455659222,3429.3501309945013,3410.138172663783,3397.6770503394396,3389.536324457391,3381.4384409212435,3374.1806687561952,3369.2728829687276,3366.137876219792,3362.6695936672186,3400.092554119222,3400.092554119222
19,3770.01,3729.4874667480653,3700.4509431258625,3668.1073207203744,3624.920001075296,3581.525775478474,3553.4741627648386,3534.838493125003,3522.428475080219,3506.892540822051,3486.2648382337657,3467.6183527606663,3449.0471567506406,3440.476056824419,3433.9100207473466,3414.672320576471,3402.1951850916876,3394.0437680424293,3385.931133056137,3378.663343180622,3373.7486846180573,3370.6119932627826,3366.7588913220793,3402.0464964316175,3402.0464964316175
20,3967.19,3924.5480358318127,3893.9928286297168,3859.9575438211427,3814.5114059145308,3768.8475402930712,3739.3287493524986,3719.718381786412,3706.6592849005265,3690.3107775931217,3668.6041510154787,3648.982334576385,3629.439779537412,3620.420371634857,3613.510901649466,3593.2670165861173,3580.1365695110885,3571.558651063498,3563.0216444616453,3555.3714806331936,3550.1985454339183,3546.8902804054974,3542.8227409600504,3512.4651337529413,3512.4651337529413
21,3798.188,3757.362580345273,3728.109022705606,3695.523638507594,3652.0135027078873,3608.2949143778515,3580.0336217437716,3561.2586543827188,3548.7558740563895,3533.103811948728,3512.3218860546604,3493.53595754174,3474.8259246104058,3466.19074775961,3459.575624470618,3440.1941385063697,3427.6231204756928,3419.4109248612763,3411.2378633365533,3403.9136933250193,3398.961222654837,3395.79408062056,3391.8999900000003,3417.726566350271,3417.726566350271
22,3541.614,3503.5465782193137,3476.269333212419,3445.8853445348427,3405.314608892384,3364.549814328082,3338.1985728132063,3320.6923882562146,3309.0352704704314,3294.606405249189,3324.146698415694,3306.3688014069694,3288.685607283799,3280.5161405877193,3274.2776152785273,3428.9607801781967,3416.4311032034684,3408.245579633857,3400.0990605530133,3392.798757288508,3387.862598123964,3384.7126568240196,3380.83398643213,3431.80001,3431.80001
23,3427.034,3390.202598522246,3363.8133860432486,3334.4169551491077,3295.164718178696,3255.732568170231,3230.242170195743,3213.31962153371,3202.0586834337605,3188.239997707925,3357.8560341521334,3339.8968613330085,3322.0135649380045,3313.758413171656,3307.4365214794666,3492.500661079042,3479.7384617115727,3471.4011138757983,3463.103511377066,3455.667881833932,3450.640030672084,3447.4245535743735,3443.471097663645,3413.9649482078407,3413.9649482078407
24,3541.504,3503.437760571572,3476.161448424467,3445.778367747625,3405.208879848341,3364.4451953519215,3338.0943581329875,3320.5886991373586,3308.931496001525,3294.8187138078915,3410.13933364788,3391.8999900000003,3373.738152585526,3365.35427279007,3358.931814447176,3340.198975729946,3327.9960293018808,3320.0238100574293,3312.09999,3414.989564803585,3410.0209747769104,3406.843376645217,3402.936493239141,3373.7779065446825,3373.7779065446825
25,3487.017,3449.536798843089,3422.6799856892003,3392.7646372413183,3352.819707773758,3312.6840766893274,3286.73884452448,3269.5035189915493,3258.0266123739684,3244.1346540408335,3249.328126161578,3244.1647524376694,3226.8274029570516,3436.541704979915,3429.9831622343995,3410.767551044775,3398.3040594286485,3390.19711438866,3382.101055134809,3419.4294599318755,3414.454564244854,3411.273143100704,3407.3613413787652,3378.165764637167,3378.165764637167
26,3527.66,3489.743005672633,3462.573651051234,3432.309998235621,3391.8999900000003,3351.298847667302,3325.052551043788,3307.6162686092666,3296.0114547798366,3281.798063089184,3264.1812188520043,3326.1311522231767,3308.331680401352,3389.052921638492,3383.029979623979,3364.7337701610095,3352.440153297779,3354.0348665522138,3346.0239734053457,3347.4079494318385,3342.5438252434424,3339.433909636308,3335.6091117234346,3338.5437234637343,3338.5437234637343
27,3442.761,3405.7615755175816,3379.251965729914,3349.730969487312,3310.3116511986914,3270.7198914271453,3245.124898222375,3228.1186196141266,3216.8368696425996,3202.9769221448173,3184.25117528412,3258.90380042515,3241.4972025483276,3251.2411074810616,3270.1703224511757,3272.1581537956295,3288.3084078915763,3424.464999871944,3416.279704738129,3408.9460298526856,3403.9865675920055,3400.814845176223,3396.915128672351,3367.8104768939493,3367.8104768939493
28,3612.612,3573.781273098198,3545.9570175922163,3514.9637255333855,3473.579455267761,3431.996917272236,3405.1164847706295,3387.258976087002,3375.367262694782,3360.4800591357875,3340.713875186199,3322.85006836785,3305.066337156075,3298.0608301854095,3331.6981450400867,3315.2681031754555,3304.1378373795897,3427.341030423583,3419.1488488331447,3411.8076802571563,3406.84407476834,3403.66948270294,3399.766295280445,3370.6353102667686,3370.6353102667686
29,3555.224,3517.0102675015874,3489.6280586095036,3459.127186173383,3418.400426788231,3377.4786095948034,3351.0262075378164,3333.4529128850345,3321.7501005117306,3307.0994633922155,3287.648531911355,3270.0671906959938,3252.5991457250784,3244.5556706839134,3266.8127211139495,3291.6715222848575,3383.7712575244036,3384.3579355597108,3376.2698267894853,3369.0226561787927,3364.1285747132706,3360.995521416572,3357.1457766722488,3352.2989179696588,3352.2989179696588
