,0,1,2,3,4,5,6,7,8,9,10,11
31,1.284,4.943859445751412,4.775611779771598,4.84424821909462,4.966684558540307,5.166021357296469,5.174169857267293,5.208372407722616,5.2217398431736335,5.213868301227129,5.265027502998484,5.265027502998484
32,6.96,17.700241479766404,18.529255291995813,19.308914105338314,18.533598635119187,19.161905540768366,19.104638027957147,19.06656779653926,18.971610983827752,18.93380667347108,18.87724185599688,18.87724185599688
33,24.76,16.529471400835135,21.420486406675895,20.355301666197096,19.53783937879447,19.07480967221259,19.0178032728153,18.979906624072942,18.88538277057907,18.90612163042068,18.849639785048193,18.849639785048193
34,37.054,24.736794559230436,21.433324507513376,20.364507544806095,19.544257755312593,19.07964914252902,19.022448354399724,18.984558412139275,18.88971155831223,18.933378290907164,18.876838733303938,18.876838733303938
35,20.943,13.986275342353721,14.479953662992145,14.904474288624318,16.937507446850617,17.085738378995053,17.23277007733483,17.270479672950238,17.514576840504176,17.533360290400008,17.588995537173318,17.588995537173318
36,14.088,22.87498679282405,19.821486917480865,18.83753559861535,19.307925464207084,18.851074464681332,18.91644563143622,18.879471236618976,18.988266774320827,18.950988889038957,18.895451496807517,18.895451496807517
37,17.26,21.783466606520008,18.88374625343037,19.70935801687922,18.918316090444744,18.473817311881053,18.506873807580032,18.54036330683868,18.595117651757715,18.59244875157185,18.64240141933094,18.64240141933094
38,24.4,16.289139829579053,18.052045937946186,19.238780033738717,18.46628945173942,18.91376912350591,18.85724552367364,18.902908189871813,18.808769020555214,18.825742991283125,18.894297162412506,18.894297162412506
39,4.841,9.225518264256232,10.748660935357744,10.756257637228028,11.50159906000977,12.374354756073977,12.358964958515267,12.355930546563195,12.330376353552566,12.322601490221816,12.31816112907402,12.31816112907402
40,6.552,10.142052862317467,13.616614166963961,13.204482124229042,13.456122150936439,13.963273843103076,13.981102128121453,13.966251352967339,13.929209753207914,13.914462710911252,13.892397402804189,13.892397402804189
41,11.384,16.86547886107546,19.130201016959777,18.18441225899381,19.283190417650385,18.83168184859868,18.82086601841658,18.80599972324577,18.76891941262843,18.75415695872259,18.732068590947144,18.732068590947144
42,14.903,20.518108606506175,17.792044290348517,17.75169962702749,19.363693589265953,18.90587344462011,18.84950842603314,18.8416193556895,18.821942013388473,18.814108048303712,18.802386453571838,18.802386453571838
43,28.058,18.73217286552624,17.312702200007557,18.98401169687355,18.23257738727976,18.050136345095133,18.069347120332537,18.089314437438993,18.139117990509547,18.15894583564652,18.18861331087614,18.18861331087614
44,31.669,21.141834805858164,18.3187199915202,19.785523772140618,18.988876471689288,18.571916268957022,18.61477892598269,18.640874313909652,18.70596282983736,18.73187594114052,18.770648514882044,18.770648514882044
45,16.865,24.394803466408813,21.137138088390643,20.083140939834607,19.28191732160693,18.833172811571078,18.835037049481986,18.836276355420072,18.839367498748395,18.840598148118396,18.842439511082887,18.842439511082887
46,6.568,12.692696665574006,16.488881394417966,16.04128054340488,16.338443281953783,17.09498074345981,17.08184356519092,17.073110246904108,17.051327136110576,17.04265482016549,17.029678840339802,17.029678840339802
47,7.391,7.111773666264194,8.155990610349017,7.8814728918390955,7.682881330381677,7.969766201846027,7.965512740772892,7.962685129804087,7.955632350895587,7.9528244908261465,7.948623221425316,7.948623221425316
