,0,1,2,3,4,5
0,8.896,16.896,8.896,9.796,8.896,17.651
1,15.794,26.394,19.394,15.194,9.744,19.739
2,18.052,28.852,28.852,19.252,7.15,17.352
3,28.82,3.02,16.52,26.9,12.372,16.4
4,8.802,5.202,6.702,8.802,21.852,8.802
5,5.284,5.284,5.284,5.424,17.634,5.424
6,7.993,7.993,7.993,8.273,15.993,8.273
7,4.509,4.509,4.509,4.509,4.509,4.509
8,3.746,3.746,3.746,3.746,3.746,3.746
9,11.389,11.389,11.389,11.389,11.389,11.389
10,8.143,8.143,8.143,8.143,8.143,8.143
11,9.098,9.098,9.098,9.098,9.098,9.098
12,16.364,16.364,16.364,16.364,16.364,16.364
13,15.306,15.306,15.306,15.306,15.306,15.306
14,3.855,3.855,3.855,3.855,3.855,3.855
15,10.19,10.19,10.19,10.19,10.19,10.19
16,9.362,9.362,9.362,9.362,9.362,9.362
17,3.545,3.545,3.545,3.545,3.545,3.545
18,0.405,0.405,0.405,0.405,0.405,0.405
19,1.761,1.761,2.057,1.761,2.057,2.057
20,15.504,16.239,18.604,17.339,15.504,15.504
21,23.665,22.93,18.319,24.53,23.369,21.326
22,18.798,18.798,18.348,16.098,18.798,18.791
23,8.67,9.37,10.916,9.37,8.67,10.72
24,5.151,13.076,5.749,7.551,13.751,5.291
25,13.024,33.579,12.58,14.124,19.604,12.884
26,19.39,6.6,19.39,15.19,6.4,19.39
27,25.655,2.455,20.855,23.255,23.41,17.645
28,19.811,10.095,13.811,12.611,19.646,16.721
29,14.69,18.946,18.29,14.69,14.855,17.69
30,7.344,14.814,15.744,12.159,7.399,16.434
31,1.284,13.284,9.684,12.114,9.684,16.494
32,6.96,21.51,18.99,22.995,21.39,12.12
33,24.76,19.06,16.53,21.13,17.53,15.3
34,37.054,22.904,13.154,18.4,19.354,4.5
35,20.943,17.063,20.583,16.775,9.103,15.853
36,14.088,25.118,20.968,13.892,18.148,22.494
37,17.26,20.22,19.8,20.448,14.64,15.198
38,24.4,9.69,25.54,14.98,25.51,14.07
39,4.841,7.541,5.141,8.441,12.631,23.671
40,6.552,6.552,6.852,10.152,10.19,16.252
41,11.384,17.474,20.734,16.574,16.574,19.784
42,14.903,24.553,23.788,17.81,22.572,24.943
43,28.058,10.838,15.128,17.868,19.988,18.018
44,31.669,8.207,21.002,10.782,23.742,24.683
45,16.865,28.457,21.277,31.445,16.635,16.651
46,6.568,19.638,7.218,18.568,9.898,6.568
47,7.391,7.671,7.391,7.391,7.391,7.391
