,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,3055.284,3220.291461505839,3325.3620555795137,3306.789273858218,3357.116164976278,3383.9292363198474,3374.309895101115,3360.503487290558,3359.2766539490735,3362.4908532529744,3360.4654125362476,3360.4177535873087,3365.5285926692213,3386.3546300223593,3379.5112918520913,3377.2953680366086,3376.9812658062997,3378.640439345179,3378.293305512678,3371.4710663182855,3372.686493489891,3372.686493489891
1,2927.416,2870.8839061855842,2833.3557127123418,2806.2813538146834,2986.8537253636905,2984.4198732492014,3118.5019184790503,3158.8451629641822,3203.580492574832,3231.3059463735826,3286.5000099999997,3287.5746995952213,3289.521604888033,3294.443433746184,3296.7639134055835,3298.9653460945074,3300.4074188575555,3311.8419357297407,3316.5461035513476,3318.7713183539295,3326.1201321864182,3326.1201321864182
2,2766.103,2657.530695245024,2591.2353371312297,2943.631770562894,3010.896660483778,3051.347899831651,3156.547001865303,3245.90001,3247.252335454566,3248.255899756875,3290.9774782949576,3289.923553216093,3289.386813215831,3288.3222133628933,3288.8250553116986,3289.119491640683,3289.322698155077,3290.7036960364712,3292.6702122775937,3294.806571878703,3306.2189619209507,3306.2189619209507
3,2795.657,2675.8339431263203,2635.028428999615,2891.7796721625655,2935.740354854043,3142.5963977880597,3185.316917820392,3207.7330625341383,3231.7404831520203,3348.218339510553,3355.5009177579946,3353.820772171545,3352.9590981443043,3351.0926599740874,3350.2238197175575,3349.7152275316803,3350.008269022291,3351.993705783314,3355.038228512026,3366.471876632772,3399.981951925984,3399.981951925984
4,2699.519,2589.3258628452068,2782.830281968574,2922.700528607148,3090.297221186861,3093.606032823059,3166.8077727605405,3181.448305861791,3254.179926576621,3324.822541161995,3314.778651117403,3315.9833225273164,3316.6120163631795,3314.700097837619,3315.5604946006956,3316.060068514878,3319.9069991987417,3346.0525081526107,3349.932960397685,3367.6000099999997,3367.703302666599,3367.703302666599
5,2605.086,2505.8513138664143,3236.4588905649366,3258.012675025201,3269.843235509485,3287.184652235469,3290.4510720270277,3293.653843957598,3300.1329678788857,3309.1941754308446,3297.2749585407546,3301.563275279279,3308.9654809773883,3310.305325506868,3325.2775377973276,3333.8665208284237,3339.9247033660877,3425.0859386644634,3417.6338930358243,3412.3183288956066,3406.6761678211483,3406.6761678211483
6,2525.186,2911.5856557280435,2898.168379115776,3036.568332021343,3076.138796923504,3211.7529909977807,3227.5654972498746,3310.688207135345,3312.6402953225333,3297.953352351018,3291.5111715571015,3295.3198856790614,3316.0175803868046,3340.6451187227253,3365.2141260793014,3378.7871809685366,3376.8516125153124,3375.1752434295618,3367.59999,3401.026052175024,3394.947005053452,3394.947005053452
7,2416.607,3769.1578353848577,3648.7020036932095,3556.8761205581222,3502.191273913089,3462.965039211381,3419.7803036667146,3404.021861034296,3389.2611845645315,3361.340764989036,3379.5251293856777,3367.931707834412,3363.94264696026,3439.5444962954107,3432.4589042741704,3429.1504698091844,3426.991870615382,3414.744867739094,3407.5368408069394,3411.2019893565425,3405.4146363791056,3405.4146363791056
8,2564.062,3083.6000099999997,2995.4875481261865,3077.2949513301273,3270.2334345809354,3238.377941788365,3372.659460191037,3346.664306478897,3338.3345841967553,3316.8923187863115,3356.4032097330737,3377.6824310906068,3372.190559163349,3370.0242220969185,3361.8381064791256,3364.3410976707746,3367.6000099999997,3355.0442922398324,3377.9642867582384,3372.4928335549826,3367.59999,3367.59999
9,2790.046,2960.4370070617824,3534.566582235634,3461.12600466152,3477.9467026897173,3438.048440153521,3444.5125349654463,3423.444166640544,3404.904200366435,3377.077629253972,3360.2203221188697,3402.6803419920802,3396.986172312016,3388.211887314948,3381.4244859476207,3377.365216738821,3376.0084978023906,3364.954883106832,3396.230966651125,3389.613252947711,3385.571295361131,3385.571295361131
10,2627.65,2989.6912619764057,3337.4663295852256,3318.846087269484,3280.2351377258547,3405.554780075345,3361.870687369499,3372.115124149363,3356.1020012863405,3404.3016497834815,3384.753606622304,3375.9861724771968,3370.686098623248,3361.382351049046,3410.9800777026844,3406.00147339502,3403.6919491481344,3393.1923197652272,3389.2284441114734,3383.0004976296527,3378.7357874665527,3378.7357874665527
11,2960.975,3155.971911586643,3323.123304285266,3460.152798349708,3398.415768548451,3397.1240479812495,3350.8883734325086,3367.300237410383,3363.5823241868106,3444.7741401420312,3425.4166549770785,3413.64897378577,3408.733429763923,3400.895677535743,3410.0996985890456,3405.1040076983645,3402.722813123984,3394.5627142212797,3388.5094718644455,3383.388195885572,3380.355577598702,3380.355577598702
12,3156.497,3238.042068822774,3313.4639200036318,3648.586730324894,3582.7634924384392,3537.2004427026623,3489.2999900000004,3461.9508772256754,3442.0803925480764,3423.4046727127748,3408.9189106498698,3396.862219676616,3392.1013319921763,3384.876808278634,3380.3121364502094,3375.6818143091973,3373.3069192801804,3366.1373156506593,3415.886704618277,3411.1462548349896,3408.4800659981024,3408.4800659981024
13,3525.9,3419.8419595912965,3406.794921183266,3358.5475368765465,3357.319875485415,3331.5042718013683,3345.0791766356547,3345.3630763248475,3353.6455542768103,3349.1022338977955,3443.428619320206,3431.31638725267,3426.5971563884186,3420.1999343500534,3413.6574755484835,3412.1948310435246,3409.8017450938883,3404.012321998001,3411.791116121866,3407.4143075491234,3405.5514323329758,3405.5514323329758
14,3815.318,3642.035409685589,3535.1985027080705,3441.94354566814,3407.8981413315446,3367.59999,3399.890273606127,3377.531420871535,3368.528070528243,3379.2467591420586,3392.5389552233373,3380.7530858735686,3376.7841398437995,3373.0668525906226,3367.59999,3390.9697986205874,3388.617977087259,3387.2678643605336,3383.208980755372,3379.8613615239688,3378.8694152544335,3378.8694152544335
15,3821.891,3645.1523845398474,3529.205315540237,3434.4314018358687,3391.3966770575603,3348.9262178645886,3406.4374064349836,3381.4370961483664,3364.457788858604,3432.9705167362376,3421.074699357085,3409.0444189689547,3405.170958804214,3402.637772071449,3397.731338813628,3399.5618195841616,3397.1968706217817,3397.0344479692794,3391.207818561059,3388.4395214542114,3387.8997226775336,3387.8997226775336
16,3608.369,3449.924950585889,3429.5291506041826,3355.171066352432,3707.6676504660304,3660.3620658934037,3609.6940071867393,3580.2190961484007,3559.1131369392238,3529.0906002656416,3508.6628065200102,3495.8753122830003,3489.2999900000004,3476.9382954084385,3468.134265483356,3463.054647186203,3460.493518271206,3443.1447072985334,3437.1114213904875,3434.0000241792686,3432.853541431158,3432.853541431158
17,3610.44,3452.810557148774,3475.659815980804,3382.489584424588,3479.453498732283,3435.5906307685664,3389.3218022245655,3362.1949361674237,3394.23140522706,3369.5566291204914,3355.40613951673,3409.0891530728186,3404.501865288078,3402.3476783401607,3398.241786483681,3393.762181625908,3394.39298601893,3393.8606512449733,3388.6772072110743,3386.0252496355797,3385.4407174840385,3385.4407174840385
18,3661.558,3493.435562335225,3402.3196175763433,3368.6042236825792,3343.864046247362,3492.2588205010447,3444.2115736446913,3416.589649575684,3411.1762444239716,3387.746985603565,3375.996876871119,3380.908429390739,3376.549455329893,3375.4871580362596,3371.8554183187134,3367.59999,3397.4760197014343,3398.55094850712,3393.8918124807146,3391.521209086829,3390.9219340263962,3390.9219340263962
19,3709.937,3537.654276851681,3428.8721183743005,3406.9706322539014,3367.59999,3558.359498080855,3509.8684630357207,3483.029797708708,3464.3510930123302,3435.627361503305,3428.3765063751366,3419.7753537220246,3414.8249055735723,3412.2823037136673,3408.1236314111557,3403.7112255971133,3411.50711248314,3410.5039874411777,3406.203355690305,3404.1094668378023,3403.6702132635583,3403.6702132635583
