,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.19,1.01,4057291.0,3444589.17,163225373.0,0.15,0.13,0.009918181818181819,9.86583181818182
