,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,3055.284,3195.9573480188865,3331.0110511187195,3328.6521483851257,3346.136817850458,3357.2926538605448,3370.276172705176,3364.6511863352034,3395.621355267042,3388.8195271178583,3381.511980315619,3376.5284921449206,3370.7020979697045,3370.169663373776,3370.7618760811074,3371.616059281466,3370.566231503841,3370.7567169990534,3371.8330052166434,3371.5942928879026,3373.3026196039586,3373.3026196039586
1,2927.416,2876.8680683253965,2828.2477954211545,2826.964793119401,2928.775299633218,3033.245577016824,3128.322109782061,3145.6637293098497,3201.4728034346167,3225.54885750471,3265.9778688095544,3299.9317337974276,3302.0002320026956,3305.536274268799,3312.185711420832,3325.8608028504323,3326.6750748787626,3333.6516140667304,3342.732898838982,3347.5600334275236,3362.565256259851,3362.565256259851
2,2766.103,2673.158110058504,2652.316471889904,2871.1269382892137,3046.649339617532,3088.1376169078226,3125.0563215838743,3138.3375145721407,3241.75860514065,3290.893431949047,3301.5834823296664,3313.595967130198,3315.4600426255884,3317.3495909638227,3318.0175577676796,3325.182041426855,3325.867654265384,3337.2753441410787,3339.470830618107,3347.6676338906163,3376.2679957234236,3376.2679957234236
3,2795.657,2694.1348437237034,2675.4003447193186,3093.9709550146167,3119.744596566654,3135.6591420811033,3155.9331198252858,3199.60372068455,3245.90001,3258.4700095800154,3296.4169974390484,3293.5973954021006,3297.931768443407,3306.160229227236,3306.507864890187,3336.381926121617,3339.2207309531104,3359.4340805687543,3364.465597154172,3376.5121891981125,3379.100311999686,3379.100311999686
4,2699.519,2610.9241047828305,2927.041324568174,2940.2155074257644,3055.5142850306815,3103.2723275653175,3141.949223061865,3255.9167538121555,3266.162839553715,3286.5000099999997,3296.385703396738,3294.1757654603684,3299.1586713803827,3311.3259588195538,3315.9611813744773,3367.2998666587728,3372.5704600910735,3367.59999,3394.2430677544094,3389.9445764427333,3385.13323858847,3385.13323858847
5,2605.086,2558.090802534167,3544.481501221773,3455.614379234697,3417.9212308098554,3418.7108558341874,3401.34908200215,3394.028311092858,3376.13994829558,3367.071928252407,3362.0449536260544,3375.52539734232,3368.769409399663,3364.5362168452666,3387.459736341326,3374.1624830094524,3372.9573313528786,3365.64214393626,3438.7955688220122,3433.4616892170457,3427.8592253281195,3427.8592253281195
6,2525.186,3023.8476680092003,2929.8624324340662,2989.4805283194046,3030.3535403552123,3147.388512957526,3262.452586173927,3257.410461939741,3331.737801193378,3320.505184254269,3314.7552696349035,3339.422111066242,3336.273704510422,3336.736585546594,3400.2066294797237,3382.753225945011,3381.06251525433,3373.7511199522887,3374.055696029256,3372.049991029018,3367.59999,3367.59999
7,2416.607,3757.667384443375,3604.589874397329,3506.3455488382515,3459.326885209235,3437.669083600987,3445.3237801208734,3432.787954822036,3441.845919655271,3427.3555784794025,3413.5650485427914,3406.2505213109675,3399.4008996005623,3397.5587667305736,3397.705454850817,3383.8519441786257,3382.110841538022,3374.853140735935,3364.8788637764587,3374.123439029323,3369.6627811501667,3369.6627811501667
8,2564.062,2803.436551624612,3020.0016565565393,3050.453333923791,3245.90001,3290.9096686971916,3273.9021860732414,3351.050274163701,3336.7023916331896,3335.0898821663864,3355.936254675243,3363.0781024375196,3362.0635269182944,3374.5988368843978,3367.59999,3488.6185459365165,3486.745686823839,3478.3993213075087,3464.369951548604,3458.332812344661,3449.516228159235,3449.516228159235
9,2790.046,2836.220551601216,3448.7000099999996,3364.2093051313286,3436.47944495969,3420.594292657733,3389.985023710422,3388.7076188286005,3360.301435966193,3362.3096944455588,3403.3319042919975,3394.1154697032825,3388.3087490939574,3387.4055153405716,3379.12187347332,3407.008456422266,3405.258290445601,3402.585572548332,3394.1146582738584,3388.262560454219,3385.9606788039805,3385.9606788039805
