,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.56,0.0,0.0,0.0,4338661.0,141126.0,65106355.9,0.0,65106357.46
1,1.36,0.13,0.04,424305.0,4338661.0,123093.24,62240056.98,0.0719,62664363.339999996
2,1.23,0.21,0.05,519694.84,4338661.0,111336.3,61831065.17,0.0662,62350761.24
3,1.21,0.22,0.05,523217.21,4338661.0,109764.24,61742606.99,0.0692,62265825.410000004
4,1.19,0.23,0.05,491563.84,4338661.0,108003.13,61711477.34,0.0678,62203042.370000005
5,1.21,0.22,0.05,456613.83,4338661.0,109680.82,61694605.15,0.0798,62151220.19
6,1.19,0.24,0.05,424978.35,4338661.0,107289.76,61680606.68,0.0747,62105586.22
7,1.17,0.25,0.05,403568.64,4338661.0,105858.47,61674036.58,0.058,62077606.39
8,1.17,0.25,0.05,382298.93,4338661.0,106095.19,61669497.23,0.0576,62051797.33
9,1.17,0.25,0.05,372828.0,4338661.0,106068.61,61661190.67,0.0382,62034019.84
10,1.19,0.24,0.05,333985.58,4338661.0,107557.38,61677066.02,0.0953,62011052.79
11,1.18,0.25,0.05,330632.82,4338661.0,106287.38,61655685.16,0.0457,61986319.16
12,1.19,0.24,0.05,318430.6,4338661.0,107253.37,61656488.4,0.051,61974920.19
13,1.18,0.24,0.05,301866.01,4338661.0,106714.21,61649845.77,0.0949,61951712.96
14,1.17,0.25,0.05,296384.18,4338661.0,105860.58,61644155.32,0.0315,61940540.67
15,1.17,0.25,0.05,280864.3,4338661.0,106107.51,61650151.01,0.059,61931016.48
16,1.17,0.25,0.05,278588.24,4338661.0,105997.11,61637460.22,0.0457,61916049.63
17,1.18,0.24,0.05,259624.0,4338661.0,106955.36,61643944.12,0.0723,61903569.3
18,1.18,0.24,0.05,257147.55,4338661.0,106832.99,61640911.53,0.0311,61898060.26
19,1.19,0.24,0.05,246426.65,4338661.0,107476.26,61645202.02,0.0563,61891629.86
20,1.17,0.25,0.05,246286.16,4338661.0,106036.16,61639073.7,0.0269,61885361.03
21,1.17,0.25,0.05,243240.43,4338661.0,105977.36,61638794.88,0.0227,61882036.480000004
22,1.18,0.24,0.05,234345.51,4338661.0,106605.91,61643897.16,0.0456,61878243.849999994
23,1.18,0.25,0.05,229016.19,4338661.0,106389.48,61640885.14,0.057,61869902.51
24,1.18,0.25,0.05,226771.48,4338661.0,106469.24,61640220.75,0.0248,61866993.41
25,1.18,0.24,0.05,220898.11,4338661.0,106580.13,61643452.68,0.0363,61864351.97
26,1.18,0.24,0.05,215706.26,4338661.0,107109.88,61645065.36,0.0419,61860772.8
27,1.18,0.24,0.05,214638.01,4338661.0,107009.57,61642950.65,0.0225,61857589.839999996
28,1.19,0.24,0.05,204669.55,4338661.0,107212.28,61643695.79,0.0902,61848366.529999994
29,1.18,0.24,0.05,206350.6,4338661.0,106959.08,61635617.83,0.0521,61841969.61
30,1.18,0.24,0.05,203192.16,4338661.0,106808.23,61635838.25,0.0346,61839031.589999996
31,1.18,0.24,0.05,201397.36,4338661.0,106879.31,61635098.68,0.0274,61836497.22
32,1.19,0.24,0.05,197454.3,4338661.0,107214.41,61637410.14,0.0286,61834865.629999995
33,1.19,0.24,0.05,195833.85,4338661.0,107237.13,61638390.13,0.016,61834225.17
34,1.19,0.24,0.05,192167.14,4338661.0,107314.32,61640759.62,0.0425,61832927.949999996
35,1.18,0.25,0.05,193543.3,4338661.0,106484.89,61636627.5,0.0129,61830171.98
36,1.18,0.25,0.05,192881.41,4338661.0,106545.34,61637003.83,0.0065,61829886.419999994
37,1.18,0.24,0.05,192370.36,4338661.0,106598.59,61637451.98,0.0057,61829823.519999996
38,1.18,0.24,0.05,192078.51,4338661.0,106631.61,61637590.93,0.0038,61829670.62
39,1.18,0.24,0.05,191699.8,4338661.0,106645.74,61637677.16,0.0058,61829378.13999999
40,1.18,0.24,0.05,188382.22,4338661.0,106782.69,61639674.21,0.0494,61828057.61
41,1.18,0.24,0.05,188536.1,4338661.0,106747.8,61638069.07,0.0098,61826606.35
42,1.18,0.24,0.05,188315.28,4338661.0,106760.89,61637955.51,0.0063,61826271.97
43,1.18,0.24,0.05,187494.45,4338661.0,106801.24,61638484.4,0.0158,61825980.03
44,1.18,0.24,0.05,187219.06,4338661.0,106759.46,61638225.61,0.0121,61825445.85
45,1.18,0.24,0.05,186947.75,4338661.0,106768.11,61638176.74,0.0055,61825125.67
46,1.18,0.24,0.05,186732.06,4338661.0,106776.71,61638242.3,0.0044,61824975.54
47,1.18,0.24,0.05,186166.2,4338661.0,106788.12,61638752.44,0.0057,61824919.82
48,1.18,0.24,0.05,186096.03,4338661.0,106794.53,61638799.72,0.0019,61824896.93
49,1.18,0.24,0.05,186096.03,4338661.0,106794.53,61638799.72,0.0015,61824896.93
