,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.56,1.18,141126.0,106794.53,4338661.0,0.24,0.05,0.037648,392.5486
