,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
11,70.404,74.3595,75.68608400000001,77.494395164,77.98700537333599,78.49613757270893,78.89160686282052,78.62792053536155,78.39440887914859,78.60508025760818,78.22649445329957,78.4997599303158,77.75495001672675,78.30230751421774,78.18651075585045,77.99221708346275,77.85245398011803,77.65980960076233,77.85450750152269,78.2130062438689,78.13883698787028,78.0677086713676,77.92296601695861,77.11091768712707,77.29981330889349,77.2424812571243,77.57540275655435,77.52854664629217,77.3373737164225,77.73183646592952,77.64685493211003,77.58346933057243,77.78595745605209,77.61617243456288,77.51919863979786,77.6085490710825,77.59770812944276,77.58815846440721,77.58223767208517,77.5716335330364,77.4688817821292,77.43584367361514,77.4715570805526,77.58166548229711,77.55928983813347,77.55235809910467,77.54546795051003,77.53633620690596,77.53520387069904,77.53520387069904
12,66.145,71.788,74.76238400000001,77.043441464,78.354037839536,79.70859120144515,80.10794279804861,80.37687086145544,80.61502442100263,80.65212271153244,80.73689760514885,80.77199441110606,79.9783109252843,81.09831428649166,81.10116211501567,81.10594044447897,81.10937768536482,81.1141154532113,81.11572144964431,81.11867858323022,81.11975776131779,81.12079269310375,81.12289872880373,80.15328566609293,80.26292109678484,80.41537414659061,80.59374421486335,80.61579444626882,80.70575939040313,80.74836572953403,80.77375032284384,80.79268405637882,80.81135680139073,80.61203059495875,80.65466814736206,80.66594577997273,80.67025726795296,80.67405520980935,80.6764099337603,80.68062724435646,80.72149204685309,80.66106817410343,80.66542356053651,80.67885170084149,80.6877085185255,80.69045226741436,80.69317955380987,80.69679411737938,80.697242323262,80.697242323262
13,93.291,90.0105,90.97151600000001,90.04522943600001,90.30299652706401,90.56940904453147,90.12354541447519,89.82329560054082,89.55740456248404,89.39875624311016,89.0362221692952,88.88613306273581,90.34018082096412,90.6028036978195,90.40078367225252,90.06181725197699,89.81798533380301,89.48189628440721,89.36796967761804,89.15819574017863,89.0816407148313,89.00822444552321,88.85882591876269,90.56870071953632,90.42448188787672,90.22393904705261,89.9893039232884,89.88137176635686,89.44100856607619,89.23245773516682,89.10820444011614,89.01552701367022,88.9241270819457,89.28676515906095,89.12710394633606,89.08487355557033,89.0687286935702,89.05450686402163,89.04568932970152,89.02989712573421,88.8768741786696,89.20670019181087,89.18945889008457,89.1363020411622,89.10124130238012,89.09037985456584,89.07958357543845,89.06527490683494,89.0635006319281,89.0635006319281
14,113.195,100.18099999999998,95.70256799999999,94.56639172799999,94.22979637027198,93.88191171110147,93.78849171839167,93.72558159624215,93.66987052863672,93.65062959163215,93.83026130187142,93.90462882991048,93.75654297755871,93.4773115309249,93.55159052753847,93.67622216003677,93.76587460995353,93.88944828682972,93.93133697591458,94.0084669413472,93.98331479675196,94.01249389008512,94.07187192164771,93.87996975410977,93.79263108492894,93.75438269549349,93.70963207985402,93.88904679665985,94.02605884122767,93.96484613362858,94.01157598107636,94.04643060604147,94.08080478392127,94.03973127389108,94.0921527719798,94.10601825822427,94.09961909390026,94.10438214114905,94.10733523044331,94.11262421336932,94.16387328259282,94.11317131007132,94.11840776828068,94.23255235076881,94.2413388561042,94.24406082296758,94.24676645802978,94.25035232636556,94.25079697403919,94.25079697403919
15,88.295,94.451,93.223928,91.96889628800001,90.901185355712,89.79766373771092,90.06930146938224,90.25222551362772,90.41421683469682,89.92987165626803,90.25067373138994,90.38348579049041,90.51334509776528,89.46059333310049,89.60299213978136,89.84192099654518,90.01379194884922,90.25069261965227,90.33099660343035,90.47886094648388,90.19252264767803,90.25822421912324,90.39192371205952,90.5434559511571,90.23332388930619,90.3332711603906,90.45020946755935,90.36400108885697,90.60727090375129,89.91738062608741,90.03754826601782,90.12717830445092,90.21557285431501,90.25189967866577,90.3753477043725,90.40799970717192,90.34578270980738,90.35737644812892,90.36456456588827,90.37743848479528,90.50218389813328,90.39006895576316,90.40271333516128,90.34369736177676,90.371272111903,90.37981447923158,90.38830559235619,90.39955914761734,90.40095458846973,90.40095458846973
16,100.471,94.828,92.62641599999999,91.793667336,91.085211251664,90.35299377516606,90.91304262174347,90.41038610383866,89.96525056293561,90.6166530235301,89.85200070348291,90.24923464298338,90.63763705582892,89.96764149745458,90.24234636610986,90.70326961220388,90.30442988632993,90.85858371144805,90.61482935845275,90.16600259324902,90.53930748692581,90.36020687996185,90.71784588140517,90.22678652621342,90.62473191906003,90.3396930762402,90.67019763014098,90.49022972493533,89.75596067169631,90.67891948654179,90.39041263940311,90.59852259479354,90.36386389726948,90.45832802763228,90.11534178542169,90.215521924357,90.2970212270378,90.33041305722149,90.35111599193539,90.38819494800796,90.74748179258326,90.67425808390193,90.63372876114683,90.50877235583471,90.42635468107385,90.4008225529874,90.37544361766948,90.40820806872811,90.40397086065937,90.40397086065937
17,65.168,73.6865,76.89882800000001,77.53985118800001,78.08519793831202,78.64883544550354,77.95784182491505,78.37231859147406,78.73936513936928,78.71336957961344,79.25596601191992,78.76680093489482,78.28851124888449,78.82543456155182,78.50473105329715,77.96662736848775,78.30994816006083,77.67926905477275,77.89708306392455,78.29814567446817,78.30100970181498,78.44725630404056,78.02276100558905,78.43804681698543,78.43496475703807,78.65467901258765,78.24774469158064,78.39255490391741,78.98338057025146,78.92368865493705,79.11212458102108,78.82937422738901,78.9904213933374,78.86570570129065,79.1058892451874,78.97851779254808,78.97302313241515,78.92978294735583,78.90297403261906,78.85495926632548,78.38970685088883,78.44535954127461,78.47616330540315,78.57113473285185,78.63377517292767,78.65318052189009,78.67246943875875,78.63163368324868,78.63487004956544,78.63487004956544
18,66.588,79.98000000000002,83.228896,82.939820416,82.693891043584,83.85521327808999,83.46527227226976,83.20268141140916,82.9701398632112,83.49639007278641,83.06494698026715,84.28812953996419,83.98451762228747,83.53503997894435,83.37967054022874,83.11897845134382,82.93145234762557,83.93647318539136,83.78315257975102,83.50084216919616,83.92261564025911,83.8022963990085,83.55745261229475,83.27995173016693,83.17910585403958,83.03887507938104,82.87480507303057,83.45133287010934,84.64756628219077,84.29258835281826,84.08109469823789,83.92334686862776,83.76777348459049,83.99823869444491,83.75741959888931,83.69372294811487,83.66937144158184,83.64792047004919,83.63462086769893,83.61080127988964,83.37999476725936,83.3417228509832,83.43573934532435,83.36720264365528,83.32199779342582,83.30799380666527,83.29407384382527,83.27562525307467,83.2733376278216,83.2733376278216
19,107.776,96.571,94.54436,94.85804156,95.12490432344,95.40071757924744,95.6149559884698,95.759226653692,95.88698785505434,95.96321870520053,96.13741708790604,94.80773521834612,95.00721557825827,95.30253324151953,95.40461471378684,95.57589570998408,95.69910488750548,95.86893193746725,95.92649947671894,96.03249902957033,95.54638256935795,95.60499688401427,95.72427415510502,95.85946054635369,95.90858828231413,95.97690263224602,96.05683042166633,95.44159720479969,95.70244567998375,95.82598044902532,95.89958170028771,95.95447903357304,96.00861964479367,95.73646939296341,95.83563184152634,95.86186030917123,95.8718875663887,95.88072046585758,95.8861968635283,95.89600509175654,95.99104464368196,96.00680392938305,95.9003266940186,95.93044554658609,95.95031108120094,95.95646521471375,95.96258242342546,95.97068976403804,95.97169507427401,95.97169507427401
20,105.753,97.815,96.69925599999999,97.093188976,97.42832516502399,96.35920171543543,96.8207582821362,97.13157590422976,97.40682543428564,96.90605765388564,97.39573173741732,97.59845680799943,96.37067478166347,96.87802356441395,97.05339712698469,97.34765384014337,97.55932430221075,96.26838317001672,96.44958324517584,96.78322833741309,96.90498897557916,97.02175742758041,97.25937553138091,97.52868697399177,96.94455674713615,97.12429711531942,97.33459334609387,97.43132961225012,96.2110135781676,96.55458626108533,96.75928474037588,96.9119642186167,97.06253911503,97.12441971538432,97.33470613815358,97.39032689697603,97.41159095490325,97.28712222726404,97.29945161612771,97.32153355158256,97.5355025990433,97.2845825574586,97.30679831444148,97.3752919616371,97.420468414366,97.3270636038798,97.34161922225651,97.36091026847846,97.36330235820998,97.36330235820998
21,94.861,96.967,95.801528,95.680199888,94.82098070211201,94.82694357749732,94.01557525095768,94.10519027435616,93.55455029554876,93.64600177486034,92.82298146958436,92.9982510632001,94.77962396538571,93.89183037057785,93.9509497179726,93.3961451987136,93.70105242122679,93.05732544920362,93.15111652584504,93.32381475673469,93.46883935170857,93.27991793828852,93.41747207765742,93.14137309327042,93.89903667716654,93.57660232982788,93.67935414344164,93.48661997770397,93.72026458149429,93.44291591708935,93.14967329839563,93.23695096017745,93.00502555928804,93.04771297142442,93.19277593371046,93.23114508723512,93.19181378145001,93.32916727119841,93.30682643484242,93.26681399692885,92.87910236519912,93.19081272735592,93.22384441280971,93.10168476925105,93.17311175863527,93.27623908808347,93.24974765355496,93.21463767232653,93.21028403465421,93.21028403465421
22,87.225,89.6145,90.545276,90.116960396,90.50857338610399,90.0193209515745,90.45529330216037,90.11288221213137,90.43965457985759,90.21462875926755,90.73241261267354,90.43077512798361,90.13584381620912,90.59921724377774,90.3933899919073,90.7020354827894,90.39605636030393,91.0915058643835,90.89044755943556,90.52023735593257,90.38513262433932,90.50156718674143,90.21650584149492,90.54142321061346,90.39550058934647,90.5765885516283,90.30846146749803,90.42512300879812,89.88110209730245,90.2054601938641,90.3987107414568,90.2368514936425,90.39522336447945,90.32230822709643,90.07452356892871,90.00898452684334,90.03792866610175,90.03462523677295,90.05057711058909,90.07914691659379,90.35598198793355,90.3442862761266,90.31621269964145,90.3976587440515,90.33737822791453,90.33310395854704,90.35045533479575,90.3734516921174,90.37630324042527,90.37630324042527
23,91.585,91.585,91.585,91.585,91.585,91.585,91.585,91.585,91.585,91.585,91.585,91.585,91.769,91.7414,91.73185959999999,91.7158519036,91.8803369360832,91.84105712358414,91.82774215315776,91.80322519568882,91.87627796266558,91.8643355661963,91.84003337193722,92.02848976776801,92.00897621798622,91.98184174003511,91.9500944008323,91.935490624799,91.87590721858318,92.04168921838061,92.01246110840424,91.99066059187562,91.96916058050621,91.96032488715457,91.9302988961822,91.92235702157001,91.91932080837587,91.91664624190886,91.91498801069932,91.91201811860303,91.88324052416596,91.91046867577931,91.92553945769728,91.91600435288176,91.94771527017701,91.94553897855596,91.94337574468462,91.94050873872713,91.94015322998841,91.94015322998841
24,98.97,96.675,96.03604,95.69212083999999,96.10513361416,96.23399870565015,96.33409488168174,96.61350082422348,96.86093323768002,97.0085679110424,97.34593423034312,97.48560388653361,96.92296832897252,97.23002307962665,97.33616167176942,97.51425004954655,96.97355604518646,97.23908309117665,97.32909077043546,97.49482260262148,97.243704875914,97.31448297600153,97.4585129570894,96.80095355772374,96.8083916011839,96.94673453870813,97.10859577561148,97.18305194458702,97.48683311400723,96.89350030194854,96.89839628262382,97.00404807221001,97.10824352438289,97.15106392332207,97.2965788094563,97.3350674968388,97.34978188936725,97.36274363425231,97.37077991608105,97.38517289683634,97.52463768191474,97.4261634790041,97.37165800769306,97.41641158347764,97.30152976339157,97.31154058481123,97.32149134130236,97.33467941057195,97.33631473116137,97.33631473116137
25,84.608,85.6745,86.887852,88.451351092,89.214488854408,89.94362201510121,90.50997742104744,90.67936781441641,90.8293741939027,90.91887800032951,91.12340698427283,90.56308198362537,90.84321444113183,91.03293227496206,90.85451140618939,90.99114166291474,90.42942519657825,90.85217564543333,90.91747851187081,91.03772118217185,90.77410261370281,90.82879240654098,90.94008346717192,90.25621845271735,90.42569684079778,90.53336424298674,90.6593351035478,90.71728169940589,90.95370381050688,90.33817054088772,90.6754396262709,90.8250002053311,90.89299919444854,90.92094421297622,91.01590867593812,91.04102677639155,91.05062953540401,91.05908849912079,91.06433305662519,91.07372605911554,91.16474216591338,91.17983429125877,91.12068778263745,91.14833252472359,91.02406620675384,91.03056980951332,91.03703439065625,91.045602115531,91.04666451341546,91.04666451341546
26,70.198,75.598,79.09240000000001,86.93632240000002,88.07809377760002,90.68855980473762,89.9418436712933,89.43899624213621,89.37169163671192,89.07953322214209,89.44390950793364,89.07876129025135,89.05293125154823,88.834691563816,89.88165337842324,90.0251351601751,89.91714726607968,90.08750067969109,89.83324664434716,89.9710867332681,89.9229901772041,89.72926557993874,89.85704547448407,89.74266856323979,89.54270314645724,89.41824214508398,89.56062277347725,89.48211786253816,89.77381782590668,89.67916349679373,89.54596903299893,89.44662261231598,89.53944561386322,89.49479236474437,89.63104897556481,89.58428884912682,89.59881224948468,89.6116057514888,89.61953772273134,89.60134388322676,89.7418496215028,89.72674802755876,89.71838929531073,89.65901839504203,89.64265904553623,89.63039109126301,89.60379674471544,89.58775037075772,89.58936062038696,89.58936062038696
27,94.899,93.09,94.804608,95.371484568,94.253551512432,93.45572333707963,93.3800089632368,93.4350220131337,93.37873970175465,93.34515792263183,93.68121875993914,93.61394794658437,93.76897273549861,93.99847682517381,93.68740873883822,93.86307218630485,94.07743383391002,94.69210213399998,94.59886082303198,94.66957487990575,94.69538130982961,94.62172967612659,94.68065219430358,94.74743375731879,94.66610267199677,94.70660810098897,94.75399945290987,94.77579947479347,94.86474356407858,94.67406643836296,94.86766218630773,95.01206041480604,95.02726821282133,95.03351804392643,95.05475660041232,95.06037419860283,95.0625218308154,95.06441365616888,95.06558658788803,95.06768730859703,95.0880428254405,95.05301814023346,95.05523197697136,95.06205748161615,95.06655938946544,95.06795403312866,95.05494030892989,95.05689278645845,95.057134893672,95.057134893672
28,91.317,92.0055,97.746788,95.975645348,96.031256034152,94.80733188506335,96.25024674869475,96.4799225933331,96.57831572103312,96.38502362056082,95.94332355782434,98.45225973185146,97.11501583652112,96.62031346104295,96.08331133991933,95.83628340386814,98.51858646432774,96.57657546457216,96.1210775404144,95.88836570883255,96.25853971477042,96.15843658646483,95.95473160344238,96.9226565902706,96.7860077002987,96.59599120747957,96.37367191088121,96.27140503444596,95.85415617859016,98.69265202926691,97.74701029939384,97.04167977412474,96.87077174609612,96.80053499593592,96.56185219626104,96.36072059574703,96.3378271103853,96.31766049350222,96.30515719103471,96.2287637763154,96.01652856399964,95.98133610697565,96.13375708201288,95.9008878837165,96.2241940139259,96.20975084984234,96.19539434474328,96.17636718998534,96.17400782279535,96.17400782279535
29,96.726,99.966,102.90152,102.11777792000001,99.75001390208001,98.94183583067009,98.77648215769895,98.64393104898286,99.45054828883967,98.90982990862089,97.88061116433809,98.60691460420502,99.31707046061815,98.71840989152543,98.30407288814237,98.24106294333485,98.63573740432138,98.67434232954663,98.5002285284102,97.93723144704077,98.2811709577121,98.16000894844592,97.70465016993111,98.63575595157856,98.3317266897091,97.90896018156772,97.51032336704229,97.4229504323606,98.3244688588593,99.10061737954994,98.85904186725875,99.05625673202856,98.73135312523105,98.57023000335073,98.90269160308267,98.82042769621177,98.76737784694586,98.7206468241703,98.69167359004943,98.72798252773899,99.07980806529795,99.01974713625319,98.95410341202692,99.05971651649017,98.98877590267685,98.94519924726079,98.90188405177722,98.844476979363,98.83855850238363,98.83855850238363
30,94.625,114.27398000000001,104.64209424,99.58308908304001,103.07856985857696,103.070587949649,103.21398798849674,100.58635526171608,103.0789129592359,102.75313905208938,100.32309913513001,99.04186260950883,102.31551124943401,102.27193456201891,102.73877155373576,104.15427045437856,101.89009465439325,99.99283706535896,100.59770953796028,99.38846587462629,100.68556377376662,100.74048065904218,99.68643384170551,103.07099898680133,102.86657503138206,101.9551142293736,100.88870509102371,100.93415688738277,100.50760021652769,99.04458799552451,99.84973436381092,101.23567291125659,100.56730724695998,100.2926341802799,100.14322344585752,100.4073043066028,100.30126356784336,100.20785345930061,100.1499391920041,100.39181473927606,100.21873504221976,100.24763528154425,100.09263156401036,100.84673788021806,100.76272486049392,100.68989851133097,100.61750912026297,100.52156904730087,100.50967247825358,100.50967247825358
31,106.334,104.7329,102.71142319999998,105.5265356072,100.42447612069279,107.29479517870956,102.44492703440505,105.54956876875812,102.24043404803851,104.48698366467582,103.91027047435158,103.25871121355735,101.20483778191006,106.71421211462356,104.86711917563153,101.50630918548768,103.11034597716477,102.84749196220186,104.48479038016737,104.14636055177046,103.04705376914787,104.4774185646128,104.18654114949149,101.28646670534641,102.74055817031116,103.26493844741125,103.09446337161836,104.48804483675363,103.10185721450551,102.44537506469847,104.48624706055777,103.10148246046933,102.99720589006445,103.17975215459296,102.63209198222552,103.38653586663433,103.36626304383462,103.34840493948396,103.33733291478653,103.10330291855345,102.50760426172076,103.07442659353322,103.11276275419142,102.39095739707406,102.99787520652966,103.04549195529047,103.09282300355873,103.15555241953025,103.15353086711072,103.15353086711072
32,124.787,108.41311999999999,104.74779455999999,102.22445206175999,108.00313310197824,101.62352926978348,107.28976128909294,105.85846859244907,105.64096439024192,104.125186882925,106.37181873906188,106.14952432750256,105.56417208937232,101.78759627596646,104.61185990313251,105.45935017369106,103.56978335840626,105.38087317173823,104.08119176680783,105.40487839836025,105.17454538402747,104.15825602328235,105.29175674925678,104.69724302033704,103.62759232744222,104.49539441848592,105.51072286500704,104.50577395040676,104.99558237883761,104.87834988809037,103.31090349525259,103.5187844169947,104.24319984289399,104.54090724650743,104.76859466678683,104.20781798945073,104.32463062754567,104.42752958252531,104.49132693461269,104.51738799220118,104.76991384888747,104.37978722730527,104.49505214225954,104.57602668227626,104.11643517531301,104.19485856426114,104.27281141287557,104.37612492157257,104.388935796651,104.388935796651
33,117.202,103.42524999999999,106.413046,106.48902106599999,104.19745641168399,106.19473340634308,103.43492166308042,105.74223196679388,105.62250761028054,103.8920720775609,107.55737968022042,104.52971702772146,104.53636706117108,104.54621200199541,103.40891506987369,105.78436132725746,105.99711353045879,106.95536343090778,106.83298853250058,107.47625869071803,106.03616408439858,105.97736335693824,106.6059067448846,106.38948481643706,106.46923548451383,106.58013241350496,107.10988182042456,107.00956654760758,107.2122802345143,106.95908305176641,106.80822973645336,106.87931201989423,107.21441448283984,107.23712894973453,107.31431863375578,106.48488530517939,106.54533933743276,106.5985926227333,106.63160965961964,106.64574317268307,106.78269377348695,106.74780267311117,106.76089044905315,106.80124151647966,106.75945592766655,106.76811119210055,106.77671452494795,106.78811680874837,106.79453069193963,106.79453069193963
34,106.994,115.77575,105.048194,107.13100297399998,104.58114059927598,102.25865664998386,106.35706334558607,104.51657863095394,102.28820787470377,106.06861332347451,103.75097983183689,106.28737956629891,104.69638864619941,102.34103034926949,105.02826149796407,103.67292699468598,103.75398141915362,103.86570389040618,103.71637528810506,103.80501538400644,105.0120137532622,104.35527518937845,104.37604424790253,104.33478346912905,103.92378899648737,103.96668250071218,104.01686790065521,104.015953184629,104.11422114324208,103.8115596923476,103.63123587203735,103.68033684256343,103.72876098990757,103.7486614871397,103.81628856816853,104.49312593110066,104.49403379772075,104.49483352733898,104.49532935970228,104.49621739546497,104.50482226466406,104.35264910842942,104.35482126645356,104.36151827099285,104.297535423844,104.29931421130092,104.30108232603313,104.30342566742486,104.30371624175743,104.30371624175743
