,0,1
0,19.559,10.801128205128204
1,20.108,8.027951314371903
2,17.087,8.984582484759558
3,20.155,14.517793203865017
4,14.393,14.778937362005722
5,8.18,16.58383524774572
6,6.649,16.620379647184986
7,8.057,16.789049106384496
8,11.45,20.956450883846802
9,7.569,16.73570400327639
10,7.007,18.61332823928439
11,22.522,20.891232436257003
12,24.665,14.532092032216596
13,30.379,12.26879980923718
14,11.659,18.12410536479274
15,12.521,18.183984008371382
16,18.27,23.034908832580985
17,13.154,18.29496867370604
18,7.16,20.169358536620905
19,18.017,18.24378906798885
20,20.232,30.83892756087151
21,11.524,13.501615452079475
22,19.983,19.23195798273722
23,24.534,19.95166942467693
24,25.174,16.005323707471426
25,25.246,18.943064752448574
26,35.149,16.669378702387522
27,13.903,20.643719964576892
28,23.77,19.897165263722194
29,21.181,19.56286192277125
30,27.201,16.38426635167568
31,24.104,21.98204009372311
32,14.664,21.003798353404115
33,14.226,25.185585571741335
34,15.097,17.648278049146967
35,16.428,20.582234032052956
36,15.81,18.504905801511565
37,24.438,18.093186121191888
38,21.343,19.200986182241948
39,16.385,22.59465668634102
40,16.052,17.802436006436132
41,22.897,14.90376801352447
42,22.898,21.2272138898839
43,5.873,22.782667786927878
44,24.647,24.584755155675925
45,20.639,18.93769240470141
46,24.298,13.390466306451831
47,33.443,22.493000000000002
