,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.92,1.08,35149.0,19767.52,879700.0,0.44,0.08,0.0082515625,93.40375000000002
