,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
28,3657.774,3610.5079503517895,3567.42075224857,3535.4429898195044,3503.7516904891977,3458.4732194231156,3430.90431763299,3403.5569345780586,3386.5904218805517,3371.373478286936,3348.00363898289,3346.9010556808294,3358.752591332801,3351.5705150639574,3351.5705150639574
29,3535.043,3489.363160870681,3447.7218983561843,3416.8173954155627,3386.1896272166214,3342.431037416939,3315.788816831143,3289.3571958053726,3272.944747564134,3256.818415914959,3234.2064723272706,3226.1878044680975,3220.24189954371,3219.3646369365724,3219.3646369365724
30,3674.967,3627.478312298592,3584.187893986075,3552.059336467531,3520.2198577234026,3474.7280858531076,3447.027845506362,3419.549517224543,3402.4913002059466,3385.5225087723056,3361.939396926005,3348.8739578369,3336.1149564643383,3398.8465128502453,3398.8465128502453
31,3611.654,3564.9870533422327,3522.4450330253653,3490.873816175335,3459.5860187090166,3414.8827066490862,3387.66461129597,3360.670786580439,3343.917857029248,3327.2417803859234,3304.083194361908,3291.5807588735524,3280.475311897273,3357.963138002309,3357.963138002309
32,3567.491,3521.3943913256285,3479.372173839987,3448.1867430053744,3417.2807444553237,3373.123599359852,3346.238521554418,3319.5734173085316,3303.022545084729,3286.545461447332,3263.632560617075,3250.876672160126,3238.6256692971915,3255.0135123603604,3255.0135123603604
33,3732.402,3684.1708753197527,3640.2034100812343,3607.572384142974,3575.2340895602197,3529.0310952137434,3500.897916350981,3472.9888254342604,3455.659055523776,3438.412276203571,3414.4160559636903,3400.779028336086,3387.1968784337714,3373.678105985624,3373.678105985624
34,3739.045,3690.7280196563124,3646.6823000179506,3613.9931698746354,3581.5972740096254,3535.31158124695,3507.128286165927,3479.1694227558496,3461.808681862696,3444.53108993023,3420.4919638833926,3406.8306371032263,3393.224037471016,3379.6719264362932,3379.6719264362932
35,4207.895,4153.5193803552675,4103.950368348551,4067.162213031425,4030.7038298241355,3978.6139384435123,3946.89620560214,3915.431328300954,3895.893286837993,3876.44886117093,3849.3949960077366,3834.0205009939555,3818.7074117747416,3803.455483095106,3803.455483095106
36,4088.332,4035.5016272298003,3987.3412201393166,3951.59861896566,3916.176381610469,3865.5667020187175,3834.7503315658687,3804.1803882871445,3785.197959187745,3766.306448893239,3740.022946444856,3725.0859188810437,3710.2084819669867,3695.390409679403,3695.390409679403
37,3787.111,3738.172987547738,3693.5608941032606,3660.4516927000886,3627.6392401348808,3580.7584568731186,3552.2135582986793,3523.8957588729504,3506.3117632553926,3488.8119912491725,3464.464497231105,3450.627831545191,3436.8463656532945,3423.119895063235,3423.119895063235
38,3773.539,3724.776368803644,3680.3242012847722,3647.333582993571,3614.6387491562937,3567.926530506813,3539.4833866672534,3511.266897496538,3493.746069723774,3476.3091329660724,3452.0484501748874,3438.2624006895944,3424.5313807890443,3410.854543626228,3410.854543626228
39,3724.533,3676.403573704958,3632.5286142013665,3599.9664037052576,3567.6960835951622,3521.5900784997048,3493.516148089859,3465.6660724557537,3448.372653535443,3431.1622357075444,3407.2164811521193,3393.6085561334507,3380.054969239713,3366.55537563609,3366.55537563609
40,3770.875,3722.1466774710793,3677.7257619893885,3644.7583197928816,3612.08640051334,3565.4064170156744,3536.9828375061256,3508.7859161386064,3491.2770742768257,3473.8521608322585,3449.6333380983147,3435.855840223218,3422.1337371780987,3408.469044358024,3408.469044358024
41,3783.597,3734.7043318468086,3690.133717640392,3657.0551391295617,3624.2743257785983,3577.438398095278,3548.9283299017775,3520.645872420778,3503.0942065113727,3485.6227163295157,3462.408137955029,3448.6755854063067,3436.3899508811915,3488.158313790491,3488.158313790491
42,3502.178,3456.925164865682,3415.6767410069806,3385.061295325455,3354.7958921502577,3323.417912055028,3296.9250808246975,3270.6441215793784,3254.327451960372,3238.087940720864,3217.7863122682525,3205.023111781887,3193.9252440156806,3247.1715190359614,3247.1715190359614
43,3315.809,3273.1783162291185,3234.430121484695,3209.7637494041865,3183.5548142137277,3488.3675849841898,3460.5582032126613,3432.9724247093623,3415.842471768729,3398.8128940045885,3377.455344866839,3363.96979268102,3350.612873593425,3337.3808906217587,3337.3808906217587
44,3145.522,3104.9772961314575,3068.037147816231,3043.9100547855514,3030.2663062901706,3441.8854099847367,3415.439633831038,3388.395234213036,3371.880829895925,3379.242840572351,3525.5086259767513,3564.4521874268753,3627.420415585286,3615.36080242474,3615.36080242474
45,3181.756,3140.73277098502,3103.375205741352,3076.4240134232195,3089.9466834262826,3153.8012192773713,3140.5096797269994,3115.639418836357,3100.5530147382633,3091.3305371046667,3116.2998036184385,3119.2801022288127,3127.3969803515424,3116.085302094191,3116.085302094191
46,3162.003,3122.587432497488,3087.738360693985,3061.0978531698374,3139.1451567022036,3119.9642758207156,3517.850996144851,3519.970534657764,3679.8810559609474,3662.019823785022,3732.260796994664,3717.355386563412,3702.509336658857,3687.721699262107,3687.721699262107
47,3087.977,3048.3258592367183,3012.4370850712908,2985.7510155795158,2991.0393050087296,2955.7799433624036,3040.052722435774,3030.4979126782337,3215.9733211616203,3200.644569531925,3483.6025312628126,3469.6998605308872,3455.890568297361,3442.107641651414,3442.107641651414
