,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.44,1.12,636770.0,495143.02,21248171.0,0.22,0.05,0.005440540540540543,0.6910864864864866
