,0,1,2,3,4,5
0,14.6,17.0,20.3,36.3,36.3,20.3
1,15.4,17.8,17.8,31.3,36.3,20.3
2,15.8,14.8,17.8,27.5,31.3,20.3
3,16.3,17.0,144.6,22.1,24.5,31.3
4,15.8,24.5,24.5,27.5,17.8,16.3
5,14.6,31.3,22.1,27.5,17.8,15.8
6,14.0,31.3,31.3,20.3,20.3,17.8
7,14.0,92.8,36.3,22.1,20.3,15.8
8,14.0,17.8,17.8,27.5,115.5,36.3
9,14.0,18.9,50.9,24.5,36.3,61.6
10,14.6,22.1,18.9,24.5,14.8,16.3
11,15.4,27.5,20.3,20.3,15.8,17.8
12,16.3,17.0,20.3,24.5,24.5,17.8
13,36.3,15.4,22.1,36.3,24.5,18.9
14,42.7,18.9,22.1,24.5,20.3,17.8
15,24.5,31.3,20.3,22.1,24.5,20.3
16,27.5,24.5,18.9,17.0,24.5,20.3
17,42.7,36.3,17.8,17.8,20.3,20.3
18,75.2,31.3,20.3,22.1,31.3,24.5
19,61.6,31.3,22.1,24.5,27.5,22.1
20,31.3,31.3,17.0,24.5,22.1,20.3
21,92.8,31.3,20.3,36.3,24.5,24.5
22,230.4,27.5,17.8,22.1,27.5,31.3
23,230.4,27.5,17.8,22.1,20.3,31.3
24,42.7,24.5,22.1,17.8,22.1,61.6
25,24.5,24.5,20.3,18.9,50.9,31.3
26,92.8,24.5,22.1,17.8,31.3,24.5
27,42.7,17.8,31.3,17.8,24.5,17.8
28,18.9,16.3,31.3,17.0,22.1,20.3
29,27.5,22.1,27.5,15.8,20.3,22.1
30,17.0,20.3,17.8,17.8,24.5,22.1
31,50.9,31.3,20.3,36.3,22.1,17.8
32,50.9,31.3,17.8,31.3,27.5,24.5
33,75.2,20.3,24.5,18.9,17.0,22.1
34,50.9,17.8,27.5,20.3,20.3,20.3
35,50.9,18.9,24.5,22.1,22.1,24.5
36,92.8,22.1,17.8,24.5,22.1,24.5
37,31.3,22.1,20.3,18.9,17.8,20.3
38,36.3,24.5,20.3,17.8,17.8,50.9
39,20.3,27.5,17.8,20.3,20.3,50.9
40,17.8,17.0,20.3,27.5,22.1,20.3
41,61.6,24.5,27.5,22.1,20.3,20.3
42,92.8,22.1,27.5,24.5,22.1,24.5
43,61.6,22.1,24.5,27.5,20.3,31.3
44,22.1,20.3,22.1,22.1,20.3,22.1
45,20.3,17.8,22.1,24.5,18.9,22.1
46,20.3,36.3,22.1,20.3,16.3,27.5
47,14.6,24.5,27.5,20.3,20.3,22.1
