,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
17,755.601,736.5850140685833,719.6706975647918,702.7558880805221,694.0655040878015,686.8491706171101,679.2910278833637,670.244903693861,662.2912965829032,657.225347673836,649.6715125055034,676.2652108816504,673.387438995847,670.49999,668.2514104075851,665.9877705740506,667.4334798490949,688.20001,686.6963484998003,685.8636166467965,685.3560373316327,684.7189548941259,684.147729511747,684.4059580742412,683.9192230303325,683.6192275362208,682.3775702315434,681.14603592332,680.7258059850531,680.2211526496126,679.8370580431977,679.8370580431977
18,796.172,776.1343617734437,758.3111131372993,740.4875540509655,731.3280642150542,723.7216258523482,715.7441430031519,706.1878348648004,697.7534178569259,692.3713574982487,683.8404689839032,681.2819813905733,678.3917002532639,675.500429697197,673.238265820733,673.0359805412909,670.1002367494729,690.5560288341793,689.0470588761862,688.19999,687.6897236618659,687.0295575438133,686.4568641522499,685.7337364434617,685.2424133871901,684.9402786980588,683.6931388779506,682.4566514307116,682.0323151352628,681.5265952859864,681.4037757224074,681.4037757224074
19,790.849,770.9459579323443,753.2422733622998,735.538070611127,726.4398696735839,718.8846206395357,711.0266392004073,701.5350319313995,693.1622684472651,687.8266949470086,679.4435889377473,676.685705944813,673.865786964323,671.156066318741,670.2418263192258,686.4494720159205,683.4224747794401,681.9045259441311,680.4385644428075,679.6157865829905,679.1135608734045,678.487844220926,677.9278860328478,677.19867517935,676.7149650371671,676.4504174534254,675.2213151701858,674.0023823372564,673.6293025311584,673.1752786517789,674.794356128315,674.794356128315
20,723.474,705.2891982016888,689.1392611133056,672.9773848428712,664.6773176586893,657.8062741970896,650.7181101797779,642.1231080273482,634.7183922886132,634.914747968797,649.1097020264082,648.0432673257176,647.4971240388459,647.0931584401377,669.5324459539589,684.775961810585,681.7573768039563,678.6055467819649,677.150204254647,676.3315258672606,675.8318139530526,675.3747833273605,674.8183396049807,674.1952527134861,673.7136633313952,673.5343614171177,672.3042458994953,671.0858371667651,670.8245106129459,670.49999,680.8283334220129,680.8283334220129
21,816.392,795.8454986962547,777.5691971777253,759.2925002292392,749.89999,742.1005052247755,733.9202131533793,724.1210172988974,715.4712744252734,709.9518952414132,701.2043235555465,698.325279656012,695.3481720677545,692.3611564845672,689.9497923618001,686.9758481113764,683.9512906694432,680.7946771632214,679.3549710047321,678.5368254213824,678.0356385346388,677.6652881894703,677.1160955195129,676.5319627211722,676.0503308785877,675.9134155350318,674.6773832086144,673.4518804320895,673.253011653008,672.9837057306668,675.4348005864106,675.4348005864106
22,882.203,860.0000951438922,840.2503578280609,820.49999,810.3500841402022,801.9209768502599,793.0805117752601,782.4906947695188,773.1426709738041,767.1775737544549,757.7231761357592,754.6101613061044,751.3915423700779,748.1625183157402,745.5555515480014,742.3898672420306,739.1004311348031,735.6743665929082,734.06597021524,733.1632109737355,732.6064619009182,731.7068348415075,731.0778254886477,730.1808897273174,729.643681860949,729.1945637351073,727.8412901099401,726.5078984722443,725.8799553907951,725.1713910529832,724.746751385887,724.746751385887
23,867.76,845.920590342658,826.4941861554297,807.0671617784122,797.0834252587019,788.792315228561,780.0965819636754,769.6801363101214,760.4851538299332,754.6176690092628,745.318069106183,742.2560609958499,739.0901791014558,735.9140367917881,733.3497643331209,730.2215170455736,726.9860250424442,723.6161452009873,722.0341427197865,721.1461929009205,720.5985801228617,719.713716012127,719.0950178851286,718.21278541426,717.6843838901493,717.242628068879,715.9115382687855,714.5999899999999,713.9823727735842,713.2854600214815,712.8676932975641,712.8676932975641
24,755.816,736.7972456359959,719.8808340167486,702.9680427841122,694.2867243744007,687.0754022845605,679.5155703080538,670.49999,662.5704421056674,657.7259492040173,675.5303854685403,672.764113877561,669.9043037352286,667.0937625749957,665.3226429416848,663.0751059819595,668.3799040247319,675.6459050132221,674.2209517319151,673.404420941449,672.9003547360918,672.4266741345143,671.886312729714,671.2459960962518,670.7619112180655,670.5561202885389,669.3265824130076,675.1153979485085,674.8395060354898,674.4725536630438,674.4914664914339,674.4914664914339
25,690.787,673.4486338815948,658.0388425591476,642.6783905921042,634.9505281523694,628.5131235419454,621.75567346192,618.5975354623556,629.1488197681425,630.0598098265674,696.1464909838826,693.2880584387455,690.3340656496063,687.3737076369925,685.0259240652372,682.1520661309537,679.2576628514469,676.2602554486265,674.832233975899,674.1372237503982,673.6298482514534,673.1615813243881,672.6167822788017,671.9540870969248,671.4662821686267,671.235371157917,675.0757930223485,675.2635737034144,674.9758473538259,674.5982256943245,674.5264121683642,674.5264121683642
26,807.012,786.701494990572,768.6351378345454,750.5685799937521,741.2842725896624,733.5740636068475,725.4874923631637,715.8012037538991,707.2507579470945,701.8047260041986,693.5185830436658,690.8050137061781,689.2167603546686,686.2566615013449,683.8777227838395,680.9478262920164,677.9519860226668,674.8358654232893,673.4104290489379,673.3029916432174,672.8739031086709,672.3487646783283,671.7976991935831,671.1279455866047,670.6486586115169,670.3816034169367,687.3047337452747,686.2977326847031,685.9358022681008,685.5016446663591,685.2151241131388,685.2151241131388
27,751.029,732.1288855561635,715.3176150984402,698.5058079393192,689.8683083603765,682.6961950182423,675.1961931717332,666.3181780755054,659.3300597904798,654.2553942274828,646.2788654584895,650.0663421301501,685.9070203456769,682.9682142644839,680.6000095004354,677.6739190833661,674.6871087069333,671.5824605152906,670.1587391113044,675.1969508693403,675.983368959567,675.392513190598,674.8369147758733,674.1380041450291,674.025311313596,673.7489391868332,673.0488783758262,671.8318040666196,671.4449525262502,671.0029548685532,670.681558999354,670.681558999354
28,652.309,636.0860102036127,621.6415589203528,607.4372471261892,600.5661102744602,605.7981153414447,611.1696888452285,612.9705535919935,659.6515609689135,654.6042583105349,646.6405725860974,650.9081134298647,686.4196366450543,683.477733747756,681.1130500473718,678.1688453020699,675.1840203243083,672.0776388481495,670.6445223812053,670.2790870517691,679.4690982522993,678.7981915296092,678.2363769719109,677.5194581255605,679.2338917826074,678.9321698410754,677.6809230474676,676.4488824403136,676.0152399844402,675.515232965227,675.1933196873638,675.1933196873638
29,713.327,695.4896616590149,679.763047203472,664.176304546862,656.338334319427,649.9002244021632,644.2145702585791,643.5438666548242,705.80001,700.3552954577366,691.727444276494,689.0218787497719,687.2038224685283,684.2565039793863,681.8968457918636,678.9575849275043,675.9747107274919,672.8779865288801,671.442617378761,670.6662791332395,672.3343340451626,671.7299334076395,671.1735763849426,670.49999,681.2431321423861,680.9728492649139,679.7173102976324,678.4865569293389,678.0972619883404,677.6293477153381,677.3314391426154,677.3314391426154
30,610.589,597.3596421985442,593.5585612765587,598.3028182936766,607.3109888983224,606.6751263925466,609.892952472503,610.8377546383077,713.6573384893762,708.1522632922749,699.4269561251159,696.5540805032242,693.5843527956264,690.6045991346869,688.19999,685.2242739408248,682.2051957141848,679.0819863928809,677.6255781602376,676.7974369869785,676.4426313720302,675.8144082717615,675.2499001184802,674.5458179965844,676.5931207203737,676.2871223289162,676.2381626393878,675.0141002774726,674.5864538667872,674.0922560398616,673.7624622193681,673.7624622193681
31,772.664,753.2185295039543,735.9215155979151,718.6242315471173,709.7352614155704,702.3538121434135,694.6176780811608,685.356405474141,677.1945768488846,671.9823096078002,663.7244301861062,662.0275072200932,661.3215493023454,686.6936695793447,684.3111208462685,681.3665938022169,678.3582681072437,675.2544350327963,673.8013337411628,672.978390137774,672.5124531778787,671.9404251007778,671.3796823759026,670.7406290265868,670.6867770987319,670.418053042717,677.8292646683336,676.6006970484441,676.2189688059786,675.7731112144137,675.4680269472072,675.4680269472072
32,759.94,740.814811986783,723.8033589846873,706.7915274277065,698.0500705511174,690.791031759747,683.1781448264272,674.0628784627731,666.0156469456518,660.9382841535103,652.89999,653.7587730952864,652.6352547146209,689.1954307191663,686.795021046663,683.8585920675387,680.9091228714133,677.8087810363797,676.3554669139626,675.5362667548574,675.0754520078151,674.5292231202036,673.9665591614753,673.3574430500386,672.9495645232889,672.6950089879729,676.4534958782365,675.2269852543501,674.8692970172877,674.4440194772895,674.1585531126291,674.1585531126291
33,798.416,778.3221374243446,760.4484402565173,742.5743135012415,733.3891704496658,725.7610536107073,717.7829486956946,708.1992966909567,699.7400851817956,694.3435531684844,685.7918843645715,683.6270452201003,681.3605052142443,684.0866709644139,681.7992746652673,679.8582309305626,678.6742099354965,675.5795091564014,674.1277763471907,673.3156202842059,672.8580904113894,672.3286709204629,671.7669634119063,671.1865618691223,670.747806511836,670.49999,675.7746835518715,674.551519784156,674.210489498156,673.8090507173906,673.540988511974,673.540988511974
34,767.897,748.5732650351065,731.386327528686,714.199617003783,705.3682633862182,698.0368571995804,690.4132788039133,681.1997343073303,673.0709099286162,667.8838542730314,659.7481706538092,657.371971649779,656.400494587744,656.3973080481344,657.8640734378208,666.7001067641314,692.917631246885,689.7071696591256,688.19999,687.3711055018272,686.912961669393,686.4416589710413,685.8663829830599,685.310418912908,684.8721860476779,684.6482574155535,684.3411504504196,683.1994764984308,682.9006135062976,682.5498797131182,682.2914771577935,682.2914771577935
35,765.467,746.2032645195528,729.0693298025095,711.9355532430915,703.1304874955812,695.8218485390296,688.19999,679.0220077706124,670.9165594222449,665.7443818967911,657.8355107834153,655.4280040710261,654.7020950577701,653.9763189648193,655.3984682170839,662.669790429296,686.4990623135608,683.3348939258516,681.8501575782027,681.0309418117147,680.5791587959591,680.1152951187657,679.54463340064,678.9934884034307,678.5681025254257,678.3387126789236,677.0893523597778,676.7958185794241,676.4922219234954,676.1420078540996,675.8873835194665,675.8873835194665
36,807.645,787.3185639194081,769.237989964112,751.1568387847842,741.8648090552365,734.1482597901588,726.0550829418273,716.3607480827018,707.8032473390463,702.3426448132448,694.6094827889159,691.7579113718432,688.8096049028246,685.8529145993481,683.5133642835274,680.8845828594549,679.3870829143399,676.2508899514729,674.7929296332259,673.9840496536967,673.5499505870032,673.0812758361191,672.5166852664366,671.949485829382,671.536878566301,671.3103629164938,670.0725267227008,675.1448931615498,674.8345015166312,674.4771716097716,674.2177566516664,674.2177566516664
37,718.293,700.2230881540786,684.1539437884875,668.0954984596952,659.8486472929922,652.9974158499001,645.8216085963447,637.333208257449,632.4819358791249,634.7951885347585,703.5286536803094,700.6404671460153,697.6543034498128,694.6578071163291,692.2386597400027,689.2283050115675,686.1764153608693,683.0292995104663,682.1909735019979,681.3709548817135,680.9338023597647,680.4147475972239,679.8416525669716,679.2221233878652,678.8009205522063,678.561351269435,677.3246286559198,676.493483117213,676.1639967144521,675.7831485487723,675.5096836160101,675.5096836160101
38,744.838,726.0949563541623,709.4304064307522,692.7740449700398,684.2209208973424,677.1297480660741,669.6719073435261,660.9007982934787,653.7036805568459,655.7339240340074,673.99368698169,671.2448380449762,668.4029946742144,665.6896117043649,664.0749033163077,661.4728926373532,662.4968179345402,668.8996945565048,676.6794158983062,675.8620199652231,675.4538937482652,674.9024624827614,674.3305042080025,673.7413650347154,673.3518326452776,673.102152195712,672.7134197200228,671.537725484424,671.1797842073197,670.7692098044071,670.49999,670.49999
39,654.978,638.6176707796935,624.7547192019936,611.4821316938373,606.8488495205569,633.3740272804383,626.6523955950604,630.7432365994072,629.5230781636658,701.2643243617977,693.1343778266686,690.289314609404,687.3481210008184,684.4458256645819,682.1030698783217,679.5230495683526,676.7316795617353,675.3556145702736,674.01150158804,673.1973424669263,672.7598403289553,672.216359242976,671.6444259879856,671.0424434097014,670.6228450227749,670.3565868661972,678.9998517959336,677.7656439752545,677.384461205121,676.9515564084471,676.660245965162,676.660245965162
40,629.211,614.0141926611684,602.5546340751368,595.3260228823009,610.5833785921851,618.0757773101769,612.008936419162,629.9249150632952,629.7331747794378,688.5700346351189,680.096849996226,677.3265337920404,674.4626228707768,671.5805663907364,669.2994914185148,671.1513795603146,668.2866623489722,684.3557981608514,682.8722120337544,682.0425155735155,681.6211580414155,681.085022500022,680.5147186473679,679.9050453141316,679.501899463656,679.2352436205343,680.1963964798178,678.9602255095114,678.6037973370002,678.1876478095962,677.9118160239346,677.9118160239346
41,787.667,767.8433364449046,750.2099614253809,732.5760704693679,723.51402818707,715.9883602507159,708.0953801328335,698.6443820787975,690.4681940420139,685.2737524897447,676.8601321139525,674.0958541571479,671.238058361182,668.3674140500705,666.6055819405549,668.1197884814407,668.4091180570342,680.471327481295,678.9916449877327,678.1786970746051,677.738333267053,677.2195357339147,676.865219994284,676.259057518969,675.839626432613,675.5761827599143,674.3988242713981,673.1812205918014,672.8382206327323,672.4322935198844,672.1470952829825,672.1470952829825
42,811.615,791.1886235029917,773.0192891953224,754.8495393672977,745.5120026724189,737.7576200118328,729.624774444531,719.8837624413165,711.2841859589292,705.79999,697.1082684772375,694.2462049855093,691.2870505147907,688.3180417903415,685.9206092735208,683.7835152662217,680.8033664175668,678.2925026654611,676.8180713608446,676.0959373945178,675.6570625780286,675.1662995371366,677.331091933481,676.7655434449623,676.3461826336749,676.0959682764424,674.8972168681698,673.7271364802967,673.4060072440097,673.027248148594,672.7526028061789,672.7526028061789
43,792.24,772.3012703195318,754.5655197032004,736.8292498820293,727.7145198841857,720.1452424474206,712.2196322625598,702.7113074255074,694.3361632970111,688.9838634694725,680.4999099639939,677.7941781864324,674.9567181302172,672.0933551699704,669.8361012754764,671.3953711992397,668.4778856779417,672.8689118277418,671.5844238702085,671.5188228897484,671.0631822377906,670.49999,679.4660313228673,678.8454060307577,678.4068722507353,678.13127784901,676.9126933864267,676.1964975757576,675.8264058463718,675.3899574764628,675.1016530329387,675.1016530329387
44,687.591,670.3003012572417,654.9341736740117,639.556837092033,631.6921402318035,625.338921501602,696.025482733746,686.7334880249027,678.5597477545966,673.3367624073169,665.0879846723108,662.4964261286931,659.7826981457043,657.0283831914799,655.3477131847135,657.0301592889219,659.2919085689217,666.3391117633628,668.9133240872507,673.0871379917264,672.6370141050293,672.0013168873497,672.2597480720643,671.5970357551398,671.1644037477292,670.8607997181111,669.6791343244046,672.9102300278281,672.500866960464,672.0179575748543,671.70673322771,671.70673322771
45,664.241,647.5566131615185,632.7263851817617,617.9456325867081,610.6670721323532,608.468045616728,730.934552586887,721.2015151462681,712.6463228595692,708.81599080822,700.571930262807,697.76868047575,694.9444024305458,692.0807443026106,689.6720298694313,686.8465484000048,684.0190150881216,681.2650278460292,679.8702478784219,679.3065873638159,678.8695885187448,678.2272446246338,677.7731904626912,677.1112223493627,676.6911341114786,676.379678139359,675.1915895937469,674.2904423943027,673.859080564427,673.3650051276541,673.0527544620862,673.0527544620862
46,657.418,640.949651573635,626.2842870704776,612.0073501748957,604.5052849857976,621.3426808298708,632.6410632001639,638.7965664429405,633.4456872244632,638.245884616044,648.561252210289,649.0397159598903,652.4040222343745,654.1922275360034,652.4076629123642,688.20001,685.1518348040892,681.999145083,680.6148505123225,679.8549843474982,679.4181264484264,678.8068185294064,678.2703926619954,677.6289753744466,677.2089726659906,676.9103297156399,675.7307030065764,674.5474161354934,674.1324689850609,673.6535965991937,673.3315390058775,673.3315390058775
47,530.905,618.1523795096703,615.9556720571602,615.3888250583904,614.0488664471874,619.2229359709078,623.238920739548,726.7340066762017,718.1719392808889,713.2868900339337,704.8726764220631,702.0941974611973,699.2381873766905,696.3987334393917,694.5586199394882,693.353876029768,690.4388297325969,687.2456902602911,688.4618386897004,687.6206216241115,687.1577038428768,686.4770472331053,685.9133423408091,685.2156998307681,684.7677842077528,684.5043989163208,683.2731809060275,682.0398610384979,681.570210946777,681.035479337217,680.7023710297373,680.7023710297373
