,0,1,2,3,4,5,6,7,8,9,10,11
22,1.715,1.715,1.715,1.715,1.715,1.715,1.715,1.715,1.715,1.715,1.715,1.715
23,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
24,0.0,1.0672338461538493,0.9138212444732031,0.7950244826916868,0.5883181171918481,0.5177199431288263,0.5091382205392301,0.4757725663102257,0.45657594878727986,0.44757960275746844,0.43732905443205783,0.43732905443205783
25,4.7,2.6100003846153785,2.9104333962399775,3.14307705472878,3.5478770204992975,3.686131778039382,3.7029376514440075,3.7682787243091416,3.805872100291577,3.778170877917787,3.799282773780465,3.799282773780465
26,2.53,3.552765769230772,3.4057453592868194,3.2918984625795327,3.0938048623088545,3.0261482788317915,3.017924128016762,2.985948709380633,2.967551950921143,3.004249519324745,2.9933881717874775,2.9933881717874775
27,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65
28,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
29,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3
30,2.045,2.045,2.045,2.045,2.045,2.045,2.045,2.045,2.045,2.045,2.045,2.045
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
33,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
34,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752
35,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14
36,0.05,2.0510634615384675,1.763414833387256,1.5406709050469125,1.1530964697347152,1.0207248933665496,1.0643077413451232,1.2337574317524151,1.1859948235937965,1.163611247436819,1.1381071229475772,1.1381071229475772
37,4.822,2.8209365384615324,3.108585166612744,3.3313290949530874,3.7189035302652846,3.8512751066334503,3.8076922586548765,3.6382425682475845,3.686005176406203,3.708388752563181,3.7338928770524227,3.7338928770524227
38,2.0,3.778723076923082,4.098026923076858,3.8252834230768658,3.3507097330768807,3.1886245651076552,3.1689219316350346,3.3544526345242014,3.299802763936763,3.2741915256182756,3.336618480109328,3.336618480109328
39,7.3,4.053830384615375,3.614848744290115,4.0939184075324,3.2894996215739756,3.7707596669850987,3.829260333014902,3.64384875284472,3.791368265459739,3.8605021417818306,3.7949904087657846,3.7949904087657846
40,0.0,3.246169615384625,3.1101597400883665,2.705838973876879,3.640320840668891,3.203482339788624,3.150381436248781,3.094652889814788,2.969788885248965,2.9112723371956744,2.8972728685116507,2.8972728685116507
41,0.0,1.7787230769230822,1.5230354074553385,1.3250408044861446,0.980530195319747,1.3428665718813773,1.3206072238541746,1.2340630945276105,1.184270738048228,1.239751704214025,1.3029674056708629,1.3029674056708629
42,4.0,2.221276923076918,2.4769645925446615,2.6749591955138556,3.019469804680253,3.1371334281186227,3.151436299101283,3.2070457228162903,3.2390400853545334,3.2540339954042192,3.271118242613237,3.271118242613237
43,5.268,2.955659999999993,3.28805397030806,3.545446954168012,3.993310746084329,3.6662734565542094,3.6928236658762104,3.7960506223172765,3.855441287558132,3.804458494407241,3.746368067113108,3.746368067113108
44,2.311,2.8446169230769245,2.767910622236602,2.7085122413458436,2.605159058595924,2.569859971564413,2.565569110269615,2.5488862831551127,2.5392879743936403,2.5347898013787344,2.529664527216029,2.529664527216029
45,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3
46,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3
47,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
