,0,1,2,3,4,5
0,12.167,0.027,7.227,12.027,0.167,4.827
1,10.23,7.83,10.23,9.81,7.83,14.61
2,11.33,6.67,9.07,11.33,5.43,11.33
3,7.14,9.54,11.94,7.56,9.54,9.96
4,1.596,8.796,3.996,1.736,9.896,1.736
5,3.804,11.004,3.804,3.804,11.004,3.804
6,8.1,10.5,8.1,8.1,10.5,8.1
7,3.8,3.8,3.8,3.8,3.8,3.8
8,0.01,0.01,0.01,0.01,0.01,0.01
9,7.101,7.101,7.101,7.101,7.101,7.101
10,11.204,11.204,11.204,11.204,11.204,11.204
11,10.689,10.689,10.689,10.689,10.689,10.689
12,4.921,4.921,4.921,4.921,4.921,4.921
13,0.886,0.886,0.886,0.886,0.886,0.886
14,4.756,4.756,4.756,4.756,4.756,4.756
15,0.646,0.646,0.646,0.646,0.646,0.646
16,0.279,7.479,0.279,0.279,7.479,7.479
17,7.2,12.0,7.2,7.2,7.2,7.2
18,18.3,10.0,17.2,8.3,10.0,15.9
19,23.1,15.0,19.8,8.1,19.8,18.3
20,12.463,13.338,10.225,17.463,13.563,12.418
21,0.284,3.689,3.584,15.284,3.584,0.329
22,2.438,2.558,5.776,7.438,2.438,2.438
23,6.67,6.67,6.67,6.67,6.67,6.67
24,1.49,1.49,1.49,1.49,1.49,1.49
25,8.224,8.224,8.224,8.224,8.224,8.224
26,10.279,10.279,10.279,10.279,10.279,10.279
27,7.302,7.302,7.302,7.302,7.302,7.302
28,6.188,6.188,6.188,6.188,6.188,6.188
29,4.1,4.1,4.1,4.1,4.1,4.1
30,0.0,0.0,0.0,0.0,0.0,0.0
31,1.0,1.0,1.0,1.0,1.0,1.0
32,2.075,2.075,2.075,2.075,2.075,2.075
33,1.195,1.195,1.195,1.195,1.195,1.195
34,0.0,2.0,0.0,0.0,2.0,2.0
35,3.0,3.0,3.0,3.0,3.0,3.0
36,14.008,0.008,14.008,14.008,0.008,0.008
37,7.224,19.224,7.224,7.224,19.224,19.224
38,7.308,7.308,7.308,7.308,7.308,7.308
39,7.9,7.9,7.9,7.9,7.9,7.9
40,4.2,4.2,4.2,4.2,4.2,4.2
41,6.75,6.75,6.75,6.75,6.75,6.75
42,1.936,1.936,1.936,1.936,1.936,1.936
43,6.841,6.841,6.841,6.841,6.841,6.841
44,10.423,10.423,10.423,10.423,10.423,10.423
45,2.705,2.705,2.705,2.705,2.705,2.705
46,1.828,1.828,1.828,1.828,1.828,1.828
47,0.61,0.61,0.61,0.61,0.61,0.61
