,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.27,1.06,4316374.0,3579840.14,162871325.0,0.17,0.1,0.004389473684210528,4.820973684210527
