,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
10,2805.143,2772.152676111825,2726.4305830284375,3616.0318909150506,3569.3009575323367,3540.8463305279665,3498.589152854268,3463.7603285163273,3439.5867357377188,3425.849200278463,3401.941272339809,3391.746163431837,3354.6248147758283,3321.234170139117,3294.7572326329146,3284.8861206310503,3275.045044908878,3395.9066686062406,3389.1189388316966,3382.345113560972,3375.584265448964,3372.2094951835147,3328.634210813386,3436.055899658761,3432.620356759102,3425.7595741529403,3422.4137245787874,3418.9920638542085,3408.7472593004854,3401.9339051631437,3398.5328402579803,3395.1352144177226,3391.741011203305,3388.350101192101,3384.962977090909,3381.578843113818,3378.2220922707043,3378.2220922707043
11,2978.126,2942.67658244578,2890.2731444090236,2928.685945691095,3181.335895145481,3157.799285746104,3125.521920655268,3158.039643291866,3137.2975002280295,3531.513784783519,3506.8672614952357,3496.3571917906725,3458.089041305595,3423.6635995320357,3396.370752482236,3386.192383382862,3381.935681773543,3371.8118864275857,3365.072360103617,3358.36805321377,3351.6574440903955,3348.3636546463053,3346.6116378837055,3450.685739562497,3447.2353338229345,3440.3449000956225,3438.421850195527,3434.984466345332,3424.6918554223917,3417.846678012402,3414.43031533439,3411.0192290190557,3407.609066790036,3404.2021547232466,3400.8831395685233,3397.482540428955,3394.0868238885264,3394.0868238885264
12,3184.267,3146.2671203951963,3090.1244488576212,3066.3886174613194,3027.4530454649102,3170.7136166086952,3218.3631884574306,3228.889391773454,3206.5394483058717,3361.602358222213,3338.148736441348,3328.2133942011383,3292.837676387448,3260.0734192207324,3281.5817705475915,3271.8951972701716,3486.580714965402,3476.128026927936,3469.179302974107,3462.244459524462,3455.3234548388727,3451.868158384034,3407.270182128199,3376.7795304681213,3373.403213937653,3366.667329136992,3410.793626807855,3407.384143181047,3397.173995709145,3390.383850488722,3387.004879638234,3383.6627757585957,3380.2823729828374,3376.9087736098545,3375.2391938362443,3371.864650642408,3368.4935779917655,3368.4935779917655
13,3403.085,3362.472170771281,3302.460163878608,3272.9644450153946,3230.719444384454,3205.107736336145,3319.3706949163548,3286.3885797236912,3264.3474083883552,3279.8687173799767,3257.176261540996,3248.8185150774543,3444.2610941167313,3409.97522259689,3382.796122082929,3372.8047617412603,3402.1717668631195,3391.972925326064,3385.193075096337,3378.426689831219,3371.6734127792465,3368.3020273664674,3324.7766974973947,3312.6230429030884,3309.3890298601855,3325.824753827495,3380.7168430736674,3377.337150230594,3367.217949729911,3360.4907890934014,3364.458442304308,3368.520248862004,3365.185140613142,3369.1073384725287,3376.4544411340567,3373.0792246929227,3369.7074864682295,3369.7074864682295
14,3342.992,3303.1013223277973,3244.151025579043,3215.072451598641,3173.5623328780316,3148.3062671057532,3265.0434694764604,3232.5497049293895,3260.0084060019994,3248.758153826103,3226.1793903997645,3217.4783191034776,3357.735708374194,3324.316891807717,3297.822878247682,3302.527513839355,3297.9440668020334,3288.0816749157607,3281.660929544604,3277.720376947445,3436.5067233039267,3433.0710165806227,3388.7144230754957,3358.342355121117,3355.095610765996,3373.2688463810746,3373.998657534694,3370.6270798771593,3364.7337019463425,3371.2708243461516,3367.9211445218057,3364.5958253772837,3370.1352605519064,3366.768237291354,3393.259063054063,3389.866803991009,3386.478693187018,3386.478693187018
15,3441.175,3400.1093745490116,3339.427071556256,3309.4946592106157,3266.763689003248,3240.7505700446345,3202.4448573277377,3170.581088720368,3317.76757460166,3304.565332177944,3281.504839618422,3271.688088398561,3330.733091665589,3297.643108800312,3271.370760244756,3310.2439288669916,3305.635563519518,3295.7560725500866,3289.2854093550586,3285.315470498758,3363.0284356372304,3359.7295782015935,3356.901493065622,3381.45695599156,3378.076294035568,3371.326657953791,3368.0290812958374,3364.7305972145414,3424.20350584583,3417.3694315806442,3413.9537671490634,3410.5420763819143,3407.159328305532,3403.752712977227,3402.0183942642498,3398.6170188699853,3395.2198168511154,3395.2198168511154
16,3455.099,3413.866629634076,3352.943751417877,3322.895283948066,3279.961449029714,3253.8269255444225,3215.006127671043,3183.026946668644,3329.5384143004685,3316.241778226484,3293.1441959621693,3283.2770700815377,3248.145717561823,3435.3995923349257,3408.0101119771753,3397.7979446201175,3387.623539977229,3377.468314024378,3370.717584449643,3364.070796337328,3371.6370997004497,3368.3111876007492,3325.3724947763667,3370.301518551999,3366.931566033447,3360.2017674839453,3360.8906057164613,3364.624760110745,3403.833194244249,3397.0301570759552,3393.633882918879,3390.24100003596,3386.8524550359243,3383.4662505808888,3380.5420603303082,3377.1673092699775,3373.7910569607075,3373.7910569607075
17,3591.229,3548.370604160633,3485.040306301702,3453.800417470156,3409.1664853168627,3381.988778163561,3341.627966495591,3308.364417362854,3287.470321347491,3274.341142250427,3270.6647601139575,3261.1182397215375,3251.1664555727752,3417.349625059557,3390.105293815141,3379.94579820569,3369.8176617030435,3359.716096587258,3353.1026607661797,3354.498605123308,3348.6790971226665,3348.5968850255435,3444.214151483995,3413.346372125947,3409.933622753821,3403.118358844936,3399.7166764860913,3396.352616809605,3387.10184390235,3380.3327404593892,3376.9532457189293,3373.5771304732107,3370.204475342737,3366.8349418673943,3365.509415925527,3367.6189505096013,3364.2521735590917,3364.2521735590917
18,3574.921,3532.2575973731377,3469.214881445387,3438.1170323312745,3393.6867242657563,3366.632677739128,3326.458375252082,3293.345632159827,3270.362528025448,3257.334747876438,3308.546447593034,3298.668636649699,3262.5840744828174,3400.149563555952,3373.0413327644687,3362.933580260551,3352.874267542051,3342.8786079579595,3336.3195539096514,3342.293410379386,3335.6418330110378,3336.7510771780267,3443.72181243687,3412.8559992524374,3409.4437162531854,3402.629383691395,3399.227383307704,3395.8322959243965,3386.4249756315994,3379.6576950133117,3376.2815103182984,3372.90717080798,3369.535620637172,3366.2921300165344,3375.389340886518,3372.022560545631,3368.662266985086,3368.662266985086
19,3474.521,3433.060733778394,3371.80004814777,3341.57945864358,3298.40827261104,3272.1189332060067,3233.102879475858,3200.9304422037835,3178.6032639963014,3166.3100980633567,3248.8261938602723,3239.536715952682,3278.9705274849284,3414.1563402137112,3387.0310329299646,3376.881374259668,3366.7623349256232,3356.7319762875163,3350.1003258189176,3353.817625587606,3347.1233271600568,3347.5835678328963,3413.6611539067158,3383.065192442265,3379.6829922498227,3372.928735083315,3369.558395348232,3366.2172009528836,3384.867819291721,3378.1036114489566,3374.766227837508,3371.43385660967,3368.0637617530606,3367.4063069913077,3366.641206684316,3366.1189434776315,3370.711537534154,3370.711537534154
20,3493.843,3452.148321838861,3390.540914098305,3360.1494524289374,3316.733977821841,3290.2962409457464,3251.0337777128284,3243.9266705806667,3221.299531856538,3208.5206460394324,3214.8441148043526,3205.857885682877,3290.950872651636,3258.24957966376,3471.5913292443524,3461.188243281442,3450.8166200926603,3440.4742167676222,3433.5976663293036,3427.0224302593115,3420.1722542002235,3416.8962369460232,3374.603642584622,3344.3710538076275,3341.10600675382,3344.6784376313194,3345.2447141936877,3345.909096479494,3368.914426515462,3362.2029970558574,3364.8398380588014,3367.339952220743,3363.9736532685215,3415.185198615253,3412.1270354166377,3408.721986381221,3405.32017239484,3405.32017239484
21,3391.881,3351.41768267325,3291.6522163323184,3262.16330970265,3220.0649512143427,3194.4360115126924,3156.346863808591,3351.980240196598,3328.588997853955,3315.2961257950265,3292.1994693166694,3282.3409080456513,3246.430360081391,3224.8332517331355,3359.0357858618995,3362.5609220168926,3361.7508328803083,3351.850717861333,3345.1900064473284,3342.6202119744403,3335.956545050703,3332.6802405056524,3345.069328193762,3390.9761646957277,3387.585855531032,3380.837209830825,3377.4610186209943,3374.1355236023733,3366.236122701369,3375.071770422089,3371.921427651667,3368.595315224015,3365.228134908791,3418.3731367738824,3414.990985637108,3411.583790651471,3408.17568686082,3408.17568686082
22,3428.059,3387.162864334434,3326.7162151222533,3296.9074520626355,3254.3100982657115,3228.404550967154,3189.919264277028,3397.0306608287297,3373.324744821977,3359.852275395837,3336.4079991208373,3326.4114363539497,3290.0129690565886,3257.2976483452053,3291.9829299206062,3365.1450771844206,3364.4488496447902,3354.609668925555,3347.9385688063726,3345.5275717703284,3338.86044585736,3335.581411411503,3359.693341201798,3411.9975125770184,3408.5860730644413,3402.1313179103854,3398.734559592475,3395.3844360328826,3385.2191078332585,3378.4879168966995,3375.3347599798026,3372.003512219823,3368.646560707603,3369.6589171468954,3366.726150229749,3370.619635079519,3367.253633444439,3367.253633444439
23,3454.22,3413.0000770250217,3352.0995719813113,3322.0700024087914,3279.1592262502722,3253.0691328086896,3214.363461877345,3228.4750486394987,3332.431821944309,3319.1263574933555,3295.9703915588343,3286.097100260942,3250.1475087904746,3235.6959151590095,3249.9127807881932,3457.5826710397378,3447.223654952171,3436.894856446624,3430.0252612495874,3423.17003005735,3416.328058694265,3412.912078635571,3368.8105768407104,3338.6386037882066,3335.4962441844186,3362.792878551294,3363.848207672743,3364.9890384650703,3371.5202407910365,3364.7823189556952,3365.5275736367394,3366.0788230631024,3373.2651092400392,3370.157216130799,3369.6953099146685,3366.345702604754,3367.2385769021494,3367.2385769021494
24,3386.776,3346.385672359747,3286.785726820173,3257.354732560359,3215.4127531501467,3189.853793734429,3152.1934332019637,3137.2779715612455,3623.4362214064404,3608.9642066420256,3583.777126235397,3573.0365456012933,3533.929148852263,3498.748520575895,3470.8528557684226,3460.4538321608748,3450.0832981155845,3439.7414114118337,3432.941568211422,3426.0800835335667,3419.2320970725837,3415.814253975511,3371.7106692675147,3341.4888461160645,3338.5805782699485,3398.539078865987,3395.149115787121,3391.784997671334,3381.6237556978426,3374.865343083203,3371.5181567401196,3368.15845858338,3364.7971361247965,3364.8857769886718,3374.956954211683,3371.5827352574715,3368.220390522214,3368.220390522214
25,3712.646,3668.338467688703,3602.86666673324,3570.570285673518,3524.4268780106026,3496.330021566213,3454.6041232294715,3420.213274681622,3396.347632196559,3382.783369026336,3359.1759431975083,3349.1132907321708,3312.4734841476793,3279.5088223782363,3309.784854458509,3299.868860503058,3290.0678914278715,3280.3103820993706,3319.7071890775537,3313.1887775355876,3306.570838605294,3303.281454766689,3374.670249590406,3344.425168403324,3341.6333622349202,3416.4692288588126,3413.0533716299537,3409.643276258324,3399.4261513692613,3392.6325715556745,3389.2455409841186,3385.856721443135,3382.4715957216918,3379.13755712597,3378.1305305688443,3374.7534350382757,3371.583696603237,3371.583696603237
26,3676.852,3632.97171274701,3568.1315058224145,3536.1471659647696,3490.4491734223247,3462.624010261049,3421.3010948492783,3387.2430362834248,3363.6042280565835,3350.1756228463228,3326.8024465546773,3316.8348424674937,3280.5407219251215,3247.928329657473,3411.218829656718,3400.9963324833275,3390.8076459682475,3380.6456532116345,3373.931788516865,3367.1897116646196,3360.459694933002,3357.112967238069,3455.0852021474257,3424.1143712270095,3420.6923128557823,3414.376809561384,3410.9630047518226,3407.554575747071,3397.3447866188885,3390.556716778437,3387.1965020616585,3384.0030965595965,3380.6200234630373,3377.288793439574,3374.2097366461344,3370.837363909488,3371.2968665455783,3371.2968665455783
27,3658.331,3614.6721760583787,3550.1585758416472,3518.3352392668066,3472.8675126792696,3445.1823839478852,3404.0691841158286,3370.182571734343,3346.6629058554954,3333.298713234599,3310.0397063451232,3300.123811734601,3264.730905442406,3254.7787631743035,3529.2122285054575,3518.6352538494402,3508.089957418037,3497.572745697698,3490.5811257650485,3483.603596023644,3476.6402322551926,3473.163634022937,3428.2795303263774,3397.5850860622277,3394.1878729761656,3387.4051702780866,3384.105113107809,3380.7448079947007,3370.614759376079,3363.917124350086,3365.512117225736,3367.1182191085104,3363.7521978894015,3372.6553366915123,3369.629662354821,3366.2618636924662,3418.5879118287735,3418.5879118287735
28,3599.466,3556.509409402539,3493.0343692566007,3461.723242286173,3416.9874640717494,3389.7478859617418,3349.294773753628,3315.9533974131396,3292.8147671228703,3279.664430006195,3256.7884624484013,3247.407572208351,3382.0698233647477,3348.401829005177,3321.7153943584963,3311.78248371132,3302.0571750556237,3292.3766115448066,3285.8009497973285,3279.403436254684,3332.2952322546107,3328.967797022356,3319.0688687355027,3372.64930578753,3369.277251481742,3362.5432556610303,3364.6200834053693,3372.860373321964,3362.7529323845997,3381.6714025527635,3378.3267861502104,3376.62378036406,3373.248252583696,3369.8861783311127,3369.0117061527812,3365.6437244466288,3431.5037047221817,3431.5037047221817
29,3633.241,3589.88134307295,3525.809937288987,3494.2045053889988,3449.048588125594,3421.5535205781753,3380.731191847558,3347.0769916157255,3323.72289343202,3310.4582074763744,3287.373156563107,3278.826794156249,3517.952299447465,3482.9308022617506,3455.1614442656128,3444.8076556274323,3434.4999242671684,3424.218616272215,3417.374996561287,3410.5480757361615,3403.832553025765,3400.429200472739,3356.496681838627,3397.375273674809,3393.9783224011344,3387.1946073106546,3385.363226703344,3382.0186074766407,3374.0281634278863,3367.316802460194,3363.953605657734,3370.3452750520764,3366.976060777024,3363.6102007162467,3409.2854195155305,3405.876956096015,3405.808109139919,3405.808109139919
30,3335.584,3295.930980375034,3237.2995230599013,3208.448273787087,3167.2321360090978,3142.6279946520062,3114.4425427455403,3194.951582110168,3172.729423444429,3161.880328960526,3208.3509707569974,3230.7694763859513,3567.868306327943,3532.349849493804,3504.186431100598,3493.6844857574383,3483.214925843278,3472.7728830715996,3465.8309899883393,3458.9030237243524,3451.989306264927,3448.537650958662,3404.0160965816035,3373.5397792584877,3370.168142479229,3363.434980459413,3368.623177478954,3365.259418301475,3439.5815833086713,3432.709028138637,3429.2804831104986,3425.9419836273883,3422.528861643761,3419.1072737821173,3433.7833495083355,3430.3506851588268,3427.146798473668,3427.146798473668
31,3473.227,3431.790733493821,3370.571026446804,3340.371493770164,3297.2416488382905,3270.9855100469013,3234.3244409019035,3272.0463565116547,3249.349185363551,3236.9773738119225,3278.8395351788527,3307.323414695049,3273.3914514384014,3436.176082441626,3408.7836800399505,3398.569482010731,3388.3859259132296,3378.229505599342,3371.477306376649,3364.738634785202,3358.0155107592664,3354.659906248507,3395.348746260181,3364.9180323720443,3361.7896513396727,3372.655072608645,3369.512047536036,3366.1434834885,3452.1755216165275,3445.2763338928157,3441.877734558923,3438.4363798243635,3435.4391824445393,3432.0051092620947,3431.595244152833,3428.17304890868,3424.7463378597713,3424.7463378597713
32,3592.888,3550.01035426457,3486.652164734098,3455.400345975939,3410.7467196764896,3383.5594999921354,3343.2701656845434,3310.0897099537465,3287.009792103406,3273.9411642207697,3273.188620713424,3291.116957556238,3255.1104418462455,3548.4963193386347,3520.204562987417,3509.6547521460216,3499.136532125258,3488.6463396559466,3481.6734051879744,3474.7163646380036,3467.772151752092,3464.9552596003405,3420.1779328351536,3389.644282699416,3386.262127416717,3379.507959935011,3376.129019975076,3372.754512955101,3372.973001781677,3366.2333732781153,3370.9895949048373,3367.6195853099325,3371.4057767246227,3368.036997947898,3364.86604094995,3371.291255909,3367.9211476530913,3367.9211476530913
33,3873.913,3827.6808719116625,3759.3651396830433,3725.665875257459,3677.5180730481557,3648.200709230136,3604.6623408360992,3568.7775452052656,3543.8710754736653,3529.7169280943713,3505.0830707543782,3494.578393226264,3456.330521926575,3421.9457221224798,3394.668405596553,3384.5020884778164,3374.3711579002925,3364.2672228769075,3357.5808872713765,3356.462361039721,3349.8158052580025,3377.8411474527447,3334.1974129922523,3382.808730767069,3379.427031036302,3372.67377329226,3369.302258518968,3365.936340260449,3376.9155437130853,3370.1708946372028,3366.8892977425658,3363.524350444823,3421.9016750943783,3418.485203419284,3415.068750215865,3411.6570374656485,3408.247482428183,3408.247482428183
34,3785.385,3740.209599312022,3673.4552700167,3640.5262881500985,3593.4797245045743,3564.832749592433,3522.2908045059,3487.226704334686,3462.890951055815,3449.061137268185,3424.9925663424583,3414.728867188473,3377.3625908799013,3343.744444119535,3317.1414903744917,3307.3110798707567,3297.714892219454,3288.1729001145804,3281.6445501222515,3280.601768673557,3274.1258067369786,3372.205393930242,3328.6463295779354,3407.3250051233294,3403.9192021182057,3397.1178101111714,3393.7232423010605,3390.3358630587595,3380.1813377679437,3373.4358735117457,3370.0747036382336,3366.7086379345956,3424.644404296661,3421.2284248923643,3417.8115554674714,3414.394695912004,3410.985134216092,3410.985134216092
35,4313.758,4262.2766651331385,4186.204348478874,4148.678861584878,4095.0643465034086,4062.418264495906,4013.936473203077,3973.9772547818793,3946.242728570558,3930.4814193316224,3903.0504520767413,3891.3530059688164,3848.761506527592,3810.446624685999,3780.0657434344835,3768.7368826213446,3757.441974415391,3746.1771633760936,3738.6885552265053,3731.2149168046076,3723.756218185915,3720.0324619677285,3671.9574619038444,3639.041727233116,3635.402686505883,3628.135518534558,3624.507383016023,3620.882875633007,3610.0310860338527,3602.8146338928714,3599.2118192589787,3595.61260743972,3592.01699483228,3588.424977837448,3584.8365528596105,3581.2517163067505,3577.670488590444,3577.670488590444
36,4316.374,4264.86144521491,4188.742995889234,4151.194752346925,4097.547723718926,4064.881844089365,4016.370651896897,3976.387200935212,3948.6358556254227,3932.86498822746,3905.4173859619145,3893.7128461507696,3851.0955178701583,3812.7574006660584,3782.358095482243,3771.0223644877237,3759.7206066903314,3748.448964311474,3740.9558148318156,3733.4776441579666,3726.014422347295,3722.2884079249475,3674.18425365256,3641.248557833825,3637.6073202759912,3630.335765231759,3626.7054324665273,3623.0787300340608,3612.2203684480733,3604.999545928545,3601.394549382617,3597.793157833234,3594.195367675401,3590.6011753077255,3587.0105761324176,3583.4235675562854,3579.840143988729,3579.840143988729
37,4070.686,4022.105539736849,3950.3197524043017,3914.9087548141324,3864.3153278784894,3833.5087979253253,3787.7588743877222,3750.051310921962,3723.8795926395196,3709.0064146367354,3683.121191994813,3672.0828890842886,3631.8913919055003,3595.7356373158136,3567.0667691130484,3556.3763203849676,3545.7179109424155,3535.0879026094103,3528.0212978740938,3520.968819281644,3513.9304385938995,3510.4165281553055,3465.050801238757,3433.991435655694,3430.558995220038,3423.7044082375933,3420.2823248293557,3416.867421504526,3406.6307137756266,3399.8314017047896,3396.4331243030847,3393.0393941787815,3389.647645784603,3386.2662791388184,3382.8882128596797,3379.50673064682,3376.135879916173,3376.135879916173
38,4149.313,4099.794187859767,4026.621828067295,3990.5268522711135,3938.956178993605,3907.5546000286286,3860.9209857010237,3822.4850547876727,3795.807797937039,3780.647326412643,3754.262056531196,3743.0105293935094,3702.042662786026,3665.1883846093688,3635.9656545609128,3625.068664855229,3614.2043334385908,3603.368951844942,3596.165819309204,3588.977085835405,3581.80272263982,3578.22093391718,3531.9787840608683,3500.3181885622685,3496.8179123737063,3489.8278573248713,3486.338151467546,3482.852110316079,3472.4143167407155,3465.473484259551,3462.0081327752914,3458.546277642516,3455.0878483648735,3451.6331025165086,3448.1885274139922,3444.765718886578,3441.327685167691,3441.327685167691
39,3701.94,3657.760975364341,3592.48027972903,3560.2779891627897,3514.2698790908407,3486.2547202670103,3444.6528459351434,3410.372203323869,3386.5754723280593,3373.0517768949694,3349.514899284074,3339.4817823952008,3303.383175986838,3270.6388240861306,3324.8480784210474,3315.0721486361153,3315.2623109011042,3305.9894509990227,3299.3946831304756,3296.8044455308977,3290.3531738892816,3287.0707637153923,3447.6045981868415,3416.7091875180117,3413.307814330494,3406.515268673647,3403.159332404973,3399.7584120725683,3389.5845335009,3382.8125021434316,3379.522097641288,3376.2374005436463,3372.863451143103,3369.49577169196,3366.132598920268,3391.8110913213477,3388.4247372300265,3388.4247372300265
40,3623.33,3580.089864281301,3516.1971236503364,3484.6787582264583,3439.650700571897,3412.236747797139,3371.5241395689777,3337.9636872206497,3314.6805260727137,3301.4533332998403,3278.4311137602363,3268.6432018593946,3388.3736475096202,3354.6522158176736,3328.41075400435,3318.5751728837913,3318.4023952580087,3308.892369319025,3302.2830748807564,3299.6997350470697,3293.2557271927108,3289.974439465518,3389.662840334828,3359.3901265457625,3356.273536419217,3364.155964160915,3368.896260196754,3365.5286119365574,3373.0631155715982,3366.3223474105707,3374.11143106316,3375.2424546320967,3371.8700271774646,3368.5019551502874,3365.139638195137,3388.623093556942,3385.239825463385,3385.239825463385
41,3909.272,3862.617889844157,3793.6786082544972,3759.6717550186268,3711.084498419233,3681.499533208727,3637.563721603166,3601.351418650891,3576.2175170110777,3561.9341698269213,3537.0754672304006,3526.4748964700516,3487.8799594357415,3453.1585428107223,3425.6308101617838,3415.37007131406,3405.143659333117,3394.9381265824363,3388.151927126398,3381.3817540520718,3374.6249626297217,3371.251105667092,3327.706700033192,3402.7517808594175,3399.3600150785583,3392.5866554224162,3389.2334977669934,3385.8452242692265,3375.7153182590773,3368.9702818278774,3365.7749265460493,3427.8058286195032,3424.380813790884,3420.957992977093,3417.541353984116,3414.149619630132,3410.739394010502,3410.739394010502
