,0,1,2,3,4
0,0.0,0.24844444444444447,0.2857111111111111,0.29813643888888897,0.29813643888888897
1,0.0,0.24844444444444447,0.2857111111111111,0.29813643888888897,0.29813643888888897
2,0.0,0.24844444444444447,0.2857111111111111,0.29813643888888897,0.29813643888888897
3,0.0,0.0,0.0,0.0,0.0
4,0.4,0.24,0.216,0.20799799999999996,0.20799799999999996
5,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0
14,0.005,0.003,0.0027,0.0025999749999999996,0.0025999749999999996
15,0.0,0.0,0.0,0.0,0.0
16,0.0,0.64,0.736,0.7680080000000001,0.7680080000000001
17,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0
33,6.0,3.6,3.24,3.1199699999999995,3.1199699999999995
34,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0
39,0.6,0.36,0.324,0.31199699999999997,0.31199699999999997
40,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0
42,0.0,0.24844444444444447,0.2857111111111111,0.29813643888888897,0.29813643888888897
43,0.0,0.24844444444444447,0.2857111111111111,0.29813643888888897,0.29813643888888897
44,0.09,0.30244444444444446,0.3343111111111111,0.344935988888889,0.344935988888889
45,0.09,0.30244444444444446,0.3343111111111111,0.344935988888889,0.344935988888889
46,0.005,0.25144444444444447,0.2884111111111111,0.30073641388888894,0.30073641388888894
47,0.0,0.24844444444444447,0.2857111111111111,0.29813643888888897,0.29813643888888897
