,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,3.54,2.38,28644.0,19269.24,388940.0,0.33,0.08,0.018857142857142857,13.73428571428571
